ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;af2850fd3xy2850fd3aez;SYS;708;0;2020-06-22;2026-07-07;EUR;;2020-07-14;23760.81;N;77676.4;2234.65;0.0;1167.45;1932.38;0.0;0.0;2366.88;;0.0;;1.0;F;;R;4.99;Act/Act;;;;1236.0;72.0;0.0;EUR;0.0;277492388;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1.0;;;;;a8eb8dc46xyeb8dc46c1z;VIN;RP;NON;a6a72a192xya72a19292z;a6a72a192xya72a19292z;XY;;;;;1.0;;;aae83fd2dxye83fd2dc3z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;af70e78xy7d8z;xx;xx;xx;xx;xx;xx;xx;2020-07-31;76609.2;X;1.0;;;23760.81;52;82;24831.676699480067;72.5;2026-07-07;73;Other;Active;;Y;;20;76174.7;434.5;73 - 84;1.0;X;;0.0;F;;;2020-06-22;PF_F;0.02877;24831.6767;Current;0.0484936875420133;0.0495839189722249;0.0019236923276534;0.3408893524873557;11.958513452421164;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ada3a8604xya3a860437z;SYS;8205;0;2022-05-13;2027-05-12;EUR;;2022-05-18;14916.12;N;33805.75;9999.75;5000.0;0.0;0.0;0.0;297.58;0.0;;0.0;;1.0;F;;A;0.07;30/360;;;;;;0.0;EUR;0.0;218914593;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;PC;MB;U;;;;2016-12-20;48485.5;a5c108408xyc1084080dz;VIN;RSB;NON;ad3a35269xy3a3526982z;ad3a35269xy3a3526982z;XY;;0.0;;;471.0;RSB;4.0;ad23a068exy23a068e11z;;Q2-2022 [Select&Drive] 5,99% Used;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a95a438xyd9fz;Benzin - Plug-In Hybrid;E 350 e;E-Klasse;W213;E 350 e Plug-In Hybrid;213050;F;2022-05-31;23806.0;S;471.0;400.0;7.0;14916.12;30;94;15267.096257796034;70.33333;2027-05-12;60;Other;Active;Core Luxury;Y;400.0;30;23871.67;-297.58;49 - 60;471.0;S;7.0;0.0;F;;;2022-05-13;PF_F;0.2958;15267.09626;Current;0.0553686511126878;0.0567967065036802;-0.0045300340811024;0.3627767108937703;12.470938897168406;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;a639b950fxy39b950f46z;SYS;709;0;2023-10-14;2027-07-14;EUR;;2023-10-27;80053.06;N;103022.76;10000.0;41048.0;0.0;930.23;0.0;0.0;8786.89;0.0;0.0;0.0;1.0;F;1.0;A;0.03;30/360;0.0;2023-10-14;2027-07-14;0.0;0.0;0.0;EUR;0.0;1389113456;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;102620.0;a8a582047xya582047eez;VIN;RP;NON;a0a019e87xya019e8714z;a0a019e87xya019e8714z;XY;;0.0;;;327.0;ACE;;aa5f36977xy5f3697756z;910.0;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a65fc43xy72bz;Benzin;E 450 4M Cou;E-Klasse;C238;E 450 4MATIC Coupé;238359;F;2023-10-31;93022.76;X;327.0;;;80053.06;13;13;73210.28110544317;74.7;2027-07-14;45;Other;Active;Core Luxury;Y;;32;83788.71999999999;7856.66;37 - 48;327.0;X;;0.0;F;;;2023-10-14;PF_F;0.09707;73210.28111;Current;0.0753122820231679;0.077967081507226;0.0354117594588647;0.4026640696343037;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-09-30;a698a41b4xy98a41b454z;SYS;3250;0;2023-07-18;2027-07-18;EUR;;2023-07-18;3430437.14;N;4579999.0;49464.0;1648800.0;0.0;0.0;12712.0;53752.49;492636.0;;74333.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;-1463774795;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;OPFIN;T;;;PC;MB;N;1.0;;;;4579999.0;affec6b01xyfec6b01e0z;VIN;RSB;NON;acd1a5839xyd1a5839f3z;acd1a5839xyd1a5839f3z;XY;NDA;;;;510.0;PC;1.0;a9e2c378exye2c378e03z;;14073 ROTF  Agility 20K  July'23 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2054;28;a7b7ebexy57ez;xx;xx;xx;xx;xx;xx;xx;2023-07-31;4530535.0;S;510.0;700.0;4.0;3430437.14;14;14;3439525.1044627824;74.93333;2027-07-18;48;Other;Active;;Y;700.0;34;4078939.49;451595.51;37 - 48;510.0;S;4.0;0.0;F;;;2023-07-18;PF_F;0.0108;3439525.10446;Current;0.0908017935567429;0.0946776939830729;0.0419467547659301;0.4089797463922864;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;OPFIN
XY;50;XY1001;XY10;2024-10-31;a71251ba6xy1251ba639z;SYS;708;0;2023-12-29;2030-01-13;EUR;;2024-01-01;44221.38;N;48225.66;0.0;0.0;1200.0;494.25;0.0;0.0;2848.43;;0.0;;1.0;F;;R;4.99;Act/Act;;;;797.42;72.0;0.0;EUR;0.0;898844576;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;49185.0;aec46a2d3xyc46a2d3d7z;VIN;RP;NON;a3b1c44f9xyb1c44f9fbz;a3b1c44f9xyb1c44f9fbz;XY;;;;;0.0;;;afe97df80xye97df80f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9f3ea0xy5ddz;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-01-31;49425.66;X;0.0;;;44221.38;10;10;42273.63442494036;72.5;2030-01-13;72;Other;Active;Core Luxury;Y;;62;47071.48;2354.18;61 - 72;0.0;X;;0.0;F;;;2023-12-29;PF_F;0.0;42273.63442;Current;0.0667753031400669;0.0688530841841639;0.0168751060209315;0.3514781688927132;11.95491910380726;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a53b4e010xy3b4e010c4z;SYS;709;0;2023-08-16;2027-05-16;EUR;;2023-08-21;47593.82;N;61409.76;20776.48;26023.9;0.0;406.33;0.0;0.0;3967.73;0.0;0.0;0.0;1.0;F;1.0;A;0.03;30/360;0.0;2023-08-16;2027-05-16;0.0;0.0;0.0;EUR;0.0;418545632;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1.0;;;;55370.0;a643d7bd2xy43d7bd2f2z;VIN;RP;NON;a15036b94xy5036b9434z;a15036b94xy5036b9434z;XY;;0.0;;;359.0;ACE;;ac364b951xy364b951e5z;910.0;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;adba188xy93ez;Benzin;CLA 250 4M;A-Klasse;C118;CLA 250 4MATIC Coupé;118347;F;2023-08-31;40633.28;X;359.0;;;47593.82;15;15;33505.095205540194;77.96666;2027-05-16;45;Other;Active;Entry Luxury;Y;;31;36650.59;3561.4;37 - 48;359.0;X;;0.0;F;;;2023-08-16;PF_F;0.33833;33505.09521;Current;0.0670067435916512;0.0691034048276445;0.0321077313328894;0.3515430164823155;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;ad433f2dbxy433f2dba6z;SYS;8204;0;2021-02-12;2025-02-11;EUR;;2021-02-23;17463.09;N;50024.0;7503.6;15007.2;0.0;0.0;0.0;200.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;-896039089;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2020-12-30;75880.0;a4f6451f0xyf6451f05az;VIN;RSB;NON;ac17d9560xy17d9560b8z;ac17d9560xy17d9560b8z;XY;;0.0;;;576.0;SME;3.0;a589ef68bxy89ef68bf7z;;BMS MB PC E-Class family 0,99 % with 15%DP;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a114bbfxy7dfz;Diesel - Plug-In Hybrid;GLE 350 de 4M L;GLE;V167;GLE 350 de 4MATIC lang;167117;T;2021-02-28;42520.4;S;576.0;500.0;6.0;17463.09;45;45;16969.16301460652;68.53333;2025-02-11;48;Other;Active;Core Luxury;Y;500.0;3;42123.76;-200.0;37 - 48;576.0;S;6.0;0.0;F;;;2021-02-12;PF_F;0.15;16969.16301;Current;0.0080836607054746;0.0081137028000591;-0.0017765636152408;0.3754403825932565;12.63157894736842;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2025-04-30;a01e2adc7xy1e2adc77ez;SYS;2287;0;2022-08-31;2025-08-31;EUR;;2022-08-31;18587.6;N;69888.0;27284.0;15000.0;1480.0;982.0;490.0;0.0;0.0;;0.0;;;F;;;7.25;30/360;;;;;;0.0;EUR;0.0;930631078;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;U;1.0;;;2018-11-19;74300.0;ac72316c9xy72316c906z;VIN;RSB;NON;ae8141ba5xy8141ba568z;ae8141ba5xy8141ba568z;XY;;3.0;;;839.0;PI2013;;a653898d2xy53898d29dz;;004S0057S0066S0115S0121S0170;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a6f8a80xy045z;Benzin;C 300 T;C-Klasse;S205;C 300 T-Modell;205283;F;2022-08-31;44084.0;S;839.0;800.0;3.0;18587.6;32;77;18584.822383810057;45.86666;2025-08-31;36;Other;Active;Core Luxury;Y;800.0;4;44576.0;-492.0;25 - 36;839.0;S;3.0;0.0;F;;;2022-08-31;PF_F;0.3904;18584.82238;Current;0.0666383520690941;0.0687118089470213;-0.0058606278280512;0.530615908310035;11.675675675675675;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a54a024c3xy4a024c39cz;SYS;708;0;2022-09-27;2025-09-27;EUR;;2022-09-29;33787.59;N;47315.86;2882.1;27938.4;0.0;600.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.55;30/360;;;;624.66;36.0;0.0;EUR;0.0;1796562987;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1.0;;;;48610.0;afc59927exyc59927ef5z;VIN;RP;NON;a2df67eefxydf67eef81z;a2df67eefxydf67eef81z;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a59dc36xy9b3z;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2022-09-30;44433.76;X;0.0;;;33787.59;25;25;32808.60542652079;87.9;2025-09-27;36;Other;Active;Core Luxury;Y;;11;44409.1;-600.0;25 - 36;0.0;X;;0.0;F;;;2022-09-27;PF_F;0.06091;32808.60543;Current;0.0495036901979628;0.0506424783422504;-0.0059531354237518;0.4396782123673587;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a010d2bbaxy10d2bbaa5z;SYS;708;0;2023-04-22;2029-05-06;EUR;;2023-05-02;131213.15;N;168721.89;0.0;0.0;895.0;4294.94;0.0;0.0;16953.82;;0.0;;1.0;F;;R;3.99;Act/Act;;;;2657.33;72.0;0.0;EUR;0.0;1531238584;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1.0;;;;158850.0;a43fc515axy3fc515a3az;VIN;RP;NON;a20ae8126xy0ae812676z;a20ae8126xy0ae812676z;XY;;;;;1.0;;;a0485af4bxy485af4ba5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2a24a8xy32az;Benzin;AMG SL 55 4M+;SL;R232;Mercedes-AMG SL 55 4MATIC+;232480;F;2023-05-31;169616.89;X;1.0;;;131213.15;18;18;125668.50480171051;72.46667;2029-05-06;72;AMG;Active;tev & tev +;Y;;54;156958.01;12658.88;61 - 72;1.0;X;;0.0;F;;;2023-04-22;PF_F;0.0;125668.5048;Current;0.0665497623420468;0.0686134592095592;0.0266497448737313;0.3511286335282068;11.95771538214706;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2f82aa4dxyf82aa4dccz;SYS;708;0;2021-08-09;2027-11-23;EUR;;2021-08-10;26876.74;Y;53237.0;11500.0;0.0;0.0;1502.16;0.0;0.0;4639.95;;0.0;;1.0;F;;R;4.99;Act/Act;;;;673.28;75.0;3126.88;EUR;98.0;32902551;0.0449;0.345;0;;2022-11-14;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;49280.0;ab74e34dcxy74e34dc64z;VIN;RP;NON;a4b334018xyb334018aez;a4b334018xyb334018aez;XY;;;;;3.0;;;a17780d71xy7780d714ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a37ebebxyc3dz;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2021-08-31;41737.0;X;3.0;;;30003.620000000003;39;39;22675.908157279497;75.46667;2027-11-23;75;Other;Active;Entry Luxury;Y;;37;38599.21;3137.79;73 - 84;3.0;X;;3126.88;F;;;2021-08-09;PF_F;0.21602;25802.78816;91-120 dpd;0.0749234446672259;0.0775004717470124;0.0250235561004742;0.3269377495656894;11.74852448426912;Y;2024-09-30;31;Default - no hostile termination, no remarketing occurred;Y;98;98;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a78b4495dxy8b4495db0z;SYS;2287;0;2022-07-27;2029-07-27;EUR;;2022-07-27;56470.2;N;76369.0;7000.0;0.0;5101.0;3253.84;490.0;0.0;0.0;;0.0;;;F;;;8.98;30/360;;;;;;5284.58;EUR;120.0;-1519211727;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;2021-06-01;59900.0;abc9a0818xyc9a081872z;VIN;RSB;NON;a52d9bbe3xy2d9bbe308z;a52d9bbe3xy2d9bbe308z;XY;;6.0;;;622.0;PI2013;;ad7dc8a49xy7dc8a49afz;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a535476xyd10z;Benzin;GLB 200;GLB;X247;GLB 200 SUV;247687;F;2022-07-31;74470.0;S;622.0;500.0;6.0;61754.78;33;47;51799.42487205621;84.0;2029-07-27;84;Other;Active;Entry Luxury;Y;500.0;51;77233.84;-2763.84;73 - 84;622.0;S;6.0;5284.58;F;;;2022-07-27;PF_F;0.09166;57084.00487;91-120 dpd;0.0783385338806193;0.081213407667865;-0.0114620153310119;0.31437968380819;12.0;Y;2025-04-30;0;Default - no hostile termination, no remarketing occurred;Y;120;120;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;a8bc76bd1xybc76bd141z;SYS;708;0;2022-09-10;2028-10-25;EUR;;2022-09-26;62738.74;Y;86811.56;2500.0;0.0;1600.0;4153.9;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.69;Act/Act;;;;1498.06;73.0;732.54;EUR;6.0;-17083567;0.00661;0.414;0;;2023-12-13;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ab0caf77dxy0caf77d97z;VIN;RP;NON;a997b6cd1xy97b6cd17bz;a997b6cd1xy97b6cd17bz;XY;;;;;1.0;;;acb3210efxyb3210ef37z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a93ec2bxyd69z;Benzin;AMG GLB 35 4M;GLB;X247;Mercedes-AMG GLB 35 4MATIC SUV;247651;F;2022-09-30;85911.56;X;1.0;;;63471.28;26;56;64201.360139061086;73.5;2028-10-25;74;AMG;Active;tev & tev +;Y;;48;90065.45999999999;-4153.9;73 - 84;1.0;X;;732.54;F;;;2022-09-10;PF_F;0.0288;64933.90014;Current;0.0608143596670665;0.0625280110402969;-0.0160856057318961;0.3399392399195358;11.870574073235836;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aea9e2bf5xya9e2bf5c8z;SYS;708;0;2022-06-27;2028-07-12;EUR;;2022-06-30;127309.41;N;222108.1;35000.0;0.0;0.0;9776.8;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;Act/Act;;;;3239.7;72.0;0.0;EUR;0.0;-812381241;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;acfe0b34fxyfe0b34fbaz;VIN;RP;NON;ae0b3aa75xy0b3aa759bz;ae0b3aa75xy0b3aa759bz;XY;;;;;1.0;;;ade323603xye323603d8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac69c1fxyf69z;xx;xx;xx;xx;xx;xx;xx;2022-06-30;187108.1;X;1.0;;;127309.41;28;58;131086.32359509112;72.5;2028-07-12;73;Other;Active;;Y;;44;196884.9;-9776.8;73 - 84;1.0;X;;0.0;F;;;2022-06-27;PF_F;0.15758;131086.3236;Current;0.0566766029806538;0.0581690702507821;-0.0177234928898168;0.3469839909175362;11.95272165794688;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7176acbcxy176acbc86z;SYS;708;0;2019-10-25;2025-11-09;EUR;;2019-10-28;8457.83;N;42799.38;0.0;0.0;595.0;1154.05;0.0;0.0;5501.78;;0.0;;1.0;F;;R;2.99;Act/Act;;;;659.94;72.0;0.0;EUR;0.0;-383449004;0.01579;0.346;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ae13f6ae0xy13f6ae0a1z;VIN;RP;NON;a9f56a142xyf56a1420ez;a9f56a142xyf56a1420ez;XY;;;;;2.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a604e0exyb04z;xx;xx;xx;xx;xx;xx;xx;2019-10-31;43394.38;X;2.0;;;8457.83;60;90;8255.771217360723;72.46667;2025-11-09;72;Other;Active;;Y;;12;39046.65;4347.73;61 - 72;2.0;X;;0.0;F;;;2019-10-25;PF_F;0.0;8255.77122;Current;0.0659801694040334;0.0680084479148609;0.0360800520850689;0.351076901172119;11.952264121711382;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ae8679bbexy8679bbe15z;SYS;709;0;2022-04-29;2027-04-29;EUR;;2022-05-04;25555.31;N;68579.08;20000.0;0.0;0.0;485.79;0.0;0.0;1466.5;0.0;0.0;0.0;1.0;F;1.0;R;0.04;Act/Act;0.0;2022-04-29;2027-04-29;0.0;0.0;0.0;EUR;0.0;-2000587819;0.00366;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;VA;MB;N;1.0;;;;53060.0;a207f30a5xy07f30a5a0z;VIN;RSB;NON;aedb4148fxydb4148febz;aedb4148fxydb4148febz;XY;;0.0;;;294.0;ACE;;aa66c365bxy66c365bcfz;910.0;E02;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a40f1ddxy210z;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2022-05-31;48579.08;X;294.0;;;25555.31;30;30;25531.951234388627;60.0;2027-04-29;60;Other;Active;Vans;Y;;30;47598.37;980.71;49 - 60;294.0;X;;0.0;F;;;2022-04-29;PF_F;0.29163;25531.95123;Current;0.0583282305150721;0.0599129689947229;0.0084280471514971;0.4177862856222104;12.005410772882948;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a9222f9c6xy222f9c6aez;SYS;708;0;2023-12-31;2025-12-31;EUR;;2024-01-02;58032.78;N;65475.0;6647.96;47255.5;300.0;400.0;795.0;0.0;3254.07;;0.0;;1.0;F;;R;4.13;30/360;;;;711.04;24.0;0.0;EUR;0.0;1154003962;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;81475.0;acf7ae4c6xyf7ae4c664z;VIN;RP;NON;afeffa33dxyeffa33d75z;afeffa33dxyeffa33d75z;XY;;;;;0.0;;;a337443c7xy37443c740z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a66b81axy7a8z;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2024-01-31;59127.04;X;0.0;;;58032.78;10;10;51861.24323709632;86.33333;2025-12-31;24;Other;Active;Core Luxury;Y;;14;54766.93;3649.07;13 - 24;0.0;X;;0.0;F;;;2023-12-31;PF_F;0.10153;51861.24324;Current;0.0867458612114045;0.090279039064034;0.0376095301226053;0.5891922319631371;12.00111234705228;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
