cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;aa9ad01cexy9ad01ce44z;SYS;Installment;2026-11-14;787.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;acb27bca5xyb27bca52bz;SYS;Installment;2028-12-10;1778.64;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;afee87f55xyee87f5562z;SYS;Installment;2022-07-16;1109.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;ae9e948e8xy9e948e8c3z;SYS;Installment;2021-12-18;976.94;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a7f0ee583xyf0ee58312z;SYS;Installment;2027-02-23;1070.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a68a0d714xy8a0d7146fz;SYS;Installment;2026-02-20;912.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae9108a91xy9108a9125z;SYS;Installment;2024-07-19;950.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab9b9da19xy9b9da194az;SYS;Installment;2023-11-21;608.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af577d1c7xy577d1c713z;SYS;Installment;2023-05-23;573.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a59e35c3fxy9e35c3fb1z;SYS;Installment;2024-05-21;793.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae9e948e8xy9e948e8c3z;SYS;Installment;2021-04-18;976.94;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;aa424a615xy424a6151dz;SYS;Installment;2023-06-03;1154.3;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a19278b4exy9278b4e31z;SYS;Installment;2026-07-20;687.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac3ed11a3xy3ed11a330z;SYS;Installment;2028-07-14;1614.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a368c828fxy68c828f65z;SYS;Installment;2026-12-07;499.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acca62bd5xyca62bd5d6z;SYS;Installment;2024-09-23;1289.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3b1a278axyb1a278a51z;SYS;Installment;2026-05-13;438.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a005e0229xy05e02296ez;SYS;Installment;2021-08-01;561.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a729935e1xy29935e125z;SYS;Installment;2025-06-25;1923.01;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a3dc29539xydc295394bz;SYS;Installment;2026-11-21;634.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1caf2a1xy1caf2a16cz;SYS;Installment;2023-01-15;669.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4e31a742xye31a7422az;SYS;Installment;2022-03-12;1679.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5efe0962xyefe096243z;SYS;Installment;2024-01-13;800.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4f433830xyf43383049z;SYS;Installment;2025-09-15;614.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6b02c488xyb02c488c5z;SYS;Installment;2026-05-17;810.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a72baaeddxy2baaedd3az;SYS;Installment;2026-01-06;1186.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abc7f44b8xyc7f44b898z;SYS;Installment;2023-10-09;640.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a144f3b39xy44f3b3955z;SYS;Installment;2026-02-01;699.67;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aadbb34aexydbb34ae83z;SYS;Installment;2027-03-17;943.21;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ad3cf05bfxy3cf05bff3z;SYS;Installment;2024-10-01;486.65;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a144f3b39xy44f3b3955z;SYS;Interest;2022-09-01;201.6;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8f7818b0xyf7818b0b1z;SYS;Interest;2023-12-01;145.18;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a45ff3701xy5ff37018dz;SYS;Installment;2027-04-25;985.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a05dbf65fxy5dbf65ff0z;SYS;Installment;2025-01-23;1102.48;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac16cc2cbxy16cc2cb18z;SYS;Installment;2028-08-14;1540.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a71638a40xy1638a40afz;SYS;Interest;2027-01-01;254.18;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a92c98c31xy2c98c31acz;SYS;Installment;2027-01-21;588.99;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9d02eb7exyd02eb7e32z;SYS;Installment;2027-11-24;1216.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3af3ae07xyaf3ae078dz;SYS;Installment;2024-07-03;1602.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;addaf766axydaf766a20z;SYS;Installment;2028-05-29;845.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a043ad4fbxy43ad4fb2fz;SYS;Installment;2022-07-21;1053.7;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2e721115xye72111584z;SYS;Installment;2021-04-30;942.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac7ba7474xy7ba7474aaz;SYS;Installment;2025-08-01;593.53;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a3f363070xyf363070dez;SYS;Installment;2025-06-30;1582.85;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0410acddxy410acdd15z;SYS;Installment;2021-12-13;880.18;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa189c440xy189c440b4z;SYS;Installment;2022-06-29;798.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2aea5e49xyaea5e490dz;SYS;Redemption;2025-01-01;116.76;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ad9e19216xy9e192169bz;SYS;Installment;2021-07-30;1206.58;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a46233e49xy6233e49f7z;SYS;Redemption;2024-08-01;1052.37;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a9cecf0bdxycecf0bdc4z;SYS;Installment;2022-12-01;567.74;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a2a17dda6xya17dda659z;SYS;Installment;2025-01-26;800.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aad0df2ccxyd0df2cc60z;SYS;Installment;2025-04-27;610.27;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2635c758xy635c758dez;SYS;Installment;2022-02-02;736.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a39aca29bxy9aca29b3cz;SYS;Installment;2028-05-27;1453.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acebb3a1dxyebb3a1d11z;SYS;Installment;2026-02-19;995.11;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afc2983d7xyc2983d775z;SYS;Installment;2025-08-01;681.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab5feef50xy5feef50d8z;SYS;Installment;2027-01-14;1377.75;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;afa3e7ab2xya3e7ab2fcz;SYS;Installment;2024-12-29;1364.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a080eab88xy80eab883ez;SYS;Installment;2026-04-01;2339.14;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a5a822ac9xya822ac9daz;SYS;Installment;2026-02-27;2420.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab61119e7xy61119e7a5z;SYS;Installment;2029-05-24;964.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a93b1f3b3xy3b1f3b3d2z;SYS;Installment;2022-03-17;1705.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a90699d17xy0699d1723z;SYS;Installment;2024-03-24;899.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a20532050xy05320500fz;SYS;Installment;2022-06-02;647.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a384674edxy84674ed1dz;SYS;Installment;2027-02-28;1883.65;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a7c2d8871xyc2d887118z;SYS;Installment;2024-12-04;838.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acd949828xyd94982805z;SYS;Installment;2025-10-29;521.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a3e7e2915xye7e291581z;SYS;Installment;2023-06-04;28196.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a7fd9a87bxyfd9a87b1ez;SYS;Installment;2025-04-22;817.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a96a768aexy6a768ae83z;SYS;Installment;2026-01-28;1266.36;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ab6fbc45bxy6fbc45bdez;SYS;Installment;2023-11-27;506.57;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a1db1aeb1xydb1aeb13fz;SYS;Installment;2029-02-08;544.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a503f8840xy03f88405ez;SYS;Installment;2022-07-27;574.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8e18ef66xye18ef6669z;SYS;Installment;2029-03-26;1399.3;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aff554f2bxyf554f2b74z;SYS;Redemption;2022-08-01;331.86;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ae8cd06c3xy8cd06c301z;SYS;Installment;2026-08-01;1239.32;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac1e50f84xy1e50f84d7z;SYS;Installment;2025-10-26;681.49;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a86d2cadfxy6d2cadf41z;SYS;Installment;2024-09-12;827.05;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ac3b3ed69xy3b3ed69f5z;SYS;Installment;2025-07-07;870.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaaae8f4exyaae8f4e13z;SYS;Installment;2026-03-20;2753.6;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a23d199aexy3d199ae28z;SYS;Installment;2024-02-02;641.47;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a1f695416xyf695416c1z;SYS;Installment;2027-12-05;2320.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1a4ff438xya4ff438d6z;SYS;Installment;2023-12-30;1209.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa81e7e45xy81e7e4561z;SYS;Installment;2021-06-30;506.0;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a6b89e931xyb89e931cfz;SYS;Installment;2024-06-19;1170.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a91ba9e12xy1ba9e1278z;SYS;Installment;2025-03-06;712.54;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a034f470fxy34f470f87z;SYS;Installment;2026-09-04;635.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5f338f63xyf338f63bdz;SYS;Installment;2024-04-14;1080.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac9a6bf07xy9a6bf072az;SYS;Installment;2024-05-11;1468.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7b7951a7xyb7951a77az;SYS;Installment;2022-11-22;834.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad44f2002xy44f2002a6z;SYS;Installment;2027-09-29;2364.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a711ab6abxy11ab6abc6z;SYS;Installment;2025-04-04;911.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a978b3155xy78b31553bz;SYS;Installment;2026-01-13;800.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1cdd509dxycdd509d3dz;SYS;Installment;2022-11-22;348.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a95957543xy595754314z;SYS;Installment;2024-06-15;936.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a89e62fd6xy9e62fd6b8z;SYS;Installment;2023-06-11;888.66;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-09-30;a224fe32dxy24fe32d42z;SYS;Installment;2023-03-18;100291.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2025-04-30;a85760d7bxy5760d7ba5z;SYS;Installment;2024-10-25;1097.77;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ac58cadd2xy58cadd259z;SYS;Installment;2024-09-07;809.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a78a7454exy8a7454e32z;SYS;Installment;2026-12-30;656.9;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a5a559727xya559727acz;SYS;Installment;2029-03-21;2707.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a28d96a96xy8d96a969dz;SYS;Installment;2025-03-26;1068.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3af3ae07xyaf3ae078dz;SYS;Installment;2025-09-03;1602.29;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;a3f1ec51exyf1ec51edcz;SYS;Installment;2030-02-08;406.14;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a5ebbc823xyebbc8230az;SYS;Installment;2023-08-09;473.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1b1b5bf5xyb1b5bf5b1z;SYS;Installment;2024-04-20;1107.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6336d75axy336d75ab4z;SYS;Installment;2021-01-05;915.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a098130a5xy98130a595z;SYS;Installment;2023-09-29;564.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a0e1a07d6xye1a07d668z;SYS;Installment;2027-04-04;160570.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a2fd22ad7xyfd22ad763z;SYS;Installment;2028-03-27;758.71;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a119556bdxy19556bda8z;SYS;Installment;2022-03-01;852.11;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a52521406xy252140683z;SYS;Installment;2025-02-19;1238.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a0aab7f89xyaab7f896bz;SYS;Installment;2023-10-27;1522.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7d47e193xyd47e19335z;SYS;Installment;2026-03-19;2435.77;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a85884f07xy5884f07c4z;SYS;Installment;2025-02-13;0.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a78e43ce7xy8e43ce767z;SYS;Installment;2030-04-19;750.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0e374f45xye374f4528z;SYS;Installment;2020-10-05;839.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0e85529fxye85529f80z;SYS;Installment;2023-08-04;743.97;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a664fd7a6xy64fd7a6daz;SYS;Installment;2028-04-30;4965.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ada6e59b0xya6e59b081z;SYS;Installment;2022-07-27;555.42;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46cc96e4xy6cc96e4e9z;SYS;Installment;2024-04-22;943.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8ad9c772xyad9c7723bz;SYS;Installment;2026-10-12;843.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a83111d7axy3111d7a79z;SYS;Installment;2026-07-06;2020.0;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;adbbdb127xybbdb127f0z;SYS;Installment;2024-05-08;728.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a228eb8ebxy28eb8eb8ez;SYS;Installment;2025-02-20;623.45;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a192fad29xy92fad2950z;SYS;Installment;2026-05-29;1540.88;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af2aad59bxy2aad59b6az;SYS;Installment;2026-09-06;827.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2a74ef01xya74ef0135z;SYS;Installment;2027-01-09;896.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a66399b2bxy6399b2b56z;SYS;Installment;2027-08-29;442.29;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae725ece7xy725ece7dcz;SYS;Installment;2027-08-20;1175.36;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;af0aec362xy0aec362b9z;SYS;Installment;2026-10-29;721.49;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a82928b50xy2928b50caz;SYS;Installment;2023-07-05;626.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4a98da13xya98da13c3z;SYS;Installment;2022-11-08;1008.55;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adb8d18b4xyb8d18b4b5z;SYS;Installment;2023-10-14;1280.28;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae104aec9xy104aec982z;SYS;Installment;2026-02-05;583.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3491b18fxy491b18f5ez;SYS;Installment;2022-03-01;1959.42;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a56256dd0xy6256dd072z;SYS;Installment;2027-07-09;943.13;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46233e49xy6233e49f7z;SYS;Interest;2023-03-01;418.53;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a8fdc8d94xyfdc8d941dz;SYS;Installment;2024-05-01;297.12;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aad98aae7xyd98aae7e3z;SYS;Installment;2022-06-10;990.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab4bfbae4xy4bfbae491z;SYS;Interest;2024-10-01;370.86;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a458c419cxy58c419c0bz;SYS;Installment;2023-02-20;676.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a75f75d36xy5f75d36b4z;SYS;Installment;2024-07-01;680.25;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ad3d86896xy3d868968bz;SYS;Installment;2024-03-24;1560.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Interest;2019-12-01;54.0948;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;adc77d59bxyc77d59b06z;SYS;Installment;2026-09-10;355.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aed51f14fxyd51f14fcez;SYS;Installment;2027-06-17;623.86;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaf47f785xyf47f78576z;SYS;Installment;2027-09-24;2606.97;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afed6f0f5xyed6f0f524z;SYS;Installment;2023-03-25;622.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae628d203xy628d203d6z;SYS;Installment;2026-07-07;1165.91;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7bf36e5exybf36e5e3fz;SYS;Installment;2026-02-05;557.04;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a48debab4xy8debab44fz;SYS;Installment;2024-01-23;1211.03;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ae126d5f9xy126d5f9d6z;SYS;Installment;2023-08-01;365.03;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aa7246ed5xy7246ed5bcz;SYS;Installment;2025-06-21;822.83;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2ee4ec81xyee4ec8111z;SYS;Installment;2025-10-08;409.23;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a73be8ae5xy3be8ae5d1z;SYS;Interest;2021-01-01;87.93;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;adcae6083xycae608391z;SYS;Redemption;2024-06-01;218.95;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a29f82c84xy9f82c84b0z;SYS;Installment;2022-07-25;280.15;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1765ca20xy765ca209bz;SYS;Installment;2024-12-15;653.25;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac949ff20xy949ff20a3z;SYS;Installment;2027-01-01;599.51;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a090fa012xy90fa01266z;SYS;Installment;2025-06-30;1356.22;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af1e7f2d3xy1e7f2d3e4z;SYS;Installment;2026-02-28;636.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a07d3789exy7d3789e6az;SYS;Installment;2026-05-07;2257.56;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac2b56c47xy2b56c479dz;SYS;Installment;2021-07-01;1297.72;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a988091a5xy88091a5f7z;SYS;Redemption;2024-02-01;237.6;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a0dd3c649xydd3c64906z;SYS;Installment;2027-05-09;754.67;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
