ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;ad5788791xy5788791ddz;SYS;709;0;2023-11-10;2028-11-10;EUR;;2023-11-20;53290.48;N;85530.9;24535.77;28946.58;0.0;1219.9;0.0;0.0;3813.06;0.0;0.0;0.0;1.0;F;1.0;A;0.06;30/360;0.0;2023-11-10;2028-11-10;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105.0;;VA;MB;N;1;;;;74222.0;a45697b63xy5697b6399z;VIN;RSB;NON;a9e4142ddxye4142dd3ez;a9e4142ddxye4142dd3ez;XY;;0.0;;;100.0;ACE;;aa3834319xy38343192dz;910.0;883;;;N;N;Finance lease;N;0.0;;Other;;;;;;;a2ae6c;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2028-11-10;Active;60995.13;2593.16;100.0;;57622.72;F;2023-11-10;X;0.0;53290.48;12;12;90.73333;60;Other;Vans;Y;;48;49 - 60;100.0;X;;;;PF_F;;0.28686;53047.70445;XY10;53047.70445059404;12.0;0.0784605493664401;0.0813444840790484;0.0135618188694036;0.3121496543778565;0;0;N;;0;No-Default;N;a9e4142ddxye4142dd3ez::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0c161cd5xyc161cd5d1z;SYS;708;0;2021-10-13;2025-10-13;EUR;;2021-10-13;71221.8;N;144371.05;8000.0;48344.0;300.0;7558.75;795.0;0.0;261.53;;0.0;;1.0;F;;R;6.02;30/360;;;;2324.95;48.0;0.0;EUR;0.0;Current;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;118800.0;a2d3bf6b7xyd3bf6b762z;VIN;RSB;NON;a33f581c4xy3f581c4c9z;a33f581c4xy3f581c4c9z;XY;;;;;1.0;;;aeef22b58xyef22b5814z;;;;;N;N;Operating lease;;;;Other;;;;;;;d3faf7;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2021-10-31;2025-10-13;Active;136671.05;-6502.22;1.0;;140848.31999999998;F;2021-10-13;X;0.0;71221.8;37;37;72.16667;48;Other;TEV+;Y;;11;37 - 48;1.0;X;;;;PF_F;;0.05541;71301.48143;XY10;71301.48142807257;12.0;0.0437582962246045;0.0446466630991426;-0.0188385750554147;0.3982579702661005;0;0;N;;0;No-Default;N;a33f581c4xy3f581c4c9z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3df0bd6exydf0bd6eefz;SYS;708;0;2020-11-23;2025-12-07;EUR;;2021-01-25;10041.76;N;70202.71;17991.0;0.0;0.0;1068.5;0.0;0.0;1899.28;;0.0;;1.0;F;;R;3.9;Act/Act;;;;960.66;60.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;68314.0;aa44aa962xy44aa962c8z;VIN;RP;NON;a3518a56exy518a56e4az;a3518a56exy518a56e4az;XY;;;;;1.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Loan retail;;;;Other;;;;;;;650c41;Diesel;419 KB 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - Kombi;907743;F;TM1;RDR;XYORGF;XYORGF;2021-01-31;2025-12-07;Active;52211.71;830.78;1.0;;51380.93;F;2020-11-23;X;0.0;10041.76;47;47;60.46667;60;Other;Vans;Y;;13;49 - 60;1.0;X;;;;PF_F;;0.25627;13071.8093;XY10;13071.809304982227;11.94847397087823;0.0454609860791455;0.0464181788321465;0.0064610194278184;0.4068023503827282;0;0;N;;0;No-Default;N;a3518a56exy518a56e4az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af8fca5b4xy8fca5b426z;SYS;708;0;2023-11-15;2026-11-15;EUR;;2023-11-22;50757.67;N;58440.0;0.0;33824.0;300.0;1258.69;795.0;0.0;0.0;;0.0;;1.0;F;;R;10.32;30/360;;;;34684.56;36.0;0.0;EUR;0.0;Current;0.00101;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;59000.0;a9e2c9773xye2c977374z;VIN;RP;NON;a8e5a0cdfxye5a0cdff6z;a8e5a0cdfxye5a0cdff6z;XY;;;;;0.0;;;a235096b6xy35096b60cz;;;;;N;N;Operating lease;;;;Other;;;;;;;eba6e5;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2026-11-15;Active;58740.0;-463.69000000000005;0.0;;24519.13;F;2023-11-15;X;0.0;50757.67;12;12;85.43333;36;Other;Core Luxury;Y;;25;25 - 36;0.0;X;;;;PF_F;;0.0;24519.13;XY10;24519.13;0.3333333333333333;0.1264980989673505;0.1132002702768658;-0.0088636598143082;0.4644761942431075;0;0;N;;0;No-Default;N;a8e5a0cdfxye5a0cdff6z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab6b6d1a2xy6b6d1a2efz;SYS;708;0;2020-01-17;2025-01-29;EUR;;2020-01-24;2726.3;N;55039.3;4943.4;0.0;987.85;1026.33;0.0;0.0;3876.28;;0.0;;1.0;F;;R;2.9;Act/Act;;;;916.52;60.0;0.0;EUR;0.0;Current;0.02791;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;52012.0;a8dac2d75xydac2d759cz;VIN;RSB;NON;a9e17e1b4xye17e1b437z;a9e17e1b4xye17e1b437z;XY;;;;;2.0;;;a7f44b1c5xyf44b1c5d4z;;;;;N;N;Loan retail;;;;Other;;;;;;;6e4189;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-01-31;2025-01-29;Active;51083.75;2849.9500000000003;2.0;;48233.8;F;2020-01-17;X;0.0;2726.3;57;57;60.36667;60;Other;;Y;;3;49 - 60;2.0;X;;;;PF_F;;0.08982;2728.71399;XY10;2728.7139904473142;11.950013164549109;0.0521952323125567;0.0534599484493958;0.0231489358843715;0.4103965579414899;0;0;N;;0;No-Default;N;a9e17e1b4xye17e1b437z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;acae66833xyae6683346z;SYS;708;0;2021-04-17;2027-05-02;EUR;;2021-05-04;12276.91;N;48142.98;20000.0;0.0;0.0;281.42;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.79;Act/Act;;;;425.45;72.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a771ef5daxy71ef5da8cz;VIN;RP;NON;a4036f300xy036f30043z;a4036f300xy036f30043z;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Loan retail;;;;Other;;;;;;;92b90d;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-05-31;2027-05-02;Active;28142.98;-281.42;0.0;;28424.4;F;2021-04-17;X;0.0;12276.91;42;72;72.5;73;Other;;Y;;30;73 - 84;0.0;X;;;;PF_F;;0.41543;12768.11138;XY10;12768.11137750687;11.956043170943166;0.0245834142711819;0.0248617287054464;-0.0033164474389306;0.334995576292487;0;0;N;;0;No-Default;N;a4036f300xy036f30043z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7934c902xy934c9020az;SYS;708;0;2022-01-07;2028-01-22;EUR;;2022-01-21;42907.82;N;78933.38;5000.0;0.0;0.0;2586.44;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;1192.82;72.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a1188cd42xy188cd429dz;VIN;RP;NON;a352b5effxy52b5eff95z;a352b5effxy52b5eff95z;XY;;;;;1.0;;;a2e972761xye972761e2z;;;;;N;N;Loan retail;;;;Other;;;;;;;8d3249;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-01-31;2028-01-22;Active;73933.38;-2586.44;1.0;;76519.82;F;2022-01-07;X;0.0;42907.82;34;64;72.5;73;Other;;Y;;39;73 - 84;1.0;X;;;;PF_F;;0.06334;43672.23107;XY10;43672.23106540973;11.95636051692182;0.0381946926517669;0.0388691312941611;-0.011705363018564;0.3405828499061923;0;0;N;;0;No-Default;N;a352b5effxy52b5eff95z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac7af13b3xy7af13b30fz;SYS;708;0;2023-11-13;2029-11-28;EUR;;2023-11-16;31035.44;N;49048.61;15000.0;0.0;1270.0;353.18;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.69;Act/Act;;;;615.85;72.0;0.0;EUR;0.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a994e2f01xy94e2f01e3z;VIN;RP;NON;a4b92ca84xyb92ca84f9z;a4b92ca84xyb92ca84f9z;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Loan retail;;;;Other;;;;;;;49863a;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-28;Active;35318.61;-353.18;0.0;;35671.79;F;2023-11-13;X;0.0;31035.44;12;42;72.5;73;Other;Core Luxury;Y;;61;73 - 84;0.0;X;;;;PF_F;;0.30582;31272.44458;XY10;31272.444583803943;11.952264703358717;0.0733951156594903;0.075910046750805;-0.0035049577358849;0.354031476864021;0;0;N;;0;No-Default;N;a4b92ca84xyb92ca84f9z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ad49024b0xy49024b092z;SYS;2287;0;2024-02-14;2029-02-14;EUR;;2024-02-14;82260.1;N;138515.0;59000.0;20000.0;11225.7;4667.86;490.0;0.0;0.0;;0.0;;;F;;;10.59;30/360;;;;;;1655.23;EUR;16.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;U;1;;;2022-10-01;156470.0;a1acc9cefxyacc9cefd5z;VIN;RSB;NON;a615b6329xy15b6329a5z;a615b6329xy15b6329a5z;XY;;5.0;;;423.0;SME2021;;a8c715cedxyc715ceddbz;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;f9aec3;Benzin;GLE 450 4M Cou USA;GLE;C167;GLE 450 4MATIC Coupé (USA);167359;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2029-02-14;Active;90740.7;-4177.86;423.0;600.0;94918.56;F;2024-02-14;S;1655.23;83915.33;15;31;70.16666;60;Other;Core Luxury;Y;600.0;45;49 - 60;423.0;S;5.0;;;PF_F;5.0;0.42595;81940.16194;XY10;80284.93193789486;12.0;0.0890517382572744;0.0927778476137287;-0.0168503124696534;0.3736759074292162;0;0;N;;0;No-Default;N;a615b6329xy15b6329a5z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a5d00963bxyd00963be3z;SYS;708;0;2021-04-14;2025-04-14;EUR;;2021-04-16;27579.07;Y;54040.0;460.91;23976.0;300.0;2336.81;795.0;0.0;2624.56;;0.0;;1.0;F;;R;3.94;30/360;;;;775.59;48.0;941.55;EUR;17.0;1-30 dpd;0.03083;0.34692;0;;2023-09-22;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;48840.0;a28804f68xy8804f6883z;VIN;RP;NON;a9ab90a0fxyab90a0f60z;a9ab90a0fxyab90a0f60z;XY;;;;;2.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Operating lease;;;;Other;;;;;;;f52b78;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2021-04-30;2025-04-14;Active;53879.09;1082.75;2.0;;52020.75;F;2021-04-14;X;941.55;28520.62;43;43;86.26667;48;Other;Entry Luxury;Y;;5;37 - 48;2.0;X;;;;PF_F;;0.00853;32686.57333;XY10;31745.023325125632;11.452380952380953;0.0519308876625029;0.0531363847497154;0.0072605004110422;0.3556860336353079;17;17;N;;0;No-Default;N;a9ab90a0fxyab90a0f60z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af4e66016xy4e6601614z;SYS;708;0;2020-11-28;2026-12-13;EUR;;2020-12-09;19130.89;N;50398.86;1300.0;0.0;0.0;1215.58;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;769.21;72.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a607505dbxy07505db4cz;VIN;RP;NON;a803cbff1xy03cbff18ez;a803cbff1xy03cbff18ez;XY;;;;;0.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;61cf19;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-12-31;2026-12-13;Active;49098.86;-1215.58;0.0;;50314.44;F;2020-11-28;X;0.0;19130.89;47;77;72.5;73;Other;;Y;;25;73 - 84;0.0;X;;;;PF_F;;0.02579;19301.87628;XY10;19301.876284131995;11.956259158026926;0.0316537883915889;0.0321161585028981;-0.0082459981628072;0.3379753477880796;0;0;N;;0;No-Default;N;a803cbff1xy03cbff18ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9e3b9c94xye3b9c9458z;SYS;708;0;2021-10-22;2028-01-06;EUR;;2021-10-28;20984.64;Y;36369.48;8.4;0.0;0.0;900.23;0.0;0.0;1663.35;;0.0;;1.0;F;;R;3.99;Act/Act;;;;569.66;74.0;0.0;EUR;0.0;Current;0.01564;0.416;0;;2023-07-07;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2833a3f3xy833a3f3a9z;VIN;RP;NON;a6bca99cbxybca99cb6ez;a6bca99cbxybca99cb6ez;XY;;;;;2.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;37c18b;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-10-31;2028-01-06;Active;36361.08;763.1199999999999;2.0;;35597.96;F;2021-10-22;X;0.0;20984.64;36;66;74.46667;74;Other;;Y;;38;73 - 84;2.0;X;;;;PF_F;;0.00023;20707.29887;XY10;20707.298872083684;11.844699642800627;0.0462233402811256;0.0472024060341177;0.0069170511573086;0.329661537901886;0;0;N;;0;No-Default;N;a6bca99cbxybca99cb6ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2873eab2xy873eab2faz;SYS;708;0;2023-09-06;2026-09-06;EUR;;2023-09-13;50519.2;N;58785.0;939.57;33016.2;2657.13;400.0;795.0;0.0;5027.94;;0.0;;1.0;F;;R;2.3;30/360;;;;875.19;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;67380.0;a13518868xy3518868d6z;VIN;RSB;NON;a90a6d982xy0a6d982baz;a90a6d982xy0a6d982baz;XY;;;;;0.0;;;ae18f21f6xy18f21f684z;;;;;N;N;Operating lease;;;;Other;;;;;;;fccbb5;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;TM1;RDR;XYORGF;XYORGF;2023-09-30;2026-09-06;Active;60502.56;5422.94;0.0;;54204.42999999999;F;2023-09-06;X;0.0;50519.2;14;14;82.16666;36;Other;Entry Luxury;Y;;22;25 - 36;0.0;X;;;;PF_F;;0.01598;46777.37245;XY10;46777.372454181925;12.0;0.0717479518603776;0.0741550071683701;0.042904807843347;0.4577254788329363;0;0;N;;0;No-Default;N;a90a6d982xy0a6d982baz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a47c84c4dxy7c84c4d4fz;SYS;708;0;2024-07-09;2029-07-24;EUR;;2024-07-15;41329.77;N;56043.21;13000.0;0.0;0.0;300.0;0.0;0.0;1183.75;;0.0;;1.0;F;;R;5.9;Act/Act;;;;832.15;60.0;0.0;EUR;0.0;Current;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;56383.0;ad4fdd65cxy4fdd65ce0z;VIN;RP;NON;ab6d998ebxy6d998eb8cz;ab6d998ebxy6d998eb8cz;XY;;;;;1.0;;;a5fd32d24xyfd32d242az;;;;;N;N;Loan retail;;;;Other;;;;;;;e1ebd9;Diesel;417 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2029-07-24;Active;43043.21;883.75;1.0;;42159.46;F;2024-07-09;X;0.0;41329.77;4;4;60.5;61;Other;Vans;Y;;57;61 - 72;1.0;X;;;;PF_F;;0.23196;40486.39894;XY10;40486.398941488864;11.94789238166725;0.0675044175798678;0.0696272664521912;0.0085043923225769;0.4144282931015541;0;0;N;;0;No-Default;N;ab6d998ebxy6d998eb8cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4772e0c6xy772e0c658z;SYS;708;0;2021-07-30;2026-07-29;EUR;;2021-08-03;12140.25;N;48146.0;20000.0;0.0;4448.11;655.65;0.0;399.0;1013.24;;0.0;;1.0;F;;R;3.9;Act/Act;;;;598.78;60.0;0.0;EUR;0.0;Current;0.0062;0.344;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;48146.0;a1ec1ce2dxyec1ce2daez;VIN;RSB;NON;a98e5d284xy8e5d284c4z;a737dcdfdxy37dcdfdd4z;XY;;;;;;;;aaff3b1eaxyff3b1ea46z;;;;;N;N;Loan retail;;;;Other;;;;;;;55a655;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;TM1;RDR;XYORGF;XYORGF;2021-08-31;2026-07-29;Active;32594.11;-41.40999999999997;;;32635.52;F;2021-07-30;X;0.0;12140.25;39;39;59.96666;60;Other;Vans;Y;;21;49 - 60;;X;;;;PF_F;;0.4154;12142.03749;XY10;12142.03748782682;12.01195199152094;0.0384826313513966;0.0391686847773768;-0.0005177155585187;0.4104897859300897;0;0;N;;0;No-Default;N;a98e5d284xy8e5d284c4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1ee7cfaexyee7cfae43z;SYS;708;0;2024-10-15;2029-10-14;EUR;;2024-10-18;44237.77;N;59053.82;15000.0;0.0;0.0;2001.2;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;914.27;60.0;0.0;EUR;0.0;Current;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ad930e475xy930e4757fz;VIN;RSB;NON;aeab2719fxyab2719f12z;aeab2719fxyab2719f12z;XY;;;;;1.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Loan retail;;;;Other;;;;;;;7e4174;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2029-10-14;Acquisition;44053.82;-2001.2;1.0;;46055.02;F;2024-10-15;X;0.0;44237.77;1;31;59.96666;60;Other;Core Luxury;Y;;59;49 - 60;1.0;X;;;;PF_F;;0.25401;46055.02;XY10;46055.02;12.017159303752525;0.0710378718474496;0.0733971776954049;-0.0188616855474572;0.423775013750019;0;0;N;;0;No-Default;N;aeab2719fxyab2719f12z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab7f7222bxy7f7222b62z;SYS;708;0;2024-09-21;2027-09-21;EUR;;2024-09-23;41825.04;N;42085.0;6294.68;27265.95;300.0;792.83;795.0;0.0;3030.27;;0.0;;1.0;F;;R;4.07;30/360;;;;375.62;36.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;47835.0;a78a13e35xy8a13e35a9z;VIN;RP;NON;a31281e13xy1281e1388z;a31281e13xy1281e1388z;XY;;;;;1.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;31f2e3;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-09-21;Active;36090.32;3032.44;1.0;;32682.26;F;2024-09-21;X;0.0;41825.04;1;1;102.2;36;Other;Entry Luxury;Y;;35;25 - 36;1.0;X;;;;PF_F;;0.14957;32540.64635;XY10;32540.64635004232;12.0;0.0859205024532505;0.0893861426163473;0.0362607865653668;0.4141043491608959;0;0;N;;0;No-Default;N;a31281e13xy1281e1388z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ace5e9b30xye5e9b308cz;SYS;708;0;2021-08-28;2027-09-12;EUR;;2021-09-01;18585.85;N;84627.49;5000.0;0.0;0.0;3855.1;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.99;Act/Act;;;;1322.57;72.0;0.0;EUR;0.0;Current;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;65530.0;acf0f7647xyf0f764709z;VIN;RSB;NON;a7b7d26d1xyb7d26d1bcz;a7b7d26d1xyb7d26d1bcz;XY;;;;;1.0;;;a7882f939xy882f93950z;;;;;N;N;Loan retail;;;;Other;;;;;;;942b71;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2021-09-30;2027-09-12;Active;79627.49;-3855.1;1.0;;83482.59000000001;F;2021-08-28;X;0.0;18585.85;38;38;72.46667;72;Other;Core Luxury;Y;;34;61 - 72;1.0;X;;;;PF_F;;0.05908;43379.46666;XY10;43379.46665552932;11.953040728705096;0.0436741170239128;0.0445573341829428;-0.0162259595352274;0.3425125374700098;0;0;N;;0;No-Default;N;a7b7d26d1xyb7d26d1bcz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
