cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_max_payment_date;cfs_drv_sum_of_redemptions;cfs_drv_first_payment_date;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2024-01-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7a02d5e7xya02d5e7cbz;SYS;Installment;2023-03-01;1464.05;2025-12-01;;2022-12-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a85ad98bcxy5ad98bc90z;SYS;Installment;2023-12-15;299.01;2025-07-15;;2019-08-15;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a66e99441xy6e99441d3z;SYS;Installment;2024-08-01;896.91;2025-02-01;;2021-02-12;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2029-11-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abc6cd41exyc6cd41efaz;SYS;Installment;2020-12-09;660.56;2025-06-09;;2019-07-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3fef20b7xyfef20b79az;SYS;Installment;2025-10-15;681.89;2027-10-15;;2021-09-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2024-04-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2027-05-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9b6a4fbcxyb6a4fbcb8z;SYS;Installment;2025-01-30;500.0;2025-04-30;;2019-05-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2029-08-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a085e478axy85e478abbz;SYS;Installment;2028-08-25;1071.55;2030-06-25;;2024-07-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2027-08-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2026-04-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2027-11-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2027-01-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2024-03-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;aaed4cf8dxyed4cf8d96z;SYS;Installment;2026-01-15;1248.67;2027-04-15;;2024-05-15;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a3fef20b7xyfef20b79az;SYS;Installment;2026-06-15;681.89;2027-10-15;;2021-09-15;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a718b0b3cxy18b0b3c73z;SYS;Installment;2020-11-30;621.61;2025-05-30;;2019-09-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2027-11-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2030-07-10;3259.49;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2028-04-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2028-01-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae596a570xy596a570ccz;SYS;Installment;2024-12-22;977.94;2029-02-22;;2024-03-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1a15fc6dxya15fc6d2ez;SYS;Installment;2026-12-06;1339.37;2030-01-06;;2024-02-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2025-02-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2025-07-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2024-10-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2025-04-30;a24485ae8xy4485ae8d2z;SYS;Installment;2025-07-30;2428.07;2027-05-30;;2024-06-30;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2023-02-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2025-04-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2030-03-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a41b65ab8xy1b65ab85az;SYS;Installment;2027-03-17;3018.47;2028-04-17;;2022-05-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2022-12-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;ae02de0eexy02de0ee80z;SYS;Installment;2026-12-09;1063.59;2029-05-09;;2024-06-09;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a37fa3279xy7fa32796ez;SYS;Installment;2025-07-01;493.65;2026-08-01;32819.06000000001;2018-02-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2021-09-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2023-07-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abf614d64xyf614d64f1z;SYS;Installment;2021-08-29;915.22;2024-10-29;;2020-11-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a871504d1xy71504d133z;SYS;Installment;2025-03-01;769.29;2028-07-01;;2023-07-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2023-02-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a77d45277xy7d452775cz;SYS;Interest;2022-03-01;85.69;2025-12-01;15904.15;2022-01-26;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;ac5fbf19axy5fbf19a4az;SYS;Installment;2026-02-10;1392.98;2030-07-10;;2023-06-10;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5b6bddc7xyb6bddc7f0z;SYS;Interest;2021-12-01;76.42;2024-11-01;8570.37;2020-12-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2028-06-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a3afa7e6fxyafa7e6f7ez;SYS;Installment;2029-03-13;741.2;2029-05-13;;2024-06-13;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a60c55bf8xy0c55bf8c3z;SYS;Installment;2024-11-17;1277.19;2026-05-17;;2022-12-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad29247b8xy29247b8c4z;SYS;Installment;2026-03-21;284.58;2028-05-21;;2024-06-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a804b5252xy04b5252fcz;SYS;Installment;2027-04-01;1135.01;2028-03-01;;2024-03-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad220d1f8xy220d1f8cbz;SYS;Installment;2025-02-17;1539.0;2026-06-17;;2023-07-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abf614d64xyf614d64f1z;SYS;Installment;2023-03-29;915.22;2024-10-29;;2020-11-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6828de86xy828de8605z;SYS;Installment;2027-04-12;1024.9;2027-11-12;;2021-12-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6405beabxy405beab5cz;SYS;Installment;2025-02-05;536.52;2026-12-05;;2021-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2025-06-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a246d1652xy46d1652c1z;SYS;Installment;2026-08-18;1251.63;2027-04-18;;2024-05-18;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2024-09-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a05b0db3axy5b0db3a51z;SYS;Installment;2025-10-01;1307.59;2025-10-01;;2022-11-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2026-02-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2023-09-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2028-10-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2023-02-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2857d0c9xy857d0c91dz;SYS;Installment;2024-05-31;824.09;2025-01-28;;2021-02-28;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6bc0aa73xybc0aa73cdz;SYS;Installment;2024-04-02;1259.55;2031-02-02;;2024-03-02;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a69995db1xy9995db165z;SYS;Installment;2028-11-04;74121.0;2028-11-04;;2023-12-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;a24e1bddcxy4e1bddcdbz;SYS;Installment;2025-04-12;989.46;2028-06-12;;2022-07-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3243bc34xy243bc347dz;SYS;Installment;2027-06-22;817.12;2029-06-22;;2023-07-22;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ab69c8f29xy69c8f2901z;SYS;Installment;2022-08-01;653.78;2026-07-01;;2021-07-02;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;acafe9b3fxyafe9b3f0bz;SYS;Installment;2023-01-25;3498.96;2028-12-25;;2023-01-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a528ecd07xy28ecd07d1z;SYS;Installment;2024-01-04;8788.03;2025-11-04;;2019-09-04;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;af900f80cxy900f80c71z;SYS;Installment;2021-10-01;477.39;2025-11-01;;2020-11-06;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2027-07-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a6edf9a80xyedf9a809cz;SYS;Installment;2020-08-01;0.0;2025-05-01;141300.0;2020-03-25;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a3ad3b30cxyad3b30c10z;SYS;Redemption;2027-03-01;632.51;2027-06-01;26462.5;2023-07-12;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a83277b3bxy3277b3bd6z;SYS;Installment;2025-11-27;925.72;2027-06-27;;2022-07-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2025-12-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a046d946axy46d946abdz;SYS;Installment;2025-11-01;1778.7;2030-06-01;;2024-07-01;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2025-05-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2024-04-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;a30d8f1fdxy0d8f1fd7cz;SYS;Installment;2024-11-30;812.62;2027-05-30;;2024-06-30;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a981ba41cxy81ba41c66z;SYS;Installment;2026-09-26;638.36;2026-12-26;;2023-01-26;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a3e0cc418xye0cc418d7z;SYS;Installment;2022-11-01;628.24;2025-08-01;;2019-09-01;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ab6c8c481xy6c8c481dbz;SYS;Installment;2022-04-30;910.0;2025-11-30;;2019-09-30;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ac60e67a3xy60e67a3c3z;SYS;Redemption;2025-06-01;1802.18;2028-04-01;91243.0;2024-07-29;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a374961b4xy74961b461z;SYS;Installment;2025-11-29;4245.76;2029-04-29;;2023-05-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ad6d67b78xy6d67b78a9z;SYS;Installment;2022-10-17;630.84;2026-03-17;;2022-10-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a45efd77dxy5efd77d34z;SYS;Interest;2022-05-01;36.27;2023-10-01;13916.669999999996;2019-12-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;INVALID
XY;50;2024-10-31;a6405beabxy405beab5cz;SYS;Installment;2023-04-05;536.52;2026-12-05;;2021-01-05;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2027-12-20;607.53;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae65c5c4exy65c5c4ed6z;SYS;Installment;2024-08-31;388.55;2026-01-30;;2020-02-29;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-09-30;a69995db1xy9995db165z;SYS;Installment;2024-02-04;74121.0;2028-11-04;;2023-12-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2025-04-30;a16d05b1cxy6d05b1c69z;SYS;Installment;2026-09-07;1211.3;2029-05-07;;2024-06-07;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2024-07-20;607.53;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aa64c844fxy64c844ff3z;SYS;Interest;2022-06-01;17.77;2025-04-01;12651.030000000006;2019-06-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a4ef160f9xyef160f958z;SYS;Installment;2023-04-29;1197.67;2029-03-29;;2023-04-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9e4aff70xye4aff70a8z;SYS;Installment;2029-04-20;614.68;2029-04-20;;2023-05-20;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;afc755489xyc755489bez;SYS;Installment;2023-09-23;789.44;2025-08-23;;2019-09-23;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;ae189eb14xy189eb14bbz;SYS;Installment;2022-11-08;631.46;2028-07-08;;2022-08-08;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a75751ef3xy5751ef371z;SYS;Installment;2022-10-07;702.94;2025-09-07;;2019-10-07;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a38e73eecxy8e73eeca9z;SYS;Installment;2020-05-28;2319.48;2025-05-28;;2019-06-28;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2025-04-30;a501f4d92xy01f4d922bz;SYS;Installment;2026-04-30;618.55;2028-05-30;;2024-06-30;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a09abb3b5xy9abb3b56cz;SYS;Installment;2027-05-24;585.9;2028-03-24;;2022-03-24;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aedb85a10xydb85a1055z;SYS;Installment;2024-12-27;1168.4;2028-01-27;;2023-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a7a02d5e7xya02d5e7cbz;SYS;Installment;2025-12-01;1464.05;2025-12-01;;2022-12-31;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ac84f6d36xy84f6d362fz;SYS;Redemption;2024-08-01;190.22;2025-07-01;8729.55;2021-08-30;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a91537c14xy1537c1478z;SYS;Installment;2024-09-21;649.6;2029-04-21;;2023-05-21;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acde9dcecxyde9dcecb1z;SYS;Installment;2029-03-23;640.92;2030-03-23;;2024-04-23;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;abc6cd41exyc6cd41efaz;SYS;Installment;2020-11-09;660.56;2025-06-09;;2019-07-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ae3176e94xy3176e949ez;SYS;Installment;2022-01-09;929.17;2025-04-17;;2019-05-09;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a10b9807cxy0b9807c8az;SYS;Installment;2021-02-11;1059.1;2025-01-11;;2019-11-11;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a9c812bfdxyc812bfd20z;SYS;Installment;2024-04-09;906.67;2028-05-09;;2023-06-09;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2025-04-30;aa0079a07xy0079a07b2z;SYS;Installment;2026-06-24;1133.5;2029-05-24;;2024-06-24;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;aff6295caxyf6295ca9fz;SYS;Installment;2023-03-27;444.66;2025-05-27;;2021-06-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-09-30;a69995db1xy9995db165z;SYS;Installment;2026-09-04;74121.0;2028-11-04;;2023-12-04;2025-05-14 10:30:42.717811;2025-05-14 10:30:42.717811;VALID
XY;50;2024-10-31;ad990a875xy990a8759bz;SYS;Interest;2027-12-01;556.78;2030-04-01;118700.0;2024-05-09;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a66e99441xy6e99441d3z;SYS;Installment;2021-11-01;896.91;2025-02-01;;2021-02-12;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2024-10-31;ad6d67b78xy6d67b78a9z;SYS;Installment;2026-02-17;630.84;2026-03-17;;2022-10-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aaec2deffxyec2deffb4z;SYS;Installment;2023-03-01;179.06;2025-03-01;7476.669999999998;2021-04-15;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2022-07-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a9f767d39xyf767d3920z;SYS;Installment;2026-10-17;536.07;2027-05-17;;2021-06-17;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2029-02-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2022-05-12;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a2ba98687xyba986877az;SYS;Installment;2023-10-13;1292.67;2026-04-13;;2023-05-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a0b776dc3xyb776dc326z;SYS;Installment;2022-07-29;964.07;2025-10-29;;2019-11-29;2025-04-23 12:59:32.028478;2025-04-23 12:59:32.028478;VALID
XY;50;2024-10-31;a55a29447xy5a2944722z;SYS;Installment;2026-10-06;1113.08;2026-12-06;;2024-07-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;acafe9b3fxyafe9b3f0bz;SYS;Installment;2027-07-25;3498.96;2028-12-25;;2023-01-25;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a1022d875xy022d87560z;SYS;Installment;2023-09-27;769.0;2025-01-27;;2021-02-27;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2027-12-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;ade382beaxye382bea0bz;SYS;Installment;2026-09-23;1027.91;2027-04-23;;2021-01-12;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;aca28e0b8xya28e0b8aaz;SYS;Installment;2024-03-06;540.44;2026-02-06;;2023-03-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a5d316c34xyd316c34e7z;SYS;Installment;2025-04-01;945.34;2028-01-01;39060.76000000001;2023-02-16;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a6df1d7cfxydf1d7cfd9z;SYS;Interest;2022-01-01;358.94;2027-10-01;459841.0;2020-07-01;2025-05-15 07:27:46.054029;2025-05-15 07:27:46.054029;VALID
XY;50;2024-10-31;a5a091ccbxya091ccb36z;SYS;Installment;2027-03-01;423.15;2029-03-01;;2024-03-19;2025-05-12 12:35:32.738843;2025-05-12 12:35:32.738843;VALID
XY;50;2025-04-30;a551512c9xy51512c9a1z;SYS;Installment;2031-04-10;1057.96;2031-05-10;;2024-06-10;2025-05-15 07:35:20.416905;2025-05-15 07:35:20.416905;VALID
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2028-12-13;1110.69;2029-06-13;;2023-07-13;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a48b6d979xy8b6d9794fz;SYS;Installment;2021-01-29;1439.27;2025-11-29;;2020-12-29;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2026-05-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;a72bcd4e9xy2bcd4e990z;SYS;Installment;2027-08-06;610.45;2028-09-06;;2023-04-06;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
XY;50;2024-10-31;afa67664axya67664ac1z;SYS;Installment;2024-06-16;635.51;2025-12-16;;2022-07-16;2025-04-24 15:59:56.618291;2025-04-24 15:59:56.618291;VALID
