wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a1464e692xy464e69279z;SYS;708;;2006-11-30;2006-11-13;2006-10-10;2006-11-13;73035.0;;EUR;73035.0;2006-11-13;18474.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a67eb01a6xy7eb01a66cz;SYS;708;;2019-03-19;2018-03-07;;;;;EUR;4327.87;2019-03-17;377.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0099e041xy099e041faz;SYS;708;;2022-01-04;2022-01-04;;;;;EUR;;;22.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abb777219xyb77721948z;SYS;708;;2015-12-18;2015-11-27;;2015-12-10;33639.0;;EUR;33639.0;2015-12-10;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a23bf271axy3bf271a51z;SYS;8204;;2019-09-03;2019-09-03;;2018-04-09;0.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;acd0d8196xyd0d8196d7z;SYS;708;;2024-08-11;2022-08-25;2024-03-06;;;;EUR;9669.84;2024-08-11;17594.23;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac1f2d176xy1f2d17608z;SYS;708;;2013-03-31;2013-03-31;2013-02-15;2013-03-31;26475.24;;EUR;26475.24;2013-03-31;9416.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f1b9fb9xyf1b9fb911z;SYS;708;;2016-02-29;2015-01-07;;2015-01-07;33929.78;;EUR;34684.0;2016-02-29;259.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad6ade1dbxy6ade1dbf6z;SYS;3279;0.0;2023-06-09;2023-06-09;;;;;EUR;0.0;;0.2;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af56c3182xy56c318227z;SYS;708;;2017-09-17;2017-03-09;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a2a4643abxya4643ab18z;SYS;2287;;2017-02-02;2017-02-02;;;0.0;TOTAL;EUR;0.0;;0.6;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a696b8f73xy96b8f73c7z;SYS;708;;2008-05-31;2008-05-09;;2008-05-09;27104.0;;EUR;27104.0;2008-05-09;1195.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a139b282cxy39b282cb9z;SYS;709;0.0;2017-08-30;2017-04-21;;2017-04-04;20350.0;;EUR;1156.78;2017-08-30;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a9fac7255xyfac7255ebz;SYS;709;0.0;2017-02-08;2016-09-28;2016-09-28;2016-11-28;34000.0;;EUR;34000.0;2016-11-28;6821.87;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5e33814bxye33814b95z;SYS;708;;2020-02-23;2019-10-02;;;;;EUR;;;95.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a64b3ab84xy4b3ab8413z;SYS;708;;2015-08-04;2015-05-14;;2015-08-04;5845.0;;EUR;5845.0;2015-08-04;368.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a785c039axy85c039a43z;SYS;708;;2023-03-05;2023-02-17;;;;;EUR;3.62;2023-03-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;adfe2656cxyfe2656c16z;SYS;2287;;;;2025-03-04;;0.0;TOTAL;EUR;0.0;;0.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-09-30;a4221b23fxy221b23f96z;SYS;3250;;2024-02-26;2023-05-31;;;0.0;EARLY_SETTLEMENT;EUR;3481.53;2024-02-26;1374.23;;1374.23;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;abc750b4axyc750b4aa2z;SYS;708;;2010-06-01;2009-07-15;;2009-07-22;5902.0;;EUR;5902.0;2009-07-22;62.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aebbb7eeaxybbb7eea10z;SYS;8204;;2014-07-24;2014-07-24;2014-03-05;2014-05-05;11900.0;;EUR;0.0;;9331.45;;9331.45;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2025-04-30;a373f160bxy73f160b83z;SYS;2287;;2012-06-25;2012-06-25;2012-06-19;2012-06-21;0.91;SKIP;EUR;0.0;;975.4;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a65ea7d4fxy5ea7d4f4bz;SYS;3279;0.0;2019-03-13;2019-03-13;;;;;EUR;0.0;;0.62;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;afe29e642xye29e6423ez;SYS;708;;2023-07-06;2023-03-07;;;;;EUR;524.51;2023-07-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a07754b84xy7754b84cdz;SYS;708;;2024-09-18;2022-08-31;2022-08-24;;;;EUR;0.0;2024-04-10;1479.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad84a80c2xy84a80c2dcz;SYS;708;;2023-02-21;2022-07-05;2022-05-02;2023-02-21;9124.5;;EUR;9124.5;2023-02-21;10573.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5d7bf50bxyd7bf50b9dz;SYS;708;;2008-07-31;2008-06-23;;2008-07-18;15705.0;;EUR;15705.0;2008-07-18;530.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af0b6fdc2xy0b6fdc296z;SYS;708;;2018-07-18;2017-04-24;2018-06-11;2018-07-18;166300.0;;EUR;150430.05;2018-07-18;39293.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acb5adbd9xyb5adbd9d3z;SYS;708;;2010-03-29;2010-01-26;;2010-03-29;25280.0;;EUR;25280.0;2010-03-29;574.98;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a54c1fb6cxy4c1fb6c79z;SYS;708;;2020-01-28;2019-04-17;;;;;EUR;0.0;2020-01-28;1642.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abea64cfdxyea64cfd69z;SYS;708;;2016-06-13;2016-06-13;;;;;EUR;;;0.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4188888cxy188888cb6z;SYS;708;;2016-11-21;2016-06-10;;;;;EUR;505.72;2016-11-21;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa43e9cd8xy43e9cd8f1z;SYS;708;;2009-07-31;2009-06-18;2009-04-29;2009-06-18;20920.0;;EUR;20920.0;2009-06-18;17769.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a87f4feffxy7f4fefff9z;SYS;708;;2021-03-29;2020-09-02;;;;;EUR;1975.44;2021-03-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a540142c7xy40142c737z;SYS;3279;0.0;2018-11-08;2018-10-11;2018-10-11;2018-11-08;47250.0;;EUR;47255.75;2018-11-08;19075.84;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a97b1499bxy7b1499b70z;SYS;708;;2008-12-31;2008-12-22;;2008-12-30;18500.0;;EUR;18500.0;2008-12-30;2004.67;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3014a378xy014a37825z;SYS;708;;2013-06-13;2012-05-21;2012-03-28;2012-05-21;21352.05;;EUR;23352.05;2013-06-13;12895.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a726c6e9fxy26c6e9f30z;SYS;708;;2018-12-12;2018-10-04;;;;;EUR;-3839.74;2018-12-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a58bd823dxy8bd823d9bz;SYS;708;;2021-04-13;2021-01-11;;;;;EUR;-443.29;2021-04-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abc12ddc1xyc12ddc18ez;SYS;708;;2016-06-15;2016-06-15;;;;;EUR;;;0.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a227e3217xy27e321785z;SYS;708;;2009-03-31;2008-09-05;2008-08-07;2008-09-05;31461.0;;EUR;31843.32;2009-03-31;24075.84;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a018e1882xy18e188232z;SYS;708;;2019-01-10;2018-10-16;;;;;EUR;1099.45;2019-01-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3ae8a9bcxyae8a9bc81z;SYS;708;;2019-03-21;2019-01-22;;;;;EUR;;;50.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a58f36642xy8f3664222z;SYS;708;;2015-03-04;2009-08-27;;;;;EUR;12617.24;2015-03-04;89952.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76466719xy64667198ez;SYS;708;;2016-05-17;2016-04-30;;2016-05-09;19477.0;;EUR;20072.0;2016-05-17;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2415b33bxy415b33b0az;SYS;708;;2021-09-30;2020-10-23;;2021-09-21;37932.0;;EUR;17956.3;2021-09-21;4.06;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75e8cc27xy5e8cc27c1z;SYS;709;0.0;2007-06-30;2007-05-31;;2007-05-29;43500.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a423c54e8xy23c54e84cz;SYS;708;;2021-11-28;2021-09-29;;;;;EUR;;;832.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af711b0adxy711b0add3z;SYS;708;;2020-02-24;2018-10-05;;;;;EUR;;;683.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;add6675bfxyd6675bfb2z;SYS;708;;2015-10-14;2015-08-14;;2015-10-09;33405.0;;EUR;33743.24;2015-10-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a460326dfxy60326df98z;SYS;709;0.0;2024-05-28;2024-05-28;;;;;EUR;0.0;;0.21;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a0878e23fxy878e23f06z;SYS;709;0.0;2018-01-18;2017-12-21;2017-12-21;2018-01-18;9300.0;;EUR;9301.84;2018-01-18;2443.04;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae5056966xy50569660fz;SYS;708;;2022-04-30;2020-08-12;;;;;EUR;5051.05;2022-04-30;2880.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a5074cc33xy074cc3312z;SYS;2287;;2009-07-29;2009-07-29;;;0.0;TOTAL;EUR;0.0;;0.63;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a4e250125xye2501259cz;SYS;708;;2017-04-06;2016-04-11;;2016-04-19;24303.0;;EUR;25382.31;2017-04-06;415.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a57bf3238xy7bf32383ez;SYS;708;;2019-09-03;2018-07-09;;;;;EUR;;;120.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a26557a83xy6557a8374z;SYS;3279;0.0;2023-04-26;2023-04-26;;;;;EUR;0.0;;0.11;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;ae3cb445axy3cb445a5dz;SYS;2287;;2012-03-08;2012-03-08;;;0.0;TOTAL;EUR;0.0;;36.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ab0e22d89xy0e22d890bz;SYS;708;;2020-09-10;2020-05-13;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a53fe48afxy3fe48afdaz;SYS;8204;;2019-09-20;2019-03-25;;2018-10-04;11074.38;;EUR;-180.0;2019-09-20;1107.25;;1107.25;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a1f294895xyf29489553z;SYS;708;;2018-10-08;2018-06-20;;;;;EUR;4000.62;2018-10-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3d283862xyd2838620ez;SYS;708;;2018-07-31;2016-05-19;;2016-06-17;31316.4;;EUR;32390.99;2018-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3646c214xy646c21418z;SYS;708;;2019-01-16;2018-05-29;;;;;EUR;444.3;2019-01-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3f0d3057xyf0d30574dz;SYS;708;;2017-07-31;2017-05-16;;;;;EUR;200.39;2017-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2a571cdcxya571cdccfz;SYS;708;;2011-02-14;2010-10-21;;;;;EUR;32156.78;2011-02-14;6457.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2e0c002axye0c002a87z;SYS;708;;2019-03-28;2019-01-14;;;;;EUR;1116.92;2019-03-28;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acad06441xyad0644180z;SYS;708;;2020-06-07;2018-02-01;2018-01-31;2018-05-17;38290.8;;EUR;39265.14;2019-04-02;11178.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7d6d2f9cxyd6d2f9cd6z;SYS;708;;2015-02-18;2015-01-27;;2015-01-27;34857.83;;EUR;34976.84;2015-02-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a82b10a7cxy2b10a7ce4z;SYS;708;;2018-03-28;2018-02-26;;;;;EUR;;;5.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a49790bbexy9790bbe40z;SYS;708;;2017-04-25;2016-03-28;;2016-05-16;19209.0;;EUR;23734.56;2017-04-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a914f72cbxy14f72cbb1z;SYS;708;;2015-10-12;2015-08-11;;2015-09-09;31543.2;;EUR;31543.2;2015-09-09;5122.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7b3e454exyb3e454e85z;SYS;708;;2016-11-07;2016-08-19;;;;;EUR;6550.45;2016-11-07;-489.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9a540057xya54005712z;SYS;709;0.0;2016-05-06;2016-05-06;;;;;EUR;0.0;;3.43;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a87a82d80xy7a82d8048z;SYS;708;;2020-10-29;2019-07-15;;;;;EUR;;;137.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1c561633xyc5616332ez;SYS;708;;2020-07-28;2020-04-23;;;;;EUR;650.0;2020-07-28;-300.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a18409a20xy8409a20fdz;SYS;708;;2017-05-01;2013-03-04;2013-01-08;2013-03-04;50891.2;;EUR;62096.44;2016-10-03;77.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7443476exy443476e95z;SYS;708;;2021-11-23;2020-11-30;2021-07-12;2021-11-23;9104.0;;EUR;12740.42;2021-11-23;13496.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8841d8a5xy841d8a5e1z;SYS;708;;2010-11-22;2010-11-22;2010-10-01;2010-11-22;25556.5;;EUR;25556.5;2010-11-22;14569.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e884549xye88454968z;SYS;708;;2017-05-30;2017-01-27;;;;;EUR;;;47.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a251f7adcxy51f7adcf7z;SYS;3279;0.0;2024-05-24;2024-05-24;;;;;EUR;0.0;;0.07;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;ac28adeb9xy28adeb9e0z;SYS;2287;;2013-06-04;2013-06-04;;;0.0;TOTAL;EUR;0.0;;51.74;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a63f0d6d6xy3f0d6d65cz;SYS;708;;2020-09-23;2020-02-21;2020-02-19;2020-05-08;11078.0;;EUR;11754.53;2020-09-23;1633.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5ad71d77xyad71d771ez;SYS;708;;2023-03-09;2023-02-03;2023-01-30;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ace573731xye5737312bz;SYS;709;0.0;2010-02-25;2010-02-25;;2010-02-17;15200.0;;EUR;592.24;2010-02-25;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a52d39168xy2d39168f0z;SYS;8204;;2022-03-28;2022-03-28;;2021-01-29;25550.0;;EUR;0.0;;-975.35;;-975.35;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a5c469a3axyc469a3aefz;SYS;708;;2013-11-20;2010-06-29;;;;;EUR;3574.49;2013-11-20;31135.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3372dc34xy372dc34e5z;SYS;708;;2010-05-03;2009-08-28;2009-07-30;2009-08-28;23776.5;;EUR;24331.15;2010-05-03;12267.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab2dd09c8xy2dd09c8fbz;SYS;708;;2024-01-15;2024-01-10;;;;;EUR;;;902.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aea39b1ecxya39b1ecc7z;SYS;708;;2019-01-24;2017-11-07;;;;;EUR;779.54;2017-11-29;-1.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9bd42215xybd42215f3z;SYS;708;;2017-05-22;2017-01-26;;;;;EUR;1670.08;2017-05-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a33705646xy370564629z;SYS;3279;0.0;2019-06-21;2019-06-21;;2019-04-26;24500.0;;EUR;0.0;;11.5;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a34e32135xy4e3213590z;SYS;708;;2024-10-08;2024-10-07;;;;;EUR;;;1608.13;;1608.13;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac0855397xy085539788z;SYS;708;;2012-11-26;2012-09-24;2012-07-18;2012-09-24;55058.0;;EUR;57491.13;2012-11-26;14120.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a929e2f33xy29e2f33cdz;SYS;708;;2008-04-30;2008-04-16;2008-03-11;2008-04-16;16215.0;;EUR;16215.0;2008-04-16;22796.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a7e9b3c9axye9b3c9a7az;SYS;2287;;2015-06-18;2015-06-18;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aff96c3e9xyf96c3e9ccz;SYS;1042;;2020-08-19;2020-08-19;;;;TOTAL;EUR;;;7.4;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ad847b5afxy847b5af93z;SYS;708;;2018-03-28;2018-01-31;;;;;EUR;;;14.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b3983cdxyb3983cdc0z;SYS;709;0.0;2012-02-01;2012-02-01;;2012-03-08;32000.0;;EUR;32000.0;2012-03-08;75.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab79b4280xy79b4280e1z;SYS;708;;2014-08-07;2014-07-14;;2014-08-07;23750.0;;EUR;23750.0;2014-08-07;547.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a083a2ca5xy83a2ca5acz;SYS;708;;2019-08-04;2015-12-29;;;;;EUR;330.0;2019-08-04;330.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac255cb17xy255cb17b7z;SYS;708;;2022-08-03;2022-08-01;;;;;EUR;;;25.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abfd0fb9exyfd0fb9e4bz;SYS;708;;2022-05-22;2013-06-13;;2013-08-23;20680.0;;EUR;20703.23;2022-05-22;-23.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af44ffcc6xy44ffcc60az;SYS;708;;2018-04-23;2016-03-10;2015-12-30;2016-03-10;20392.58;;EUR;26077.3;2018-04-23;7795.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac40ce18dxy40ce18db7z;SYS;708;;2023-10-22;2023-10-20;;;;;EUR;;;751.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a96f4c225xy6f4c2257ez;SYS;708;;2020-03-23;2019-11-26;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abbac04c0xybac04c00dz;SYS;708;;2017-08-06;2016-10-25;;;;;EUR;7516.14;2017-08-06;-21.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a087b2a3exy87b2a3ef3z;SYS;708;;2017-01-17;2016-08-15;;;;;EUR;286.55;2017-01-17;106.66;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abdae4527xydae45275dz;SYS;708;;2021-03-23;2020-12-16;;;;;EUR;-3396.75;2021-03-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a448111d6xy48111d6c4z;SYS;708;;2019-03-25;2018-10-23;2018-10-17;2019-01-09;58077.0;;EUR;60293.57;2019-03-25;19805.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a31de7eb6xy1de7eb67az;SYS;2287;;2012-06-08;2012-06-08;;;0.0;TOTAL;EUR;0.0;;4.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a82e8eab4xy2e8eab454z;SYS;708;;2021-09-13;2020-08-05;;;;;EUR;339.93;2021-09-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4b378540xyb378540ffz;SYS;708;;2017-08-22;2017-03-20;;;;;EUR;;;17.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7cfe8cc5xycfe8cc53fz;SYS;8204;;2014-12-23;2014-12-23;2014-04-07;2014-06-13;19400.0;;EUR;0.0;;5997.39;;5997.39;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a9e10235exye10235ecaz;SYS;708;;2023-04-16;2022-07-12;;;;;EUR;595.0;2023-04-10;-25960.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a29c15668xy9c15668ddz;SYS;708;;2024-02-29;2024-02-14;;;;;EUR;4977.31;2024-02-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a4cb8f550xycb8f550edz;SYS;2287;;2016-08-18;2016-08-18;;;0.0;TOTAL;EUR;0.0;;12.6;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
