ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a06627f5axy6627f5a77z;SYS;708;0;2024-08-08;2027-08-08;EUR;;2024-08-26;60446.65;N;62617.67;12447.59;30764.65;300.0;885.92;795.0;0.0;6498.31;;0.0;;1.0;F;;R;1.76;30/360;;;;629.34;36.0;0.0;EUR;0.0;-960616296;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;62325.0;a144855b8xy44855b8d8z;VIN;RP;NON;a23588167xy35881678dz;a23588167xy35881678dz;XY;;;;;1.0;;;aa426bbb1xy426bbb150z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a80936axybcbz;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2024-08-31;50470.08;X;1.0;;;60446.65;3;3;42778.65994465122;70.73333;2027-08-08;36;Other;Active;Entry Luxury;Y;;33;43433.350000000006;6407.39;25 - 36;1.0;X;;0.0;F;;;2024-08-08;PF_F;0.19879;42778.65994;Current;0.08375130598565206;0.08704216435131294;0.059393523982495054;0.4403612123474829;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1a450da1xya450da1edz;SYS;708;0;2022-07-08;2028-10-23;EUR;;2022-07-13;61078.18;Y;95382.18;15000.0;0.0;1295.0;4384.95;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.0;Act/Act;;;;1477.72;75.0;0.0;EUR;0.0;-639468486;0.00661;0.414;0;;2024-07-22;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;U;1.0;;;;;a061f6087xy61f6087d9z;VIN;RP;NON;ad14eec26xy14eec265cz;ad14eec26xy14eec265cz;XY;;;;;1.0;;;a775a0e14xy75a0e1426z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a0ffe30xye4bz;Diesel;519 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907657;F;2022-07-31;81677.18;X;1.0;;;61078.18;28;58;63034.850716006826;75.5;2028-10-23;76;Other;Active;Vans;Y;;48;86062.12999999999;-4384.95;73 - 84;1.0;X;;0.0;F;;;2022-07-08;PF_F;0.15726;63034.85072;Current;0.0727508477874113;0.07518574816211147;-0.01724905010495477;0.32873966948637895;11.75291149627994;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a9057c52cxy057c52c43z;SYS;708;0;2021-01-21;2026-02-05;EUR;;2021-01-27;9126.71;N;53056.48;25000.0;0.0;3700.0;650.61;0.0;0.0;1157.28;;0.0;;1.0;F;;R;3.9;Act/Act;;;;584.35;60.0;0.0;EUR;0.0;1556263899;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;54693.0;a96b20528xy6b205280dz;VIN;RP;NON;ab4a772eaxy4a772ea90z;a33a71a14xy3a71a1405z;XY;;;;;1.0;;;af48d85e2xy48d85e294z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a6fa848xy1eaz;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;2021-01-31;31756.48;X;1.0;;;9126.71;45;45;9049.76353512847;60.46667;2026-02-05;60;Other;Active;Vans;Y;;15;31249.81;506.66999999999996;49 - 60;1.0;X;;0.0;F;;;2021-01-21;PF_F;0.4712;9049.76354;Current;0.045479741996935844;0.0464379180490313;0.006479848203032726;0.40688097239864607;11.933423800649742;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af87773e5xy87773e5c7z;SYS;709;0;2023-07-28;2026-07-28;EUR;;2023-07-31;21751.08;N;109008.82;73008.82;0.0;0.0;359.78;0.0;0.0;706.0;0.0;0.0;0.0;1.0;F;1;R;0.06;Act/Act;0.0;2023-07-28;2026-07-28;0.0;0.0;0.0;EUR;0.0;759420102;0.01;0.36;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;N;1.0;;;;94945.0;a9ac5eaf0xyac5eaf0c7z;VIN;RSB;NON;a62d63d60xy2d63d601cz;a62d63d60xy2d63d601cz;XY;;0.0;;;300.0;ACE;;ae39fbacaxy39fbaca10z;910;415;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a97e1f7xy085z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2023-07-31;36000.0;X;300.0;;;21751.08;15;15;21730.480090703055;36.0;2026-07-28;36;Other;Active;Core Luxury;Y;;21;35653.78;346.22;25 - 36;300.0;X;;0.0;F;;;2023-07-28;PF_F;0.66975;21730.48009;Current;0.07191022790134802;0.07432781610704288;0.006510308280393534;0.679696991005009;12.008591863852544;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a0d2cdc95xyd2cdc956fz;SYS;708;0;2024-04-30;2030-04-30;EUR;;2024-05-02;39222.07;N;54407.28;12500.0;0.0;0.0;2405.87;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;753.12;72.0;0.0;EUR;0.0;-1841189608;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a6bf235f1xybf235f13fz;VIN;RSB;NON;acca486bdxyca486bdd0z;acca486bdxyca486bdd0z;XY;;;;;0.0;;;af0d48489xy0d48489f9z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9bd09axy6ecz;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-05-31;41907.28;X;0.0;;;39222.07;6;36;41277.075583224134;72.0;2030-04-30;72;Other;Active;Core Luxury;Y;;66;44313.15;-2405.87;61 - 72;0.0;X;;0.0;F;;;2024-04-30;PF_F;0.22975;41277.07558;Current;0.06887307399973733;0.07108928658720899;-0.020026624358045364;0.35723196251219863;12.00868909986912;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ac67e442bxy67e442bb7z;SYS;708;0;2024-07-24;2028-01-24;EUR;;2024-07-29;65913.96;N;68527.4;3993.53;34579.85;0.0;780.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.39;30/360;;;;1020.44;42.0;0.0;EUR;0.0;-1562818401;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;63585.0;a638cce65xy38cce6532z;VIN;RP;NON;a64f99ee6xy4f99ee678z;a64f99ee6xy4f99ee678z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a83c413xyb5ez;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2024-07-31;64533.87;X;0.0;;;65913.96;3;3;63123.861933233035;84.8;2028-01-24;42;Other;Active;Core Luxury;Y;;39;64293.95;-780.52;37 - 48;0.0;X;;0.0;F;;;2024-07-24;PF_F;0.05828;63123.86193;Current;0.06890699898885716;0.07112259023797836;-0.004983232468257381;0.409928712926072;12.088758481569778;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a48332f07xy8332f07edz;SYS;1042;0;2021-02-17;2025-02-28;EUR;;2021-02-17;11559.47;N;53000.0;7950.0;8333.33;0.0;0.0;0.0;0.0;500.0;;0.0;0.0;1.0;V;1;;8.125;30/360;3.0;2024-08-31;2024-11-30;;;26.87;EUR;15.0;85269057;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;N;1.0;;;2021-02-05;69573.5;a9d89e8bfxyd89e8bfabz;VIN;RSB;NON;afe053681xye05368193z;afe053681xye05368193z;XY;;;;;;;;a9bacc67bxybacc67b0fz;;Mercedes-Benz Bank Bonus 2021-01Q22;;;N;;Finance lease;;;;;;;;;;;2510;30;ae0b3b2xy033z;Diesel;E 220 d 4M;E-Klasse;W213;E 220 d 4MATIC;213005;F;2021-02-28;45050.0;X;;;;11586.34;44;44;11699.811763339518;57.4;2025-02-28;48;Other;Active;Core Luxury;Y;;4;44550.0;500.0;37 - 48;;X;;26.87;V1;2024-08-31;2024-11-30;2021-02-17;PF_V_RF;0.15;11726.68176;Current;0.07969551253302543;0.0826782933377067;0.004621099368061109;0.4175682258214552;12.288328139137429;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;a9e8cf19bxye8cf19bf2z;SYS;708;0;2022-04-11;2025-04-11;EUR;;2022-04-20;27291.01;N;46155.0;11737.87;24010.25;0.0;473.26;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.3;30/360;;;;417.62;36.0;0.0;EUR;0.0;-361731335;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;43655.0;afee94d28xyee94d28f6z;VIN;RP;NON;a0477e9fdxy477e9fdd5z;a0477e9fdxy477e9fdd5z;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae72f44xyc14z;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2022-04-30;34417.13;X;0.0;;;27291.01;31;31;25514.511673273635;75.03334;2025-04-11;36;Other;Active;Entry Luxury;Y;;5;34472.77;-473.26;25 - 36;0.0;X;;0.0;F;;;2022-04-11;PF_F;0.25431;25514.51167;Current;0.04724108255680454;0.048277496471575976;-0.005804928283962313;0.42189636534126285;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a56a70500xy6a70500a4z;SYS;708;0;2023-12-16;2027-12-16;EUR;;2023-12-19;48071.22;N;54165.0;0.0;26307.65;0.0;400.0;0.0;0.0;6217.79;;0.0;;1.0;F;;R;2.29;30/360;;;;656.81;48.0;0.0;EUR;0.0;-537135272;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;64165.0;ab6c80062xy6c8006275z;VIN;RP;NON;a494e737axy94e737a2cz;a494e737axy94e737a2cz;XY;;;;;0.0;;;ad715f98dxy715f98d52z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae29204xya20z;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2023-12-31;54165.0;X;0.0;;;48071.22;11;11;43547.373953783695;93.3;2027-12-16;48;Other;Active;Entry Luxury;Y;;38;47690.4;5817.79;37 - 48;0.0;X;;0.0;F;;;2023-12-16;PF_F;0.0;43547.37395;Current;0.06347797477019639;0.06535776320751643;0.040590275843844885;0.35998910598196987;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a69fdeac0xy9fdeac07dz;SYS;708;0;2022-07-17;2026-07-17;EUR;;2022-07-19;94090.29;N;141559.0;12359.26;58516.55;0.0;10336.68;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.82;30/360;;;;2167.12;48.0;50.0;EUR;30.0;1371337982;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;136085.0;a6eb7451exyeb7451eabz;VIN;RSB;NON;a1371b95fxy371b95f0ez;a1371b95fxy371b95f0ez;XY;;;;;0.0;;;aebabfeb1xybabfeb1bbz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af8a79exy33ez;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;2022-07-31;129199.74;X;0.0;;;94140.29;27;27;94108.78622084658;81.8;2026-07-17;48;Other;Active;TEV+;Y;;21;137369.30000000002;-10336.68;37 - 48;0.0;X;;50.0;F;;;2022-07-17;PF_F;0.08731;94158.78622;Current;0.05793223834931298;0.05949549579960922;-0.030271814480921144;0.3849532972532536;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2ed54626xyed54626e4z;SYS;708;0;2024-08-06;2027-08-06;EUR;;2024-08-08;48099.99;N;49529.0;4696.26;27860.3;300.0;896.91;795.0;0.0;2219.77;;0.0;;1.0;F;;R;4.58;30/360;;;;642.07;36.0;0.0;EUR;0.0;-933804128;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;46375.0;add47eccbxyd47eccbd5z;VIN;RP;NON;a4e01b5c7xye01b5c772z;a4e01b5c7xye01b5c772z;XY;;;;;0.0;;;a614b5561xy14b55616az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac07f6axy2ddz;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;2024-08-31;45132.74;X;0.0;;;48099.99;3;3;41617.29143572286;82.23334;2027-08-06;36;Other;Active;Entry Luxury;Y;;33;42372.81;2117.86;25 - 36;0.0;X;;0.0;F;;;2024-08-06;PF_F;0.09482;41617.29144;Current;0.0751870258785115;0.07783290926984596;0.02157772939197184;0.4475001037058765;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ae43986cbxy43986cbf5z;SYS;708;0;2023-06-20;2029-07-04;EUR;;2023-07-14;31148.41;N;36769.45;0.0;0.0;0.0;696.42;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;663.23;72.0;175.65;EUR;30.0;1850443468;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a5e660a9bxye660a9bb9z;VIN;RP;NON;a3cb0f76bxycb0f76b93z;a3cb0f76bxycb0f76b93z;XY;;;;;2.0;;;a7cd89dbcxycd89dbc7az;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aace864xy48fz;Benzin;ML 300 4M;GLE;W166;ML 300 4MATIC (RoW);166062;F;2023-07-31;36769.45;X;2.0;;;31324.06;16;46;31205.699832013084;72.46667;2029-07-04;72;Other;Active;Core Luxury;Y;;56;37465.869999999995;-696.42;61 - 72;2.0;X;;175.65;F;;;2023-06-20;PF_F;0.0;31381.34983;Current;0.08221570801860185;0.08537907090252601;-0.0066845344740433105;0.35742920765996083;11.957715596438222;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aeef4a99axyef4a99a32z;SYS;708;0;2023-05-31;2029-06-15;EUR;;2023-06-05;124438.94;N;162356.6;8500.0;0.0;1538.9;3947.21;0.0;0.0;16551.64;;0.0;;1.0;F;;R;3.99;Act/Act;;;;2434.52;72.0;0.0;EUR;0.0;1625365966;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1.0;;;;148450.0;a1032dee3xy032dee3dcz;VIN;RP;NON;a59264685xy92646851az;a59264685xy92646851az;XY;;;;;1.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;afe147exy7abz;Benzin;AMG SL 55 4M+;SL;R232;Mercedes-AMG SL 55 4MATIC+;232480;F;2023-06-30;155395.5;X;1.0;;;124438.94;17;17;116287.0712933198;72.5;2029-06-15;73;AMG;Active;tev & tev +;Y;;56;142791.07;12604.43;73 - 84;1.0;X;;0.0;F;;;2023-05-31;PF_F;0.05235;116287.07129;Current;0.06899056091883976;0.07120982467544155;0.029090482405839335;0.35193031182251533;11.95226390742052;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a66772620xy67726206fz;SYS;708;0;2023-08-31;2027-08-31;EUR;;2023-09-01;76711.0;N;91235.82;16065.33;40828.5;300.0;2307.69;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.95;30/360;;;;1130.53;48.0;0.0;EUR;0.0;807253485;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;88260.0;a3434ce96xy434ce969ez;VIN;RP;NON;a24742238xy4742238f5z;a24742238xy4742238f5z;XY;;;;;0.0;;;aaea4c337xyea4c337e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ad6d21exy16ez;Benzin - Plug-In Hybrid;GLE 400/450 e 4M L;GLE;V167;GLE 400/450 e 4MATIC lang mit EQ Technologie (450 für USA);167146;T;2023-09-30;75470.49;X;0.0;;;76711.0;14;14;67327.38462720843;86.86667;2027-08-31;48;Other;Active;Core Luxury;Y;;34;75852.65000000001;-1512.69;37 - 48;0.0;X;;0.0;F;;;2023-08-31;PF_F;0.17609;67327.38463;Current;0.0759534332819739;0.07864907879465284;-0.007359577542619053;0.3666947601252371;12.166666666666666;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;a888e671exy88e671e1cz;SYS;2287;0;2021-07-30;2026-07-30;EUR;;2021-07-30;38333.5;N;78661.1;23613.9;28980.0;5618.9;3151.94;490.0;0.0;0.0;;0.0;;;F;;;5.95;30/360;;;;;;0.0;EUR;0.0;-609215081;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA192;PC;MB;N;1.0;;;2020-01-01;70200.0;af83a8ae4xy83a8ae41az;VIN;RP;NON;ab5eb72dbxy5eb72db8bz;ab5eb72dbxy5eb72db8bz;XY;;5.0;;;739.0;PI2013;;a50dd6c91xy0dd6c91bfz;;003S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a92cdd5xye3dz;Benzin;CLA 250 4M;A-Klasse;C118;CLA 250 4MATIC Coupé;118347;F;2021-07-31;60666.1;S;739.0;600.0;5;38333.5;45;45;38330.32355399585;95.0;2026-07-30;60;Other;Active;Entry Luxury;Y;600.0;15;63328.04;-2661.94;49 - 60;739.0;S;5;0.0;F;;;2021-07-30;PF_F;0.3002;38330.32355;Current;0.04663714257758825;0.047647056191878805;-0.012863585067900647;0.299684755934005;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a45514a6cxy5514a6cffz;SYS;708;0;2023-12-01;2029-12-16;EUR;;2023-12-06;33996.27;N;36908.76;0.0;0.0;999.0;1120.98;0.0;0.0;734.74;;0.0;;1.0;F;;R;8.69;Act/Act;;;;679.94;72.0;0.0;EUR;0.0;250469801;0.01465;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;ac3670eb7xy3670eb733z;VIN;RP;NON;a24336df9xy4336df965z;a24336df9xy4336df965z;XY;;;;;2.0;;;a9073c29cxy073c29ca8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;abc592cxye26z;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2023-12-31;37907.76;X;2.0;;;33996.27;11;41;34160.69743203678;72.5;2029-12-16;73;Other;Active;Core Luxury;Y;;62;38294.0;-386.24;73 - 84;2.0;X;;0.0;F;;;2023-12-01;PF_F;0.0;34160.69743;Current;0.08329041382594353;0.08653766399499849;-0.003609393943519751;0.3578337697438913;11.955139814153274;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a49e3ca0dxy9e3ca0dd5z;SYS;708;0;2021-03-30;2025-05-15;EUR;;2021-04-01;35586.03;N;96939.92;0.0;23893.38;16838.08;225.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.25;Act/Act;;;;2007.69;48.0;0.0;EUR;0.0;2044437074;0.0065;0.1474;0;;;;;;;;;;;;;;;;;;;;;FILEA;N;;;CV;FR;N;1.0;;;;96939.92;a28574058xy857405841z;VIN;CF;NON;a0ba41e61xyba41e61e6z;aadcd7c74xydcd7c74a4z;XY;;;;;;;;aeac3b7c9xyac3b7c92ez;;;;;N;N;Finance lease;;;;Fleet;;;;;;;2510;30;aa7fd6axy3caz;xx;xx;xx;xx;xx;xx;xx;2021-04-30;113778.0;X;;;;35586.03;43;43;35566.10960036345;65.66666;2025-05-15;50;Other;Active;;Y;;7;114003.0;-225.0;49 - 60;;X;;0.0;F;;;2021-03-30;PF_F;0.0;35566.1096;Current;0.021631121493259915;0.021846319413447637;-0.0008066012848412379;0.41087867265090156;11.925832588667403;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;BFLEA
XY;50;XY1001;XY10;2024-10-31;af5e51597xy5e51597abz;SYS;708;0;2023-10-24;2028-10-24;EUR;;2023-10-25;19227.34;N;22636.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;Act/Act;;;;456.19;60.0;318.39;EUR;7.0;-1244160435;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aa49fb255xy49fb25553z;VIN;RSB;NON;ae50dcbcbxy50dcbcb50z;ae50dcbcbxy50dcbcb50z;XY;;;;;;;;ad3490d6bxy3490d6b5ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;adc90e5xya9az;Elektro;EQE 500 4M SUV;GLE;X294;EQE 500 4MATIC SUV;294622;T;2023-10-31;22636.84;X;;;;19545.73;12;42;18780.893059314323;60.0;2028-10-24;60;Other;Active;Core Luxury;Y;;48;22636.84;0.0;49 - 60;;X;;318.39;F;;;2023-10-24;PF_F;0.0;19099.28306;Current;0.07740560762984103;0.08021147645810661;0.0;0.42556992960715023;12.007066458147165;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
