wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ae939f7e8xy939f7e811z;SYS;709;0.0;2021-05-05;2020-04-30;;;;;EUR;0.0;2021-05-05;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad8f46be0xy8f46be007z;SYS;708;;2020-11-09;2019-07-15;;;;;EUR;2059.57;2020-08-24;250.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa70b4f5exy70b4f5e83z;SYS;708;;2019-09-16;2019-05-14;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adbd360cdxybd360cd92z;SYS;708;;2019-12-18;2019-08-30;;;;;EUR;0.37;2019-12-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac278ec47xy278ec47b8z;SYS;2287;;2015-09-10;2015-09-10;;;0.0;TOTAL;EUR;0.0;;11.19;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a96c80dc6xy6c80dc6f4z;SYS;708;;2018-02-25;2016-03-23;;;;;EUR;339.62;2018-02-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2ab918faxyab918fa13z;SYS;709;0.0;2020-02-14;2019-12-20;2019-12-20;2020-02-14;16750.0;;EUR;16750.0;2020-02-14;16492.78;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a06af6cacxy6af6cacf2z;SYS;708;;2008-11-30;2008-11-03;;2008-11-04;19092.0;;EUR;19092.0;2008-11-04;1829.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae0ec1a53xy0ec1a5347z;SYS;708;;2018-11-25;2018-08-20;;;;;EUR;1.34;2018-11-11;298.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0816a87cxy816a87ce9z;SYS;708;;2009-07-23;2009-06-16;;2009-07-23;21795.0;;EUR;21795.0;2009-07-23;2630.49;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acd35a3e8xyd35a3e83fz;SYS;708;;2021-06-27;2021-03-01;;;;;EUR;3.7;2021-06-27;385.62;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa3edf529xy3edf52942z;SYS;708;;2019-02-17;2018-04-02;;;;;EUR;;;154.98;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9846394axy846394a3dz;SYS;709;0.0;2019-04-18;2018-12-28;2018-12-28;2019-04-18;26000.0;;EUR;26000.0;2019-04-18;6621.59;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-09-30;a7deb4d3dxydeb4d3d65z;SYS;3250;;2017-08-31;2017-08-31;2017-03-20;2017-08-31;831800.0;EARLY_SETTLEMENT;EUR;831800.0;2017-08-31;580995.59;;580995.59;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2025-04-30;a5050fb01xy050fb012az;SYS;2287;;2014-03-26;2010-11-16;2010-08-31;2010-10-04;131818.18;TOTAL;EUR;1245.62;2014-03-26;67298.47;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;a562ce91fxy62ce91f96z;SYS;2287;;2014-06-24;2009-03-23;2008-12-15;2009-02-07;48181.82;TOTAL;EUR;21450.83;2014-06-24;28079.84;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ad2788d04xy2788d04bez;SYS;709;0.0;2007-05-31;2007-05-31;;;;;EUR;0.0;;19018.52;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;aeb1b8cf2xyb1b8cf291z;SYS;709;0.0;2023-08-21;2023-08-21;;;;;EUR;0.0;;0.06;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a86c353acxy6c353acf7z;SYS;708;;2017-11-19;2017-09-21;;;;;EUR;-701.68;2017-11-19;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9b04eedxy9b04eed18z;SYS;708;;2018-02-20;2017-03-08;;;;;EUR;453.99;2018-02-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0ec4a729xyec4a7293fz;SYS;708;;2018-11-08;2018-07-24;;;;;EUR;;;485.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9dbb77daxydbb77da51z;SYS;708;;2024-06-30;2024-04-17;2024-02-29;2024-06-28;22160.09;;EUR;23215.65;2024-06-28;21024.73;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab3f05d63xy3f05d63e6z;SYS;708;;2016-07-07;2016-02-08;;2016-02-25;25773.89;;EUR;25773.89;2016-02-25;1830.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4e49d7baxye49d7ba84z;SYS;708;;2018-08-15;2018-06-15;;;;;EUR;401.4;2018-08-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6b2a2182xyb2a218243z;SYS;708;;2010-02-10;2009-05-31;;;;;EUR;21232.54;2010-02-10;14326.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11fd27daxy1fd27da00z;SYS;708;;2024-05-01;2024-03-19;2024-03-06;;;;EUR;867.0;2024-04-21;31739.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d680b70xyd680b705cz;SYS;708;;2023-11-29;2023-10-19;;;;;EUR;;;6103.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9d34e15axyd34e15abbz;SYS;708;;2024-07-23;2024-03-18;;;;;EUR;1413.07;2024-07-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4004693axy004693a21z;SYS;708;;2021-04-05;2020-12-28;;;;;EUR;-1046.82;2021-04-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac64c8d41xy64c8d4161z;SYS;708;;2016-06-08;2016-06-06;;2016-06-08;25995.0;;EUR;24468.6;2016-06-08;1526.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aede38537xyde3853752z;SYS;708;;2021-03-22;2020-07-23;;;;;EUR;586.69;2021-03-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a496639b5xy96639b524z;SYS;708;;2022-01-18;2021-11-19;2021-11-18;;;;EUR;0.0;2021-12-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5eaf5cdexyeaf5cde69z;SYS;708;;2021-07-22;2021-03-12;;;;;EUR;142.66;2021-07-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8cfe3a73xycfe3a7390z;SYS;708;;2015-12-21;2015-10-21;;2015-11-09;16908.0;;EUR;16908.0;2015-11-09;1535.77;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2596bcddxy596bcdd19z;SYS;708;;2023-08-06;2023-06-16;;;;;EUR;;;1257.18;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af32e9278xy32e9278e5z;SYS;709;0.0;2015-10-21;2015-10-21;;;;;EUR;0.0;;-9.45;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;acc1e3bb0xyc1e3bb0a9z;SYS;708;;2016-06-23;2016-05-13;;;;;EUR;800.0;2016-06-23;397.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a04d987a5xy4d987a581z;SYS;708;;2019-04-07;2019-01-31;;;;;EUR;1967.5;2019-04-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a0c2d3582xyc2d358285z;SYS;2287;;2014-01-22;2014-01-22;;;0.0;TOTAL;EUR;0.0;;72.41;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a7e23e38cxye23e38cf1z;SYS;708;;2017-02-21;2017-02-21;;;;;EUR;;;14100.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a36894640xy68946405dz;SYS;708;;2016-02-29;2016-02-01;2015-12-01;2016-02-03;17980.0;;EUR;19985.7;2016-02-29;2896.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1374dc4cxy374dc4cd6z;SYS;8204;;2023-07-10;2013-10-22;2013-08-05;;;;EUR;1646.43;2023-07-10;14157.35;;14157.35;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a173f868bxy73f868b4az;SYS;708;;2016-11-07;2016-01-05;;2016-02-08;43500.0;;EUR;43822.32;2016-11-07;160.93;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a966296a2xy66296a20az;SYS;708;;2021-02-07;2020-10-26;;;;;EUR;-393.81;2021-02-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a712b7ae0xy12b7ae031z;SYS;709;0.0;2007-09-30;2007-07-31;;2007-08-03;19800.0;;EUR;19800.0;2007-08-03;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a4e2b192exye2b192e35z;SYS;708;;2021-05-25;2021-02-26;;;;;EUR;227.58;2021-05-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa0716ca6xy0716ca6f8z;SYS;708;;2017-10-08;2017-08-07;;;;;EUR;;;-0.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa68742b3xy68742b363z;SYS;708;;2024-02-27;2024-01-17;;;;;EUR;;;111.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac20f2e1dxy20f2e1d88z;SYS;708;;2019-12-30;2019-12-30;2019-12-28;;;;EUR;;;-547.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a6de710aaxyde710aa76z;SYS;2287;;2016-12-20;2009-07-30;2009-04-08;2009-05-25;263636.36;TOTAL;EUR;526.78;2016-12-20;153362.38;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a65dece06xy5dece06b8z;SYS;708;;2008-07-31;2007-06-27;;;;;EUR;7547.38;2008-07-31;23374.82;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a773cae54xy73cae5424z;SYS;708;;2020-05-25;2020-05-22;;;;;EUR;;;575.99;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8e62ac7xy8e62ac771z;SYS;708;;2015-12-16;2015-12-03;;2015-12-16;32132.0;;EUR;32132.0;2015-12-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75e33443xy5e33443aez;SYS;708;;2021-09-27;2020-06-11;;;;;EUR;1611.03;2021-09-27;214.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae600b40cxy600b40c2az;SYS;708;;2024-04-15;2024-04-15;;;;;EUR;;;1249.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;adb8bc90exyb8bc90e9ez;SYS;2287;;2018-11-19;2018-11-19;;;0.0;TOTAL;EUR;0.0;;2566.62;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;acc4d3cf3xyc4d3cf3e4z;SYS;708;;2024-03-25;2017-04-24;2017-04-20;2017-06-05;19813.92;;EUR;31836.73;2024-03-25;5178.49;;64.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a81869ca6xy1869ca62fz;SYS;709;0.0;2006-10-31;2006-08-31;;2006-08-29;36610.0;;EUR;0.0;;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a326781ffxy26781ff8dz;SYS;708;;2005-07-31;2000-02-01;;;;;EUR;16094.0;2005-07-31;-3674.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a586e1b36xy86e1b362cz;SYS;708;;2014-10-24;2014-09-22;;2014-10-16;21525.0;;EUR;21525.0;2014-10-16;368.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aefb45f75xyfb45f759az;SYS;708;;2021-02-22;2018-02-27;;;;;EUR;;;283.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6e03ed42xye03ed4247z;SYS;708;;2016-11-27;2016-09-29;;;;;EUR;;;70.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aaebc1834xyebc18344dz;SYS;708;;2014-07-21;2011-02-16;;2011-04-07;41417.5;;EUR;42176.68;2014-07-21;1413.45;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ac6c5f8ffxy6c5f8fff8z;SYS;2287;;2019-05-13;2019-05-13;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;afe6bf442xye6bf442f9z;SYS;708;;2024-09-03;2023-08-22;2023-08-13;;;;EUR;-83.89;2024-03-03;16306.47;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a73fc4273xy3fc42732fz;SYS;2287;;2017-08-24;2017-08-24;2017-06-13;2017-08-22;50000.0;TOTAL;EUR;0.0;;19658.94;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aaa4a5f54xya4a5f5448z;SYS;708;;2024-08-18;2024-06-07;2024-06-01;2024-08-16;13071.71;;EUR;13071.71;2024-08-16;27008.42;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab680443xyb680443f0z;SYS;708;;2024-03-04;2024-01-03;2023-12-18;;;;EUR;0.0;2024-03-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a767132bcxy67132bc5ez;SYS;708;;2019-03-21;2017-12-11;;;;;EUR;530.0;2019-03-21;95.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a34d868aexy4d868ae17z;SYS;708;;2021-03-25;2021-01-11;;;;;EUR;1432.62;2021-03-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac4b09d0bxy4b09d0bc9z;SYS;3279;0.0;2020-04-28;2020-04-28;;2020-06-12;23500.0;;EUR;23500.0;2020-06-12;0.01;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-09-30;a6c989b80xyc989b80f6z;SYS;3250;;2022-04-05;2022-04-05;2021-09-02;2022-03-31;1065000.0;HOSTILE;EUR;0.0;;1996556.04;;1996556.04;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a87ebde8axy7ebde8a34z;SYS;708;;2017-08-22;2017-07-01;;;;;EUR;;;0.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a75acb7d4xy5acb7d4bez;SYS;708;;2019-05-13;2017-10-16;;;;;EUR;;;144.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a5ac251e1xyac251e1f8z;SYS;3250;;2022-09-30;2022-09-30;2022-04-27;2022-09-30;1677349.0;HOSTILE;EUR;0.0;;831618.31;;831618.31;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a5c70c4edxyc70c4ed2cz;SYS;708;;2023-04-18;2022-09-12;2022-09-01;2023-04-18;28926.8;;EUR;30431.92;2023-04-18;16888.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4fdc6ffxy4fdc6fffaz;SYS;709;0.0;2017-09-13;2017-07-05;2017-07-05;2017-08-17;14750.0;;EUR;14750.0;2017-08-23;3677.09;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad7776abcxy7776abca8z;SYS;708;;2008-01-31;2007-11-12;;2007-12-13;42561.0;;EUR;42561.0;2007-12-13;10308.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a3cb2d330xycb2d33079z;SYS;2287;;2020-04-08;2019-12-03;2019-09-25;2019-11-27;38636.36;TOTAL;EUR;188.58;2020-04-08;25479.36;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a3bb98f3axybb98f3a1az;SYS;708;;2012-07-23;2010-03-04;;;;;EUR;;;34481.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab1a43a75xy1a43a75a6z;SYS;709;0.0;2024-09-03;2024-06-28;2024-06-28;2024-08-27;139000.0;;EUR;139000.0;2024-08-27;83738.06;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae352020exy352020e60z;SYS;708;;2018-02-21;2018-01-03;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3f2f252exyf2f252e97z;SYS;708;;2007-10-31;2007-10-22;2007-09-11;2007-10-22;4800.0;;EUR;4800.0;2007-10-22;24617.81;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2fcf65cexyfcf65cecez;SYS;8204;;2016-01-13;2016-01-13;2015-11-18;2016-01-07;14694.24;;EUR;0.0;;-210.42;;-210.42;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a11fa22cexy1fa22ce0cz;SYS;708;;2018-05-16;2017-03-08;;;;;EUR;158.0;2018-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a74fa37dfxy4fa37dfaez;SYS;708;;2019-04-29;2018-09-14;2018-10-27;2018-12-26;34755.0;;EUR;41804.54;2019-04-29;16216.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae76dc7e0xy76dc7e07bz;SYS;708;;2019-06-23;2018-11-05;2018-11-03;2019-06-21;20157.0;;EUR;20161.4;2019-06-23;8804.61;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a7825a417xy825a417a2z;SYS;2287;;2022-02-02;2022-02-02;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;adab35075xyab35075cfz;SYS;708;;2024-09-19;2024-09-19;;;;;EUR;;;2013.29;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae8226e7axy8226e7a26z;SYS;708;;2011-10-25;2008-11-21;;;;;EUR;17738.99;2011-10-25;37603.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a48398b67xy8398b6745z;SYS;708;;2017-05-30;2017-04-04;;;;;EUR;;;335.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa396176fxy396176f67z;SYS;708;;2018-01-07;2017-10-16;;;;;EUR;458.95;2018-01-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a10be9240xy0be924037z;SYS;708;;2024-08-09;2024-08-09;2024-08-09;2024-10-15;24047.18;;EUR;23970.36;2024-10-16;17730.61;;12170.55;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa00a3e32xy00a3e3268z;SYS;708;;2023-04-26;2023-01-17;;;;;EUR;;;278.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aaf7b7287xyf7b72877dz;SYS;2287;;2025-03-11;2021-09-22;2021-07-13;2021-09-16;39000.0;TOTAL;EUR;16250.39;2025-03-11;3922.08;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a375665f9xy75665f9e2z;SYS;708;;2022-11-21;2022-05-11;2022-05-05;2022-10-14;24247.0;;EUR;27009.56;2022-10-14;26281.98;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afe4d192axye4d192ac8z;SYS;708;;2023-08-14;2023-07-28;;;;;EUR;;;15.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a72a575e9xy2a575e97cz;SYS;8204;;2024-04-23;2024-02-20;;2015-04-17;11187.89;;EUR;0.0;;-454.0;;-454.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;ad2a6c121xy2a6c1217ez;SYS;708;;2010-03-25;2010-02-15;;2010-03-25;27825.0;;EUR;27825.0;2010-03-25;881.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7359abf6xy359abf6f8z;SYS;708;;2007-10-31;2007-10-15;2007-09-04;2007-10-15;61685.0;;EUR;61685.0;2007-10-15;26335.71;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8393a1f9xy393a1f9dcz;SYS;708;;2023-01-31;2021-09-09;2021-09-08;;;;EUR;;;59612.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af86132bfxy86132bf25z;SYS;708;;2019-03-14;2018-12-31;;;;;EUR;2894.08;2019-03-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a8171f595xy171f59522z;SYS;2287;;2014-08-25;2014-08-25;;;0.0;TOTAL;EUR;0.0;;33.75;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a01bf6301xy1bf63010bz;SYS;709;0.0;2013-12-17;2012-02-06;2011-12-19;2012-02-06;23750.0;;EUR;23791.48;2013-12-17;5086.33;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;a442c7f34xy42c7f344fz;SYS;2287;;2009-04-30;2009-04-30;;;0.0;TOTAL;EUR;0.0;;172.1;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2025-04-30;a8cedf7f6xycedf7f659z;SYS;2287;;2021-06-28;2021-06-28;;;0.0;TOTAL;EUR;0.0;;15.52;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;ab02557cdxy02557cd02z;SYS;708;;2017-03-23;2016-03-01;;2016-03-02;34030.0;;EUR;34573.75;2017-03-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8b01e798xyb01e7988fz;SYS;708;;2015-03-04;2014-05-09;2014-03-17;2014-05-09;31070.0;;EUR;31070.0;2014-05-09;14855.89;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6ba37026xyba37026f5z;SYS;8204;;2023-11-21;2023-11-21;;;;;EUR;0.0;;17498.47;;17498.47;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;ae72b602dxy72b602df0z;SYS;708;;2021-09-02;2021-04-26;;;;;EUR;689.76;2021-09-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;aefc33f26xyfc33f26b1z;SYS;2287;;2010-10-15;2010-10-15;;;0.0;TOTAL;EUR;0.0;;30.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a8be48ff1xybe48ff1caz;SYS;708;;2017-10-31;2017-08-25;;;;;EUR;482.12;2017-10-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a37d9e3b1xy7d9e3b1ebz;SYS;1042;;2022-11-08;2022-11-08;;;;TOTAL;EUR;;;7.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2025-04-30;a45eb0aaexy5eb0aaea7z;SYS;2287;;2016-09-28;2011-08-24;2011-07-19;2011-08-23;13200.0;TOTAL;EUR;26355.39;2016-09-28;-525.48;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;af037999fxy037999fe9z;SYS;708;;2017-01-09;2015-12-29;;2016-01-12;32905.0;;EUR;34100.82;2017-01-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
