MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-19;;;;0.0;XY;;PC;XY10;46410.0;708;XY;NON;RP;;MB;Other;;;a01c8d69cxy1c8d69ce0z;7.3;;500.0;;EUR;;aad1b3a86xyd1b3a8669z;aad1b3a86xyd1b3a8669z;;30/360;a74156bb0xy4156bb0cez;;0.0;EUR;0.0;50;;1206.06;N;XYORGF;XYORGF;RDR;TM1;N;;2027-12-12;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1299.0;48.0;;;;;;;0.33446;91000.0;N;;;80461.8;N;;;;;R;0.00253;1.0;;;;;1188335682;;;;;;;;2024-10-31;;N;B;90151.85;0.0;0.0;SYS;2023-12-12;0;0.0;;;;0;1.0;;afaa5435bxyaa5435bccz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-05-18;;;;0.0;XY;;PC;XY10;23255.38;708;XY;NON;RSB;;MB;Other;;;a378488c5xy78488c552z;4.56;;5684.83;;EUR;;a7d30d86bxyd30d86bb8z;a7d30d86bxyd30d86bb8z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;6097.5;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-17;;;0.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;1399.16;60.0;;;;;;;0.345;64580.0;N;;;44797.98;N;;;;;R;0.0018;1.0;;;;;283607685;;;;;;;;2024-10-31;;N;N;98440.81;0.0;0.0;SYS;2021-04-17;0;891.02;;;;0;1.0;;a4655efc2xy655efc23dz;VIN;;28;2512
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-04-13;;;;300.0;XY;;PC;XY10;23240.2;708;XY;NON;RP;;MB;Other;;;a2db443fbxydb443fba4z;2.32;;400.0;;EUR;;ad58b6864xy58b6864fdz;ad58b6864xy58b6864fdz;;30/360;a0d95475dxyd95475d21z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;463.11;36.0;;;;;;;0.30308;;N;;;25216.15;U;;;;;R;0.0026;1.0;;;;;1567505927;;;;;;;;2024-10-31;;N;B;36707.46;0.0;0.0;SYS;2022-04-06;0;1354.25;;;;0;1.0;;a53485a01xy3485a01a1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-08-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a291093edxy91093edd7z;2.99;;346.27;;EUR;;ab0dfe54axy0dfe54ae2z;ab0dfe54axy0dfe54ae2z;;Act/Act;a8399328dxy399328d60z;;0.0;EUR;0.0;50;;19373.26;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;588.78;36.0;;;;;;;0.39;;N;;;12606.28;U;;;;;R;0.00108;1.0;;;;;-42285605;;;;;;;;2024-10-31;;N;N;39597.45;0.0;0.0;SYS;2023-08-01;0;1505.42;;;;0;1.0;;a674bb935xy74bb935e6z;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2022-04-22;;;;0.0;XY;;PC;XY10;3959280.0;3250;XY;NON;RSB;;MB;Other;RE;14073-ROTF Agility 2022-15K;ada03c48fxya03c48f8fz;0.0;;0.0;;EUR;N;a649133efxy49133efbcz;a649133efxy49133efbcz;;30/360;a6657d572xy657d57286z;;0.0;EUR;;50;0.0;824000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-13;;;0.0;OPFIN;F;;XY1001;N;;64406.0;Loan retail;;;NDA;;;;;;;;;0.0;8424000.0;N;;;5496419.01;N;;;;;;0.0;;;;;IND-FS;1405299897;;PC;1.0;;;;;2024-09-30;;N;T;8424000.0;628.0;123691.0;SYS;2022-04-22;0;0.0;;;;0;1.0;;ad9a64aabxy9a64aabc6z;VIN;;28;2054
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2020-11-04;;;;0.0;XY;;VA;XY10;22066.59;709;XY;NON;RSB;910.0;MB;Other;;880;aee696898xye69689851z;0.03;;0.0;N;EUR;N;a6905e419xy905e41963z;a6905e419xy905e41963z;;30/360;aa3834319xy38343192dz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-31;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2020-10-31;0.23;56581.0;N;0.0;;29549.25;N;2025-10-31;;0.0;;A;0.01;1.0;;;;;499896293;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;57480.91;254.0;0.0;SYS;2020-10-31;0;1274.15;0.0;;;0;1.0;1.0;a5b03caaexyb03caae1bz;VIN;;30;2510
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-02-16;;;;0.0;XY;2023-02-01;PC;XY10;18711.36;8204;XY;NON;RSB;;MB;;;No Campaign;a4c4181c6xyc4181c6a7z;0.03;;0.0;;EUR;N;a2900c727xy900c72749z;a2900c727xy900c72749z;;30/360;a76d83c59xy6d83c59d9z;;0.0;EUR;0.0;50;;16000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-04;;;0.0;OLOPT;F;;XY1001;N;;757.1;Operating lease;;;;;;;;;;;;;116946.0;N;;;74241.11;N;;;0.0;;A;0.0;1.0;;Internal;;;-566469366;;SME;3.0;0.0;;;;2024-10-31;;N;B;116946.0;580.0;0.0;SYS;2023-02-05;0;0.0;;;;0;;;a980c229cxy80c229c35z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-09-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3034a06axy034a06ac2z;2.99;;954.47;;EUR;;a5c9ea7b9xyc9ea7b904z;a5c9ea7b9xyc9ea7b904z;;Act/Act;a970e679dxy70e679db5z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;535.0;72.0;;;;;;;0.34;40625.0;N;;;4003.25;N;;;;;R;0.01113;1.0;;;;;1324305432;;;;;;;;2024-10-31;;N;N;40178.59;1.0;0.0;SYS;2020-08-28;0;2301.81;;;;0;1.0;;a2d34bac1xyd34bac143z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-08-17;;;;0.0;XY;2023-07-31;PC;XY10;13844.8;8204;XY;NON;RSB;;MB;;;BE Q3-2023- Renting EQE (Limousine & SUV)- 3,99% max. 60m with 15% DP;aed5354c0xyd5354c0e8z;0.08;;0.0;;EUR;N;a43a9d252xy3a9d252b4z;a43a9d252xy3a9d252b4z;;30/360;aef7f1e5axyf7f1e5a0cz;;0.0;EUR;0.0;50;;12979.5;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-06;;;0.0;OLOPT;F;;XY1001;N;;551.63;Operating lease;;;;;;;;;;;;;91760.0;N;;;64118.66;N;;;0.0;;A;0.0;1.0;;Internal;;;997743619;;SME;3.0;0.0;;;;2024-10-31;;N;B;86530.0;642.0;0.0;SYS;2023-08-07;0;0.0;;;;0;;;a5f818addxyf818adda9z;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-10-05;;;;300.0;XY;;PC;XY10;27976.5;708;XY;NON;RP;;MB;Other;;;a2dc57377xydc573772ez;9.17;;3272.47;;EUR;;a8dabc815xydabc81515z;a8dabc815xydabc81515z;;30/360;ae18f21f6xy18f21f684z;;0.0;EUR;0.0;50;;3500.06;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1051.83;48.0;;;;;;;0.33446;60770.0;N;;;54580.86;N;;;;;R;0.00253;1.0;;;;;725894742;;;;;;;;2024-10-31;;N;B;64267.0;0.0;0.0;SYS;2023-09-28;0;0.0;;;;0;1.0;;ab0e590ecxy0e590ec2ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a41f20bb7xy1f20bb73dz;6.24;;646.93;;EUR;;a5b6f3312xyb6f3312baz;a5b6f3312xyb6f3312baz;;Act/Act;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;683.45;48.0;;;;;;;0.39;;N;;;27462.93;U;;;;;R;0.00131;1.0;;;;;2028541747;;;;;;;;2024-10-31;;N;N;36400.66;0.0;0.0;SYS;2024-06-27;0;831.93;;;;0;1.0;;a9b6a3e3dxyb6a3e3d22z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA192;2023-08-14;;;;490.0;XY;2021-02-01;PC;XY10;0.0;2287;XY;NON;RP;;OO;;;003S0115S0122;afb43f11axyb43f11a0bz;10.9;;1383.37;;EUR;N;ae69bc575xy69bc5759fz;ae69bc575xy69bc5759fz;;30/360;ab5bb92afxy5bb92af12z;;0.0;EUR;0.0;50;;612.98;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-14;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;29690.0;N;;;21044.9;U;;;0.0;;;;;;;;;512711249;;PI2013;;8.0;;;;2025-04-30;;N;N;28888.0;487.0;0.0;SYS;2023-08-14;0;0.0;;;;0;1.0;;a4aba67ecxyaba67ec05z;VIN;;28;3369
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-05-22;;;;0.0;XY;2024-05-14;PC;XY10;25775.78;8204;XY;E;RP;;MB;;;No Campaign;aa939eb1dxy939eb1d1az;0.05;;0.0;;EUR;N;ad0ab829axy0ab829a0az;ad0ab829axy0ab829a0az;;30/360;a10035dc4xy0035dc4a2z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-20;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;;;36500.0;N;;;27404.61;N;;;0.0;;A;0.0;1.0;;Internal;;;-1665794418;;;;0.0;NDA;;;2024-10-31;;N;B;27870.0;0.0;0.0;SYS;2024-05-21;0;0.0;;;;0;;;ada87346cxya87346c9fz;VIN;;32;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2024-02-05;;;;10458.6;XY;2023-06-29;VA;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0121C0275;aab481163xyb48116362z;7.29;;150.0;;EUR;N;aaf191860xyf191860fdz;aaf191860xyf191860fdz;;30/360;a8a0d3eebxya0d3eebf6z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-02;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;224950.0;N;;;192362.0;N;;;0.0;;;;;;;;;1851824640;;SME2021;;7.0;;;;2025-04-30;;N;N;235531.0;265.0;0.0;SYS;2024-02-02;0;0.0;;;;0;1.0;;a8ee90d95xyee90d95adz;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-09-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab427f733xy427f733c4z;7.94;;2240.28;;EUR;;aa601325bxy601325b51z;aa601325bxy601325b51z;;Act/Act;a308f11d4xy08f11d4fdz;;0.0;EUR;0.0;50;;10063.42;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;689.32;72.0;;;;;;;0.414;;N;;;27755.68;U;;;;;R;0.00661;1.0;;;;;-1732042299;;;;;;;;2024-10-31;;N;N;49444.59;1.0;0.0;SYS;2022-09-30;0;0.0;;;;0;1.0;;ae26bd1f2xy26bd1f264z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-05-10;;;;0.0;XY;2022-03-23;PC;XY10;10000.0;8205;XY;NON;RSB;;MB;;;Q2-2024- 7,99% Used;a672cb237xy72cb237fez;0.08;;0.0;;EUR;N;ad95986b6xy95986b6fbz;ad95986b6xy95986b6fbz;;30/360;a444fd1a2xy44fd1a2faz;;0.0;EUR;0.0;50;;17449.51;N;XYORGF;XYORGF;RDR;TM1;N;;2029-05-07;;;0.0;BFLEA;F;;XY1001;N;;1032.39;Finance lease;;;;;;;;;;;;;59803.33;N;;;38356.46;U;;;0.0;;A;0.0;1.0;;Internal;;;50277196;;SME;4.0;0.0;;;;2024-10-31;;N;N;58745.0;401.0;0.0;SYS;2024-05-08;0;0.0;;;;0;;;a988d1043xy88d1043c9z;VIN;;30;2510
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2023-09-14;;;;7185.0;XY;2023-01-17;PC;XY10;65697.0;2287;XY;NON;RSB;;MB;;;004S0057S0066S0115S0122S0170V0001;a7934beb3xy934beb31az;8.99;;1625.59;;EUR;N;af781a419xy781a41990z;af781a419xy781a41990z;;30/360;ad7dc8a49xy7dc8a49afz;;0.0;EUR;0.0;50;;15150.3;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-13;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;103470.0;N;;;82311.6;N;;;0.0;;;;;;;;;955761734;;SME2021;;3.0;;;;2025-04-30;;N;B;104818.0;660.0;0.0;SYS;2023-09-13;0;0.0;;;;0;1.0;;ac5e482b9xy5e482b97dz;VIN;;28;3374
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a49c6b954xy9c6b9545dz;10.69;;1761.53;;EUR;;ac30cd8b5xy30cd8b527z;ac30cd8b5xy30cd8b527z;;Act/Act;a766aff83xy66aff834az;;0.0;EUR;0.0;50;;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;537.07;72.0;;;;;;;0.39;;N;;;28625.05;U;;;;;R;0.01759;1.0;;;;;678917878;;;;;;;;2024-10-31;;N;N;30343.58;2.0;0.0;SYS;2024-09-28;0;0.0;;;;0;1.0;;a08f3107bxy8f3107bf3z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-11-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a953d5e64xy53d5e64f0z;9.09;;2541.22;;EUR;;a4b3451ebxyb3451eb36z;a4b3451ebxyb3451eb36z;;Act/Act;ac936d014xy936d014bdz;;0.0;EUR;0.0;50;;30000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-12-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1175.48;84.0;;;;;;;0.345;94875.0;N;;;58373.69;N;;;;;R;0.01074;1.0;;;;;1640752716;;;;;;;;2024-10-31;;N;N;102579.33;1.0;0.0;SYS;2022-11-19;0;0.0;;;;0;1.0;;a3acf14dcxyacf14dc43z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-13;;;;300.0;XY;;PC;XY10;53193.45;708;XY;NON;RP;;MB;Other;;;ab024209fxy024209facz;3.43;;1265.92;;EUR;;aea2465bbxya2465bb62z;aea2465bbxya2465bb62z;;30/360;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;12892.71;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;984.89;36.0;;;;;;;0.29561;100365.0;N;;;79581.92;N;;;;;R;0.00253;1.0;;;;;741067058;;;;;;;;2024-10-31;;N;B;93549.0;0.0;0.0;SYS;2023-10-12;0;6275.01;;;;0;1.0;;a1fe33b32xyfe33b325az;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-30;;;;300.0;XY;;PC;XY10;28187.25;708;XY;NON;RP;;MB;Other;;;ab6aa2285xy6aa2285b8z;1.76;;857.89;;EUR;;a7eba90cbxyeba90cb2dz;a7eba90cbxyeba90cb2dz;;30/360;a0d0a1f33xyd0a1f3382z;;0.0;EUR;0.0;50;;9228.89;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;434.58;36.0;;;;;;;0.29561;57525.0;N;;;48466.07;N;;;;;R;0.00305;1.0;;;;;936010822;;;;;;;;2024-10-31;;N;B;50121.9;0.0;0.0;SYS;2024-07-26;0;4960.37;;;;0;1.0;;a3ec06b20xyec06b20a1z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2024-06-04;;;;0.0;XY;2024-05-02;CV;XY10;30000.01;1042;XY;NON;CF;;MB;;;no campaign;a0c270630xyc27063066z;5.0018;;0.0;;EUR;;a5b5873fdxyb5873fd67z;abd708ed7xyd708ed77bz;;30/360;a94396dd5xy4396dd59bz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-05-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;230582.0;;;;87762.08;N;;;;;;;1.0;;;;;-1104839699;;;;5.51;CRC;;1.0;2024-10-31;;N;N;95000.0;;0.0;SYS;2024-06-01;0;1070.0;;;;0;1.0;;a4f09d8a5xyf09d8a5e7z;VIN;;30;2510
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2021-03-01;;;;0.0;XY;2020-02-26;PC;XY10;12083.33;1042;XY;NON;RP;;MB;;;Mercedes-Benz Bank Bonus 2021-01Q22;a62f23cb2xy2f23cb27ez;7.5;;0.0;;EUR;;ac3253be3xy3253be352z;ac3253be3xy3253be352z;;30/360;a94396dd5xy4396dd59bz;;0.0;EUR;0.0;50;0.0;2000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-28;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;33310.0;;;;12761.83;U;2024-11-30;;;;;;1.0;;;;;-1369171581;;;;;;;;2024-10-31;;N;N;22833.33;;0.0;SYS;2021-03-01;0;500.0;;;;6;1.0;1.0;a7a28ac37xya28ac37e6z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-05-20;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a63d8998fxy3d8998fdaz;3.49;;754.54;;EUR;;a54047dcaxy4047dca0cz;a54047dcaxy4047dca0cz;;Act/Act;acaa4d5e6xyaa4d5e6a6z;;0.0;EUR;0.0;50;;9500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;586.35;60.0;;;;;;;0.416;;N;;;10163.86;U;;;;;R;0.00658;1.0;;;;;1858335293;;;;;;;;2024-10-31;;N;N;41695.63;1.0;0.0;SYS;2021-05-11;0;290.03;;;;0;1.0;;afa1d9019xya1d9019bfz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-18;;;;0.0;XY;;PC;XY10;44806.2;708;XY;NON;RP;;MB;Other;;;a8806e29axy806e29a78z;4.84;;752.37;;EUR;;a50aeb8e3xy0aeb8e3a5z;a50aeb8e3xy0aeb8e3a5z;;30/360;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-14;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;475.22;36.0;;;;;;;0.29561;;N;;;53456.55;U;;;;;R;0.00305;1.0;;;;;1423526936;;;;;;;;2024-10-31;;N;B;54713.3;0.0;0.0;SYS;2024-06-14;0;2784.16;;;;0;1.0;;a66f00494xy6f0049481z;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-08-02;;;;0.0;XY;;PC;XY10;59440.1;708;XY;NON;RP;;MB;Other;;;aa4a4d16dxy4a4d16d23z;7.48;;1534.98;;EUR;;adc530635xyc53063591z;adc530635xyc53063591z;;30/360;a5afa0376xyafa0376c6z;;0.0;EUR;0.0;50;;2841.28;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1059.81;36.0;;;;;;;0.29561;;N;;;74133.6;U;;;;;R;0.00253;1.0;;;;;-1285610056;;;;;;;;2024-10-31;;N;B;84669.11;0.0;0.0;SYS;2023-07-31;0;0.0;;;;0;1.0;;a2a5ae0daxya5ae0da0ez;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-12-21;;;;300.0;XY;;PC;XY10;33138.7;708;XY;NON;RP;;MB;Other;;;a3adaf2b1xyadaf2b128z;6.39;;400.0;;EUR;;aeb26ca4bxyb26ca4bb0z;aeb26ca4bxyb26ca4bb0z;;30/360;aa09b3ca4xy09b3ca485z;;942.56;EUR;30.0;50;;4324.8;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-19;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;941.08;36.0;;;;;;;0.29561;;N;;;53537.71;U;;;;;R;0.00253;1.0;;;;;-562738119;;;;;;;;2024-10-31;;N;B;61524.74;0.0;0.0;SYS;2023-12-19;0;302.4;;;;0;1.0;;ab232aafbxy232aafb94z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-12;;;;300.0;XY;;PC;XY10;42381.0;708;XY;NON;RP;;MB;Other;;;ad5c7cbcbxy5c7cbcb1az;5.31;;400.0;;EUR;;a81965e47xy1965e47e4z;a81965e47xy1965e47e4z;;30/360;a0dc093c9xydc093c965z;;50.0;EUR;30.0;50;;13.77;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1651.18;42.0;;;;;;;0.29561;90260.0;N;;;95663.93;N;;;;;R;0.00305;1.0;;;;;172943191;;;;;;;;2024-10-31;;N;B;97559.48;0.0;0.0;SYS;2024-09-10;0;1035.26;;;;0;1.0;;ad1a27e17xy1a27e17ccz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-07;;;;300.0;XY;;PC;XY10;73681.4;708;XY;NON;RP;;MB;Other;;;ab4f53fffxy4f53fff6dz;7.66;;2388.79;;EUR;;a16f8b64exy6f8b64e69z;a16f8b64exy6f8b64e69z;;30/360;afe97df80xye97df80f8z;;0.0;EUR;0.0;50;;5803.57;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-05;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2276.24;36.0;;;;;;;0.29561;141695.0;N;;;135553.74;N;;;;;R;0.00305;1.0;;;;;-374598140;;;;;;;;2024-10-31;;N;B;136780.0;0.0;0.0;SYS;2024-10-05;0;0.0;;;;0;1.0;;afbb9ed43xybb9ed4349z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-07-17;;;;0.0;XY;2024-06-19;VA;XY10;25500.0;8204;XY;NON;CF;;MB;;;No Campaign;a6c335badxyc335badb9z;0.06;;0.0;;EUR;N;a8d7a7530xyd7a7530faz;a8d7a7530xyd7a7530faz;;30/360;a1dcff59exydcff59ec0z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-26;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;;;34500.0;N;;;32433.33;N;;;0.0;;A;0.0;1.0;;Internal;;;35475083;;;;5.1;Fleet;;;2024-10-31;;N;B;34500.0;0.0;0.0;SYS;2024-06-27;0;0.0;;;;0;;;a1b831a34xyb831a3464z;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-11-21;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a31a3a371xy1a3a37183z;9.39;;2502.72;;EUR;;a3213cd1axy213cd1accz;a3213cd1axy213cd1accz;;Act/Act;a4d18b260xyd18b26044z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-12-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;780.07;72.0;;;;;;;0.39;;N;;;37682.84;U;;;;;R;0.00108;1.0;;;;;1970087995;;;;;;;;2024-10-31;;N;N;41659.98;0.0;0.0;SYS;2023-11-20;0;0.0;;;;0;1.0;;afe24369bxye24369b20z;VIN;;28;2511
