ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a5347bb17xy347bb17c9z;SYS;708;0;2023-10-07;2029-10-21;EUR;;2023-10-10;62685.08;N;85453.87;10000.0;0.0;0.0;954.53;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.09;Act/Act;;;;1293.49;72.0;214.49;EUR;10.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;71075.0;a81826616xy182661623z;VIN;RP;NON;ae3db5b70xy3db5b7017z;ae3db5b70xy3db5b7017z;XY;;;;;0.0;;;a0485af4bxy485af4ba5z;;;;;N;N;Loan retail;;;;Other;;;;;;;2dfee5;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2029-10-21;Active;75453.87;-954.53;0.0;;76408.4;F;2023-10-07;X;214.49;62899.57;13;13;72.46667;72;Other;Core Luxury;Y;;60;61 - 72;0.0;X;;;;PF_F;;0.11702;66068.26153;XY10;65853.77152856659;11.957715076017069;0.06650126277919803;0.06856208156172845;-0.004398765103061711;0.3514977132325514;0;0;N;;0;No-Default;N;ae3db5b70xy3db5b7017z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;abd628b47xyd628b477cz;SYS;708;0;2019-11-14;2024-11-29;EUR;;2019-11-15;551.36;N;55385.88;25000.0;0.0;0.0;403.85;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.94;Act/Act;;;;559.69;60.0;0.0;EUR;0.0;Current;0.0019;0.339;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;51710.0;a96ceddb8xy6ceddb8a2z;VIN;RP;NON;acd99e6b9xyd99e6b982z;acd99e6b9xyd99e6b982z;XY;;;;;0.0;;;a53304679xy330467986z;;;;;N;N;Loan retail;;;;Other;;;;;;;d4f577;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-11-30;2024-11-29;Active;30385.88;-403.85;0.0;;30789.73;F;2019-11-14;X;0.0;551.36;60;60;60.50000;61;Other;;Y;;1;61 - 72;0.0;X;;;;PF_F;;0.45138;551.78181;XY10;551.7818117124632;11.883508271993199;0.02692133455145541;0.027252281041479358;-0.005165422618469671;0.39298268271181735;0;0;N;;0;No-Default;N;acd99e6b9xyd99e6b982z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a23ec6527xy3ec6527c5z;SYS;708;0;2019-12-19;2026-03-03;EUR;;2019-12-19;5823.68;Y;31943.84;11000.0;0.0;0.0;628.34;0.0;0.0;1398.37;;0.0;;1.0;F;;R;4.99;Act/Act;;;;337.89;74.0;158.23;EUR;30.0;1-30 dpd;0.01579;0.346;0;;2023-06-23;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a2f62f2b0xyf62f2b008z;VIN;RP;NON;a8079c4cfxy079c4cf22z;a8079c4cfxy079c4cf22z;XY;;;;;2.0;;;ac26397a0xy26397a0efz;;;;;N;N;Loan retail;;;;Other;;;;;;;8d0045;Diesel;V 300 d L;T0/NCV2/VS20;V-Class (VS20) PC;V 300 d LKB/Lang;447813;F;TM1;RDR;XYORGF;XYORGF;2019-12-31;2026-03-03;Active;20943.84;770.0299999999999;2.0;;20173.81;F;2019-12-19;X;158.23;5981.91;58;88;74.46667;74;Other;Vans;Y;;16;73 - 84;2.0;X;;;;PF_F;;0.34435;5730.00525;XY10;5571.775252594897;11.853795245714775;0.06250818756521971;0.06431504026431123;0.0126085474942993;0.34149419991768154;30;30;N;;0;No-Default;N;a8079c4cfxy079c4cf22z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a97600f45xy7600f459ez;SYS;708;0;2024-08-24;2028-08-24;EUR;;2024-08-27;65075.68;N;66450.5;3900.29;30754.45;300.0;1289.44;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.82;30/360;;;;954.26;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;65435.0;a324da0b5xy24da0b510z;VIN;RP;NON;ab654bc16xy654bc1624z;ab654bc16xy654bc1624z;XY;;;;;0.0;;;a13e0381cxy3e0381c19z;;;;;N;N;Operating lease;;;;Other;;;;;;;e3ef4b;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2028-08-24;Active;62850.21;-494.44000000000005;0.0;;62390.39;F;2024-08-24;X;0.0;65075.68;2;2;89.30000;48;Other;Core Luxury;Y;;46;37 - 48;0.0;X;;;;PF_F;;0.05869;61206.34725;XY10;61206.34725048338;12.0;0.07000316753006433;0.07229345769205366;-0.0029785947733057677;0.3763556972698631;0;0;N;;0;No-Default;N;ab654bc16xy654bc1624z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5109eb49xy109eb4912z;SYS;708;0;2020-05-31;2025-07-30;EUR;;2020-06-02;4913.18;N;40525.6;10000.0;0.0;107.45;750.85;0.0;0.0;1761.11;;0.0;;1.0;F;;R;2.99;Act/Act;;;;553.0;62.0;0.0;EUR;0.0;Current;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;38855.0;a4d2da1b6xyd2da1b652z;VIN;RP;NON;a695b6905xy95b6905d0z;a695b6905xy95b6905d0z;XY;;;;;1.0;;;ac0676d7axy0676d7ae5z;;;;;N;N;Loan retail;;;;Other;;;;;;;6bd71c;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;TM1;RDR;XYORGF;XYORGF;2020-06-30;2025-07-30;Active;30633.05;1010.2599999999999;1.0;;29622.79;F;2020-05-31;X;0.0;4913.18;53;53;61.96667;62;Other;Entry Luxury;Y;;9;61 - 72;1.0;X;;;;PF_F;;0.24676;4899.92516;XY10;4899.925161634933;11.882178101838836;0.03629200781734428;0.03689133569290151;0.012529214711839841;0.37810454596336474;0;0;N;;0;No-Default;N;a695b6905xy95b6905d0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af64a2e6exy64a2e6eadz;SYS;708;0;2023-05-19;2026-05-19;EUR;;2023-05-22;41189.05;N;52055.0;0.0;29573.6;0.0;1763.18;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.47;30/360;;;;914.26;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;51750.0;a2317ca60xy317ca6045z;VIN;RP;NON;a6c79f7a0xyc79f7a047z;a6c79f7a0xyc79f7a047z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;ef5ba6;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;TM1;RDR;XYORGF;XYORGF;2023-05-31;2026-05-19;Active;52055.0;-1763.18;0.0;;52903.92;F;2023-05-19;X;0.0;41189.05;17;17;83.33333;36;Other;Core Luxury;Y;;19;25 - 36;0.0;X;;;;PF_F;;0.0;42841.98869;XY10;42841.98868907886;12.126984126984127;0.06898432486946732;0.07120416478169053;-0.015748970363103368;0.4656103568102754;0;0;N;;0;No-Default;N;a6c79f7a0xyc79f7a047z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a19c04fcexy9c04fcee1z;SYS;708;0;2021-10-29;2027-12-13;EUR;;2021-11-03;20950.11;Y;37598.28;0.0;0.0;699.0;1048.15;0.0;0.0;1751.92;;0.0;;1.0;F;;R;3.99;Act/Act;;;;599.98;73.0;0.0;EUR;0.0;Current;0.01564;0.416;0;;2023-05-19;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a91849ca9xy1849ca997z;VIN;RP;NON;ada95cb15xya95cb15bfz;ada95cb15xya95cb15bfz;XY;;;;;2.0;;;a52dce583xy2dce5838dz;;;;;N;N;Loan retail;;;;Other;;;;;;;dab9b6;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-11-30;2027-12-13;Active;38297.28;703.77;2.0;;37593.51;F;2021-10-29;X;0.0;20950.11;36;66;73.50000;73;Other;;Y;;37;73 - 84;2.0;X;;;;PF_F;;0.0;21232.3399;XY10;21232.339898161365;11.872615894079024;0.04558967089567114;0.046548920548741504;0.0061714533719888914;0.33619045767540184;0;0;N;;0;No-Default;N;ada95cb15xya95cb15bfz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0203945dxy203945dc9z;SYS;708;0;2020-11-14;2025-02-14;EUR;;2020-11-18;23744.89;N;50132.17;0.0;21818.4;300.0;2893.99;795.0;0.0;4656.48;;0.0;;1.0;F;;R;5.39;30/360;;;;742.45;51.0;742.45;EUR;4.0;1-30 dpd;0.14563;0.3256;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;44345.0;ad246bb50xy246bb50c6z;VIN;RP;NON;af6adb661xy6adb661fbz;af6adb661xy6adb661fbz;XY;;;;;4.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;a8adf8;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;TM1;RDR;XYORGF;XYORGF;2020-11-30;2025-02-14;Active;50432.17;2557.49;4.0;;47132.23;F;2020-11-14;X;742.45;24487.34;48;48;90.36667;51;Other;Entry Luxury;Y;;3;49 - 60;4.0;X;;;;PF_F;;0.0;24257.6797;XY10;23515.229697700615;12.108795364931197;0.07850440286074035;0.08138715443462843;0.01899410366521958;0.36458821124920465;4;4;N;;0;No-Default;N;af6adb661xy6adb661fbz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad17261f5xy17261f5aez;SYS;708;0;2023-04-05;2026-04-05;EUR;;2023-04-10;71613.35;N;92614.0;2154.68;52269.6;300.0;2335.79;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.83;30/360;;;;1558.67;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;88420.0;a994f7f8bxy94f7f8b44z;VIN;RP;NON;aa1af2970xy1af297095z;aa1af2970xy1af297095z;XY;;;;;0.0;;;abef6a010xyef6a0100cz;;;;;N;N;Operating lease;;;;Other;;;;;;;6eb67d;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2026-04-05;Active;90759.32;-1540.79;0.0;;90741.44;F;2023-04-05;X;0.0;71613.35;19;19;82.56667;36;Other;TEV+;Y;;17;25 - 36;0.0;X;;;;PF_F;;0.02327;71838.85144;XY10;71838.85143717895;12.0;0.07442758301596578;0.07701973486042328;-0.007982577402637442;0.4680465164078773;0;0;N;;0;No-Default;N;aa1af2970xy1af297095z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a755b889bxy55b889b4bz;SYS;2287;0;2021-11-17;2026-11-17;EUR;;2021-11-22;18551.7;N;168638.0;125000.0;0.0;10832.1;1017.69;490.0;0.0;0.0;;0.0;;;F;;;4.09;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;2021-04-15;176801.0;a0ddefa06xyddefa061dz;VIN;RSB;NON;a9bf935dbxybf935db81z;a9bf935dbxybf935db81z;XY;;5.0;;;698.0;PI2013;;afe65bf72xye65bf72f6z;;004S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;1a962f;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2026-11-17;Active;54470.1;-527.69;698.0;600.0;54997.79;F;2021-11-17;S;0.0;18551.7;41;41;60.00000;60;AMG;tev & tev +;Y;600.0;19;49 - 60;698.0;S;5;;;PF_F;5;0.74123;18525.85554;XY10;18525.85554411655;12.0;0.03696789919761896;0.037600746139463896;-0.00393063575074909;0.40978067556693004;0;0;N;;0;No-Default;N;a9bf935dbxybf935db81z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;ad3927034xy3927034ffz;SYS;708;0;2022-07-30;2028-08-14;EUR;;2022-08-03;41915.33;N;64878.31;5000.0;0.0;1815.95;3398.04;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.99;Act/Act;;;;1054.55;72.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;ac1cc8ea9xy1cc8ea963z;VIN;RP;NON;abe7b554bxye7b554b2ez;abe7b554bxye7b554b2ez;XY;;;;;0.0;;;a0dc093c9xydc093c965z;;;;;N;N;Loan retail;;;;Other;;;;;;;ae34d5;Benzin - Plug-In Hybrid;A 250 e Lim;A-Klasse;V177;A 250 e Limousine;177185;T;TM1;RDR;XYORGF;XYORGF;2022-08-31;2028-08-14;Active;61694.26;-3398.04;0.0;;65092.3;F;2022-07-30;X;0.0;41915.33;27;57;72.50000;72;Other;Entry Luxury;Y;;45;61 - 72;0.0;X;;;;PF_F;;0.07707;43953.05766;XY10;43953.05766296706;11.953198553380584;0.05133263090054426;0.052555176778868756;-0.018567209332462094;0.34515873739070363;0;0;N;;0;No-Default;N;abe7b554bxye7b554b2ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aad8af586xyd8af586cdz;SYS;708;0;2021-12-07;2027-12-21;EUR;;2021-12-08;32662.04;N;61413.0;2421.64;0.0;1050.0;1066.63;0.0;0.0;2484.48;;0.0;;1.0;F;;R;2.49;Act/Act;;;;899.48;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a5256acf3xy256acf3cdz;VIN;RP;NON;aa79007c8xy79007c839z;aa79007c8xy79007c839z;XY;;;;;1.0;;;a17780d71xy7780d714ez;;;;;N;N;Loan retail;;;;Other;;;;;;;f6ba45;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;TM1;RDR;XYORGF;XYORGF;2021-12-31;2027-12-21;Active;60041.36;1417.85;1.0;;58623.51;F;2021-12-07;X;0.0;32662.04;35;65;72.46667;72;Other;Core Luxury;Y;;38;61 - 72;1.0;X;;;;PF_F;;0.03943;32416.94659;XY10;32416.946592279168;11.958491790156227;0.03290425714330379;0.03340412980269574;0.008004190990926054;0.33870691676892506;0;0;N;;0;No-Default;N;aa79007c8xy79007c839z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a011fcb40xy11fcb40adz;SYS;2287;0;2024-07-01;2026-07-01;EUR;;2024-07-03;25994.8;N;28700.8;0.0;20000.0;1327.2;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.4;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-04-13;30028.0;ac4ffb096xy4ffb096c3z;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.64;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;db81f0;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-07-31;2026-07-01;Active;30028.0;0.0;2.64;2.64;29478.01;F;2024-07-01;R;0.0;25994.8;10;10;79.06667;24;Other;;Y;2.64;14;13 - 24;2.64;R;3;;;PF_F;3;0.0;25866.68484;XY10;25866.684844144293;12.0;0.06399995218064837;0.0659110613740934;0.0;0.6363870886724909;0;0;N;;0;No-Default;N;a7c0296baxyc0296bab3z::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a4f147232xyf14723267z;SYS;1042;1;2019-07-26;2023-02-28;EUR;;2019-07-26;0.0;N;14194.09;0.0;1518.12;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;6.125;30/360;3.0;2023-02-28;;;;373.11;EUR;0.0;181-360 dpd;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2019-07-17;17145.0;a6dd134ecxydd134ec07z;VIN;CD;NON;a6641327exy641327e60z;a893bb416xy93bb4164bz;XY;;3.24;CRC;1.0;322.0;G1AAAT;1.0;acbae61b7xybae61b7f0z;;Händlerfinanzierung;;;N;;Finance lease;;;;;;;;;;;c9a571;Diesel;Citan 109 CDI KA;CITAN;VS10 Citan;Citan 109 CDI BlueEFFICIENCY Kastenwagen Lang;415603;F;TM1;RDR;XYORGF;XYORGF;2019-07-31;2023-04-01;Inactive;14194.09;0.0;3.24;3.24;;V1;2019-07-26;R;373.11;373.11;63;63;48.26666;44;Other;Vans;N;3.24;0;37 - 48;3.24;R;3;2023-02-28;2023-02-28;PF_V_RF;3;0.0;373.11;XY10;;;;;;;0;225;Y;2024-09-30;31;Default - no hostile termination, no remarketing occurred;Y;a6641327exy641327e60z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ab094b7f0xy094b7f002z;SYS;708;0;2019-10-25;2024-11-09;EUR;;2019-10-30;411.28;N;26000.0;5000.0;0.0;2053.75;464.4;0.0;195.0;1745.58;;0.0;;1.0;F;;R;2.9;Act/Act;;;;413.7;60.0;0.0;EUR;0.0;Current;0.0056;0.33;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;26000.0;a2e60c8bbxye60c8bb2bz;VIN;RSB;NON;a4032eebfxy032eebfacz;a1d1c0816xyd1c08169bz;XY;;;;;;;;a53b17980xy3b17980dcz;;;;;N;N;Loan retail;;;;Other;;;;;;;ca9768;Benzin;GLC 260 4M L;GLC;V253;GLC 260 4MATIC lang;253181;F;TM1;RDR;XYORGF;XYORGF;2019-10-31;2024-11-09;Active;23053.75;1086.1799999999998;;;21967.57;F;2019-10-25;X;0.0;411.28;60;60;60.46667;60;Other;Core Luxury;Y;;0;49 - 60;;X;;;;PF_F;;0.19231;411.84306;XY10;411.8430629656239;11.939751216889876;0.0483600241569866;0.04944397430043852;0.019360056991736013;0.40752684305797177;0;0;N;;0;No-Default;N;a4032eebfxy032eebfacz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a30859c92xy0859c92f8z;SYS;2287;0;2024-05-07;2029-05-07;EUR;;2024-05-08;80278.2;N;91384.5;1000.0;0.0;4905.65;150.0;490.0;0.0;0.0;;0.0;;;F;;;6.79;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;VA;MB;N;1;;;1900-01-01;88588.0;a93632de6xy3632de600z;VIN;RSB;NON;a22c8e1f5xy2c8e1f5faz;a22c8e1f5xy2c8e1f5faz;XY;;7.0;;;219.0;SME2021;;aa79470c5xy79470c5f6z;;004S0122;;;N;N;Loan retail;N;;;;;;;;;;2715ef;Diesel;517 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907657;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2029-05-07;Active;95290.15;340.0;219.0;400.0;94950.15;F;2024-05-07;S;0.0;80278.2;12;12;60.00000;60;Other;Vans;Y;400.0;48;49 - 60;219.0;S;7;;;PF_F;7;0.01094;79908.7179;XY10;79908.71789507773;12.0;0.06939774901875422;0.0716482145177672;0.0014982572040549702;0.4224060049881892;0;0;N;;0;No-Default;N;a22c8e1f5xy2c8e1f5faz::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a32d58a9dxy2d58a9d53z;SYS;708;0;2023-11-10;2029-11-10;EUR;;2023-11-13;117034.93;N;152706.42;20000.0;0.0;0.0;2302.63;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.39;Act/Act;;;;2352.13;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;131700.0;a24c38574xy4c38574b9z;VIN;RP;NON;ab824bca0xy824bca014z;af83729efxy83729ef13z;XY;;;;;1.0;;;ad715f98dxy715f98d52z;;;;;N;N;Loan retail;;;;Other;;;;;;;26a8a8;Benzin;AMG GLE 63 S 4M Cou;GLE;C167;Mercedes-AMG GLE 63 S 4MATIC Coupé;167389;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2029-11-10;Active;132706.42;-2302.63;1.0;;135009.05000000002;F;2023-11-10;X;0.0;117034.93;12;12;72.00000;72;AMG;tev & tev +;Y;;60;61 - 72;1.0;X;;;;PF_F;;0.13097;118205.77831;XY10;118205.77831025161;12.008591220979234;0.07771344777605681;0.08054207787493609;-0.006186658677257803;0.3609200377619498;0;0;N;;0;No-Default;N;ab824bca0xy824bca014z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a624204dcxy24204dc68z;SYS;709;0;2022-02-14;2028-02-14;EUR;;2022-02-17;32793.58;N;75146.14;15543.13;0.0;0.0;150.0;0.0;0.0;5126.92;0.0;0.0;0.0;1.0;F;1;R;0.02;Act/Act;0.0;2022-02-14;2028-02-14;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;N;1;;;;63290.0;a19554ba2xy9554ba2d0z;VIN;RP;NON;a0dd12fd8xydd12fd848z;a0dd12fd8xydd12fd848z;XY;;0.0;;;264.0;ACE;;a756cf8a3xy56cf8a35ez;910;790;;;N;N;Loan retail;N;0.0;;Other;;;;;;;0517e8;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2028-02-14;Active;59603.01;4976.92;264.0;;54626.090000000004;F;2022-02-14;X;0.0;32793.58;33;33;72.00000;72;Other;Core Luxury;Y;;39;61 - 72;264.0;X;;;;PF_F;;0.20684;32658.60246;XY10;32658.602462534072;12.01001792435306;0.05797760463093182;0.05954340008557799;0.0300777055103749;0.3532405031809016;0;0;N;;0;No-Default;N;a0dd12fd8xydd12fd848z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
