wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a5e453a7exye453a7e4dz;SYS;708;8484.0;2019-11-12;2019-05-06;2019-05-04;2019-09-13;18551.0;;EUR;20058.22;2019-11-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a569c3fadxy69c3fad82z;SYS;708;5039.2;2008-10-31;2008-06-23;2008-06-23;2008-10-13;7625.0;;EUR;7625.0;2008-10-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a97de7ef2xy7de7ef2f4z;SYS;708;-117.87;2020-07-02;2016-08-24;;;;;EUR;31682.37;2020-07-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae6208f34xy6208f3490z;SYS;1042;31.0;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ada0478c8xya0478c80az;SYS;708;12427.61;2018-12-17;2016-12-27;2016-12-22;2017-02-21;17483.0;;EUR;20177.6;2017-04-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac5cdf86fxy5cdf86f06z;SYS;708;9874.6;2019-12-31;2014-09-05;2014-09-05;2015-05-12;69057.46;;EUR;88161.13;2019-11-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2492f8f9xy492f8f977z;SYS;708;10011.14;2018-09-24;2018-06-14;2018-06-12;2018-08-15;13686.04;;EUR;14019.54;2018-09-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0affdfe3xyaffdfe3b7z;SYS;708;-4843.2;2016-05-25;2014-12-09;2014-12-09;2016-05-25;65000.0;;EUR;119185.99;2016-05-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abd2b5cf1xyd2b5cf139z;SYS;708;0.0;2016-02-17;2015-03-03;;2015-03-03;55052.0;;EUR;56410.64;2016-02-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa741a4e2xy741a4e23az;SYS;3250;1880264.92;2018-05-31;2017-05-31;;;0.0;EARLY_SETTLEMENT;EUR;75072.28;2018-05-31;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a51885d0dxy1885d0d94z;SYS;708;1945.75;2014-06-30;2013-12-01;2013-12-01;;;;EUR;200.0;2014-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac5c6cc5dxy5c6cc5d51z;SYS;708;19001.95;2018-12-12;2018-10-08;2018-10-08;2018-12-12;13605.0;;EUR;13605.0;2018-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2353247exy353247ed7z;SYS;708;-3302.97;2018-05-31;2018-05-31;2018-05-30;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab430be5bxy430be5b4fz;SYS;708;21515.78;2007-10-31;2007-08-21;2007-08-21;2007-10-16;26150.0;;EUR;26150.0;2007-10-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5526535exy526535e26z;SYS;708;10220.84;2017-08-31;2016-09-20;2016-09-30;2016-12-08;29123.0;;EUR;858.65;2017-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abac123cfxyac123cf08z;SYS;708;14847.83;2018-11-11;2018-08-20;2018-08-17;2018-11-09;16151.07;;EUR;16151.07;2018-11-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab7f51e70xy7f51e70d3z;SYS;708;3781.32;2024-10-30;2024-10-30;;;;;EUR;;;;;3781.32;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a63155485xy3155485bcz;SYS;708;14.9;2024-05-15;2024-05-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad62d635cxy62d635c7az;SYS;708;-55.59;2016-06-20;2015-10-01;2015-10-01;;;;EUR;4534.78;2016-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af9b864d8xy9b864d877z;SYS;709;0.18;2016-05-27;2016-05-27;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a0adab521xyadab521b1z;SYS;709;11052.09;2017-02-21;2017-02-21;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a002eeb01xy02eeb01edz;SYS;708;47.06;2011-12-31;2011-12-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a73783c28xy3783c28a4z;SYS;708;42043.09;2016-08-14;2016-05-01;2016-06-03;2016-08-12;49865.5;;EUR;49865.5;2016-08-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5179cf4bxy179cf4be7z;SYS;708;-7.77;2016-10-24;2016-10-05;;;;;EUR;769.98;2016-10-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3390b857xy390b857f4z;SYS;708;8410.4;2018-09-27;2017-10-06;2017-10-05;2018-09-27;19806.08;;EUR;19806.08;2018-09-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a57c5c1d8xy7c5c1d8a9z;SYS;708;11034.67;2013-12-31;2013-06-28;2013-03-26;2013-12-03;13805.99;;EUR;13805.99;2013-12-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae8e3d3d8xy8e3d3d894z;SYS;708;5329.13;2021-07-26;2020-01-15;2020-01-15;2021-06-01;20406.0;;EUR;20393.07;2021-06-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab7fc7c89xy7fc7c8914z;SYS;708;1101.87;2016-11-14;2015-06-10;;2015-11-09;60398.0;;EUR;62331.13;2016-11-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a83a2d16exy3a2d16eafz;SYS;708;6359.72;2012-12-31;2012-09-14;2012-09-14;2012-12-17;24502.0;;EUR;24502.0;2012-12-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1eca7afcxyeca7afc48z;SYS;709;52.85;2019-10-11;2019-10-11;;2019-09-11;18400.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac7521f3exy7521f3eedz;SYS;708;1030.45;2014-09-30;2014-09-01;2014-09-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8f2f152exyf2f152e4cz;SYS;708;14941.2;2020-11-09;2020-04-17;;;;;EUR;7995.75;2020-11-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acf51d226xyf51d226b3z;SYS;708;19226.47;2018-02-21;2007-12-01;2007-10-01;2007-12-12;17645.0;;EUR;17645.0;2007-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a89f6d599xy9f6d599f8z;SYS;3250;1119949.93;2020-10-31;2020-10-31;2020-03-13;2020-10-30;973214.285714;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;ad2ffd39exy2ffd39eb5z;SYS;1042;7160.13;2011-09-20;2011-09-20;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a58898bfexy8898bfef1z;SYS;708;-690.96;2013-05-31;2013-04-01;2013-04-01;;;;EUR;13252.36;2013-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a95087961xy50879611ez;SYS;708;5320.88;2017-10-11;2017-08-03;2017-08-02;2017-09-29;24290.0;;EUR;25147.4;2017-10-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a809a1e46xy09a1e4675z;SYS;708;8.53;2019-09-03;2019-09-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af8dfb06axy8dfb06a16z;SYS;708;-33.0;2016-04-30;2016-03-01;2016-03-01;;;;EUR;2467.23;2016-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af1d90c3axy1d90c3a12z;SYS;708;0.0;2017-04-05;2017-01-17;;;;;EUR;3307.16;2017-04-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3c0393a8xyc0393a841z;SYS;709;0.0;2020-06-08;2020-05-15;;2020-06-12;20750.0;;EUR;20945.76;2020-06-12;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a06d0bdacxy6d0bdac5bz;SYS;708;0.0;2015-12-24;2015-10-21;;2015-12-18;44169.16;;EUR;44586.29;2015-12-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9e6ea6b6xye6ea6b66bz;SYS;3250;917746.0;2019-02-28;2019-02-28;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;ada46c263xya46c263daz;SYS;708;44.75;2015-11-24;2015-06-02;;2015-08-03;5710.0;;EUR;5710.0;2015-08-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad89d220dxy89d220dd0z;SYS;708;1093.94;2009-06-30;2009-04-08;2007-11-28;2009-06-12;3051.0;;EUR;3051.0;2009-06-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6dbc2f87xydbc2f8789z;SYS;708;0.0;2018-03-20;2018-01-03;;;;;EUR;0.0;2018-03-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a2625b027xy625b027baz;SYS;2287;40400.88;2009-07-30;2009-07-30;2009-03-16;2009-06-02;42727.27;TOTAL;EUR;3.08;2009-06-30;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;aa79b68edxy79b68edf8z;SYS;708;-19.12;2016-10-19;2016-06-09;;;;;EUR;1312.46;2016-10-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a611a8bedxy11a8bedbcz;SYS;708;-300.0;2017-09-14;2016-05-12;;;;;EUR;370.99;2017-09-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae9c86d8cxy9c86d8c50z;SYS;708;1.77;2016-06-19;2016-06-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3f248290xyf24829063z;SYS;708;2356.66;2015-03-31;2015-03-01;2015-01-01;2015-03-09;8905.75;;EUR;8905.75;2015-03-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a45993f63xy5993f634az;SYS;708;8001.6;2020-09-08;2016-08-16;2016-08-15;2016-11-02;15635.0;;EUR;19089.0;2020-09-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab77dbfe1xy77dbfe1dez;SYS;708;12448.83;2014-04-28;2009-07-01;2009-05-26;2009-07-01;17405.0;;EUR;19901.73;2014-04-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acfb835c7xyfb835c753z;SYS;708;0.0;2016-01-06;2015-08-17;;2015-10-08;17892.0;;EUR;18034.74;2016-01-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad351884axy351884aeaz;SYS;708;38.74;2016-06-13;2016-06-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4569dad6xy569dad679z;SYS;708;11502.59;2018-08-20;2015-10-01;2015-06-01;2015-10-02;13925.0;;EUR;13925.0;2015-10-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a47733c1cxy7733c1ccbz;SYS;708;-399.19;2016-04-30;2015-10-01;2015-10-01;;;;EUR;3646.32;2016-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a63501011xy3501011a9z;SYS;708;0.0;2023-09-25;2019-12-16;;;;;EUR;810.69;2023-09-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3042098dxy042098da7z;SYS;708;-143.92;2014-05-31;2014-05-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad943eba8xy943eba8dcz;SYS;708;931.9;2014-09-30;2011-01-30;2011-01-30;2011-03-31;22700.0;;EUR;26995.75;2014-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa3fcc3c6xy3fcc3c6d2z;SYS;708;19.35;2016-07-18;2016-07-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a497b4d89xy97b4d89f0z;SYS;2287;21914.48;2011-09-06;2011-09-06;2011-07-18;2011-09-01;10909.09;TOTAL;EUR;1984.35;2011-11-18;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ab3c7d723xy3c7d723d2z;SYS;708;0.0;2016-05-31;2015-12-14;2015-12-14;2016-03-07;31450.0;;EUR;32000.0;2016-03-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a594b74faxy94b74fac1z;SYS;708;12023.98;2010-03-18;2010-03-18;2010-02-04;2010-03-18;24328.63;;EUR;24328.63;2010-03-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aab291cabxyb291cab34z;SYS;708;-11080.19;2014-04-30;2011-12-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af4ddc952xy4ddc952b7z;SYS;708;35380.42;2009-02-28;2008-07-29;2008-07-29;2009-02-19;26566.0;;EUR;26566.0;2009-02-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a01e4b97axy1e4b97a28z;SYS;708;3769.81;2018-09-12;2018-09-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a841d41f8xy41d41f853z;SYS;708;1239.1;2014-06-30;2014-06-01;2014-06-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a56a25ce3xy6a25ce39az;SYS;708;7743.62;2020-11-04;2020-11-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a43b11192xy3b111928dz;SYS;708;14691.51;2014-10-31;2013-03-01;2013-03-01;;;;EUR;15870.13;2014-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5a815b4bxya815b4b30z;SYS;709;28030.1;2006-06-30;2006-06-30;2006-01-09;2006-06-05;0.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2025-04-30;a1c6a8193xyc6a81935bz;SYS;2287;-10562.76;2015-02-13;2009-04-30;2009-01-16;2009-02-27;36545.45;TOTAL;EUR;23606.8;2015-02-13;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a236ba490xy36ba4909dz;SYS;708;62428.08;2010-10-31;2010-01-14;2010-01-14;2010-10-05;71149.2;;EUR;71149.2;2010-10-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5bf6747cxybf6747c38z;SYS;708;-18.53;2017-03-27;2016-04-01;2016-04-01;;;;EUR;1688.32;2017-03-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a42f2833fxy2f2833fd6z;SYS;708;38005.97;2009-01-31;2008-10-30;2008-10-30;2009-01-23;36475.0;;EUR;36475.0;2009-01-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7ff996e7xyff996e748z;SYS;708;3925.96;2015-02-28;2014-12-01;2014-12-01;;;;EUR;9900.0;2015-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa4ca09baxy4ca09bae4z;SYS;708;0.0;2017-09-06;2017-08-08;;;;;EUR;296.57;2017-09-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9d43b93cxyd43b93c28z;SYS;708;-2445.07;2019-07-23;2016-08-23;2016-08-23;2019-07-23;5805.26;;EUR;9550.5;2019-07-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a5401e918xy401e918cfz;SYS;2287;140263.18;2010-04-30;2010-04-30;2010-02-01;2010-04-23;109090.91;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a687be8d2xy87be8d2a3z;SYS;708;423.8;2020-10-11;2019-10-25;;;;;EUR;1520.87;2020-02-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ada942d32xya942d3291z;SYS;708;4665.8;2020-01-23;2019-01-02;2018-12-30;2019-02-13;8945.0;;EUR;9151.99;2020-01-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaded9f79xyded9f790bz;SYS;708;-5.48;2017-11-06;2017-08-30;;;;;EUR;1157.12;2017-11-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adcb42bcaxycb42bca3ez;SYS;3279;333.8;2020-01-27;2020-01-27;;2020-01-17;12500.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;adb36bc36xyb36bc366ez;SYS;708;-847.29;2014-04-30;2014-04-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac90edd15xy90edd15aaz;SYS;708;6715.18;2015-12-31;2015-11-01;2015-07-01;2015-11-27;18455.0;;EUR;20100.0;2015-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a04c82220xy4c822202az;SYS;708;-294.51;2015-12-31;2014-09-01;2014-09-01;;;;EUR;1683.05;2015-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaa83d183xya83d183f8z;SYS;708;0.0;2018-10-01;2018-06-13;;2018-07-25;4400.0;;EUR;10632.97;2018-10-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae54b48b2xy54b48b256z;SYS;708;48428.11;2017-04-26;2017-02-21;2017-02-14;2017-03-31;15400.0;;EUR;15400.0;2017-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa439716exy439716eccz;SYS;708;0.0;2016-06-06;2016-04-04;2016-04-04;2016-06-03;26297.2;;EUR;1229.41;2016-06-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2fb2c4d4xyfb2c4d4b1z;SYS;708;7034.2;2024-05-28;2018-03-19;;;;;EUR;10000.0;2024-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afeec9ba7xyeec9ba732z;SYS;708;-1046.52;2012-07-31;2009-05-01;2009-03-01;2009-05-12;12829.0;;EUR;20042.0;2012-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a730bb735xy30bb735c7z;SYS;708;0.0;2024-05-31;2020-03-02;;;;;EUR;914.62;2024-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a293632dfxy93632df3az;SYS;708;1.33;2019-04-29;2018-06-25;;;;;EUR;1215.54;2019-04-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa316a3c1xy316a3c1a4z;SYS;708;44.97;2014-04-30;2014-03-26;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;add839b03xyd839b0332z;SYS;708;9682.0;2011-11-30;2011-11-01;2011-09-01;2011-11-30;10522.0;;EUR;10522.0;2011-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5b81e041xyb81e0417az;SYS;709;0.01;2018-05-07;2018-05-07;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a0cb520a7xycb520a7dez;SYS;708;7962.96;2015-05-31;2014-10-01;2014-10-01;;;;EUR;23569.45;2015-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aff97ceb3xyf97ceb3b5z;SYS;708;5109.61;2014-06-30;2014-06-01;2014-03-01;2014-06-05;13483.0;;EUR;13483.0;2014-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a06d72e0dxy6d72e0dcaz;SYS;708;41494.24;2013-11-30;2013-11-01;2013-11-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af76b3244xy76b32447bz;SYS;709;26889.42;2019-05-24;2019-03-18;2019-03-18;2019-05-24;30250.0;;EUR;30250.0;2019-05-24;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aa3c68bc9xy3c68bc9aez;SYS;708;26.94;2019-07-15;2019-07-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a320227b2xy20227b2e0z;SYS;709;0.64;2016-06-07;2016-06-07;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;acc9cedf9xyc9cedf942z;SYS;709;4582.99;2018-03-19;2016-09-14;2016-09-14;2017-03-13;17750.0;;EUR;27750.0;2018-03-19;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac6846f07xy6846f0701z;SYS;709;-833.94;2016-12-02;2016-04-30;2016-01-29;2016-04-25;17402.0;;EUR;5932.58;2016-12-02;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aedd72772xydd7277271z;SYS;708;29591.03;2008-12-31;2007-01-01;2007-01-01;;;;EUR;9000.0;2008-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae359804bxy359804b00z;SYS;708;7096.92;2018-04-08;2018-01-17;2018-02-27;2018-04-06;11250.0;;EUR;11250.0;2018-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5558cda7xy558cda75az;SYS;3250;1699569.11;2017-12-30;2017-05-31;2016-10-19;2017-12-30;980000.0;EARLY_SETTLEMENT;EUR;723608.72;2017-12-30;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;aa9c356f4xy9c356f498z;SYS;708;10337.9;2016-10-03;2016-08-03;2016-07-29;2016-10-03;23135.0;;EUR;23135.0;2016-10-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad9de9b90xy9de9b901dz;SYS;708;0.0;2019-01-30;2019-01-22;;;;;EUR;2881.96;2019-01-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aedc20d8dxydc20d8d55z;SYS;708;936.93;2009-09-30;2008-06-24;;2008-08-12;35655.0;;EUR;36029.5;2009-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af32159bfxy32159bff7z;SYS;708;41717.18;2010-02-28;2008-08-07;2008-08-07;2009-07-31;65693.0;;EUR;65918.0;2010-02-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
