wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;aba7168a7xya7168a78fz;SYS;708;-7895.24;2014-04-30;2014-04-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab775c1b7xy775c1b7baz;SYS;708;7244.24;2017-02-27;2016-12-27;2016-12-23;2017-02-27;18655.0;;EUR;18655.0;2017-02-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab085bbc9xy085bbc931z;SYS;708;4496.94;2018-03-13;2017-10-18;;;;;EUR;1000.0;2018-03-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab2b86245xy2b86245a4z;SYS;708;12597.61;2013-09-30;2011-12-09;2011-12-09;2012-05-31;17124.5;;EUR;31769.45;2013-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab3fab898xy3fab8987az;SYS;708;25754.3;2016-10-17;2016-05-03;2016-03-04;2016-10-17;59307.61;;EUR;59307.61;2016-10-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac60937f6xy60937f66dz;SYS;708;-964.18;2017-01-31;2014-11-01;2014-11-01;;;;EUR;3335.51;2017-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa5fe776bxy5fe776b06z;SYS;708;-48928.06;2016-06-20;2016-06-20;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a25dcbc79xy5dcbc7939z;SYS;708;36.81;2021-08-03;2021-08-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a354aa73axy54aa73adcz;SYS;708;14414.2;2009-04-30;2009-04-01;2009-03-01;2009-04-20;12409.0;;EUR;12409.0;2009-04-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afd92983fxyd92983f2bz;SYS;708;18311.18;2020-09-22;2017-01-25;2017-01-24;2017-03-17;9728.54;;EUR;9746.4;2017-03-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a38e92ec9xy8e92ec98fz;SYS;1042;418.22;2011-10-18;2011-10-18;2009-05-11;2009-07-06;5800.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a6b4be3b8xyb4be3b8c7z;SYS;708;29886.78;2021-07-08;2017-08-29;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad0e0c6adxy0e0c6ad6fz;SYS;8205;21350.77;2014-07-24;2014-07-24;;2014-04-07;14888.41;;EUR;0.0;;;;21350.77;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a4242009dxy242009dd0z;SYS;708;20.0;2020-01-21;2020-01-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abb1e1268xyb1e126807z;SYS;708;0.48;2018-10-14;2018-09-27;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a80965bbexy0965bbe19z;SYS;708;7.28;2016-09-13;2016-09-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aebe3efa6xybe3efa635z;SYS;708;2.31;2018-04-02;2018-04-02;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a22d63ee5xy2d63ee54cz;SYS;2287;0.07;2012-01-18;2012-01-18;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;aa3c68bc9xy3c68bc9aez;SYS;708;26.94;2019-07-15;2019-07-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acbee57aexybee57ae63z;SYS;708;0.09;2016-05-23;2016-05-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5a302b38xya302b38c9z;SYS;708;0.0;2024-09-29;2018-07-27;;;;;EUR;8085.38;2024-09-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a86f91c85xy6f91c850dz;SYS;708;7633.73;2020-02-29;2019-11-19;2019-11-18;2020-01-17;4455.0;;EUR;4609.37;2020-01-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a84549bfdxy4549bfdc6z;SYS;708;-8.07;2016-08-01;2016-07-22;;;;;EUR;586.93;2016-08-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7dcbdfd0xydcbdfd06bz;SYS;708;5128.69;2017-03-28;2017-01-05;2017-01-04;2017-02-21;3467.0;;EUR;3935.28;2017-03-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a507873a6xy07873a65az;SYS;8205;8372.51;2019-04-12;2017-02-17;2016-12-27;2017-01-20;8500.0;;EUR;21224.44;2019-04-12;;;8372.51;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2025-04-30;a10b849f5xy0b849f5c9z;SYS;2287;8012.75;2010-07-12;2010-07-12;2010-06-04;2010-07-08;22272.73;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a6f9f26dcxyf9f26dcadz;SYS;708;0.0;2024-07-04;2023-09-07;;;;;EUR;349.8;2024-07-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1e96ec93xye96ec932cz;SYS;708;-691.6;2012-07-31;2012-05-10;;;;;EUR;963.43;2012-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a01ccff15xy1ccff1514z;SYS;708;1246.01;2021-06-17;2021-06-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;affff6c16xyfff6c16b7z;SYS;708;21678.67;2017-10-31;2016-10-12;2016-10-04;2017-05-11;3968.18;;EUR;4340.94;2017-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3994c268xy994c2689dz;SYS;708;24.59;2017-11-05;2017-11-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abcb4bc1dxycb4bc1d5az;SYS;708;0.0;2024-05-08;2024-04-25;;;;;EUR;624.83;2024-05-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a39c1a48bxy9c1a48b75z;SYS;708;1627.67;2024-05-22;2020-01-08;;;;;EUR;2041.6;2020-06-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a95020f57xy5020f57aez;SYS;708;0.0;2020-09-13;2016-08-31;;2016-10-28;29155.24;;EUR;35612.9;2020-09-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab77e5f0axy77e5f0a23z;SYS;708;4107.97;2018-02-27;2015-09-01;2015-06-01;2015-09-11;17634.33;;EUR;27497.56;2018-02-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a144c1057xy44c105742z;SYS;708;-493.41;2013-06-30;2013-04-01;2013-04-01;;;;EUR;5413.91;2013-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac525eadaxy525eadacez;SYS;708;0.0;2021-03-15;2021-01-20;;;;;EUR;7061.0;2021-03-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a583fdcfexy83fdcfe1ez;SYS;708;0.0;2020-01-16;2019-12-02;;;;;EUR;3867.75;2020-01-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a51f23dc1xy1f23dc1c8z;SYS;3250;932124.09;2021-07-23;2021-07-23;2020-09-04;2021-07-15;1203857.744;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a9121b652xy121b6522fz;SYS;708;-232.63;2018-06-25;2016-09-20;;;;;EUR;27405.88;2018-06-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acd76a03dxyd76a03de6z;SYS;8205;0.0;2022-01-18;2022-01-18;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;aeeecd071xyeecd071d7z;SYS;708;39.97;2019-06-17;2019-06-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab5c816e9xy5c816e904z;SYS;708;2852.47;2014-06-30;2014-06-01;2014-04-01;2014-06-05;6205.0;;EUR;6205.0;2014-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abfdfdf84xyfdfdf8416z;SYS;708;0.0;2016-01-19;2015-08-12;;2015-08-12;45822.79;;EUR;46172.24;2016-01-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a48b3fc18xy8b3fc18d6z;SYS;708;0.0;2017-04-19;2016-06-02;;2016-08-22;30078.56;;EUR;30242.59;2017-04-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1d9ad3f0xyd9ad3f0c0z;SYS;708;0.0;2016-10-20;2016-06-14;;2016-08-19;24226.0;;EUR;28444.74;2016-10-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac136964cxy136964c30z;SYS;708;5566.23;2014-03-31;2013-11-04;2013-11-04;2014-03-13;54048.17;;EUR;54048.17;2014-03-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2e75003axye75003ac1z;SYS;708;12.0;2021-01-10;2018-02-09;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a64ceb722xy4ceb72271z;SYS;708;829.75;2014-11-21;2014-02-25;;2014-05-16;26951.2;;EUR;28607.98;2014-11-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a15a604dcxy5a604dcbaz;SYS;708;37485.34;2020-06-15;2019-02-27;;2020-06-15;18736.89;;EUR;22211.61;2020-06-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac82e61f9xy82e61f9b4z;SYS;708;0.0;2017-10-30;2017-03-20;;;;;EUR;34293.04;2017-10-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac0610241xy0610241e0z;SYS;3250;704708.07;2016-05-31;2016-05-31;2016-03-16;2016-05-13;1725000.0;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a7a012b85xya012b856cz;SYS;708;-3867.47;2015-01-31;2015-01-31;2015-06-08;;;;EUR;6548.27;2015-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5af278c7xyaf278c78bz;SYS;709;6548.57;2017-08-25;2009-07-31;2009-07-14;2009-07-14;96600.0;;EUR;34000.0;2017-03-31;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a50d563b7xy0d563b748z;SYS;708;-0.01;2018-02-18;2016-09-07;;;;;EUR;5654.42;2018-02-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab5a44221xy5a44221eez;SYS;709;1.35;2016-06-07;2016-06-07;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aa67b2d0cxy67b2d0c76z;SYS;708;-30.86;2014-07-31;2004-02-04;2004-02-04;;;;EUR;30.86;2014-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae24e9f86xy24e9f86aez;SYS;708;0.0;2024-05-13;2019-07-31;;;;;EUR;4266.0;2024-05-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a797f8e7cxy97f8e7c1az;SYS;708;459.89;2014-07-31;2014-07-01;2014-04-01;2014-07-17;13790.11;;EUR;13790.11;2014-07-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9701a8efxy701a8ef94z;SYS;709;10.47;2016-06-03;2016-06-03;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a775ae333xy75ae333f4z;SYS;708;1.47;2017-10-15;2017-10-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0e434fc9xye434fc9c5z;SYS;708;13009.19;2016-10-20;2016-05-31;2016-08-01;2016-10-20;1900.0;;EUR;1900.0;2016-10-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1d7dd50cxyd7dd50cf9z;SYS;708;0.0;2017-12-26;2017-05-11;;;;;EUR;4832.36;2017-12-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa2d87906xy2d87906e9z;SYS;708;0.57;2018-08-05;2018-08-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a819f90caxy19f90cac5z;SYS;1042;5868.23;2007-12-05;2007-12-05;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a276e3883xy76e388352z;SYS;708;7038.12;2015-10-31;2015-10-01;2014-12-01;2015-10-07;26000.0;;EUR;26000.0;2015-10-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae694e953xy694e953e0z;SYS;708;4.82;2019-02-12;2019-02-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a17a50f19xy7a50f198ez;SYS;708;4970.7;2024-07-02;2019-01-23;2019-01-23;2019-09-25;18690.0;;EUR;21085.25;2019-09-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae73847a4xy73847a4bcz;SYS;708;2444.97;2015-12-10;2014-05-12;2013-11-25;2014-05-12;26519.8;;EUR;27065.49;2014-06-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a03f2ee71xy3f2ee717ez;SYS;708;0.25;2019-04-03;2019-03-18;;;;;EUR;57.42;2019-04-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa06c5207xy06c5207bez;SYS;708;5.0;2021-03-10;2021-03-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aeb008941xyb00894150z;SYS;708;79.93;2019-12-19;2019-12-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5a369600xya3696003az;SYS;708;0.0;2018-11-26;2018-10-01;2018-09-27;2018-11-26;9200.0;;EUR;8745.0;2018-11-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9cafa751xycafa75184z;SYS;709;1.55;2016-06-27;2016-06-27;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a8cbf4a25xycbf4a25eaz;SYS;1042;2237.94;2008-07-15;2008-07-15;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;acf54ced5xyf54ced5f3z;SYS;708;7731.94;2018-05-21;2017-07-21;2017-07-21;2017-12-26;8596.24;;EUR;8596.24;2018-05-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0a061b00xya061b0021z;SYS;1042;32576.38;2012-09-18;2012-09-18;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ae2ff44bfxy2ff44bf2ez;SYS;709;-5401.55;2014-10-31;2014-04-30;2014-02-27;2014-04-28;25707.5;;EUR;15659.3;2014-10-31;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad019a12axy019a12a52z;SYS;708;414.49;2018-04-30;2018-04-30;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa81b0ee5xy81b0ee536z;SYS;708;23909.59;2010-03-10;2009-12-18;;;;;EUR;13682.71;2010-03-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3194c9a4xy194c9a4bbz;SYS;708;0.0;2017-09-27;2017-07-10;;2017-08-15;15200.0;;EUR;17727.05;2017-09-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a37a544bexy7a544be24z;SYS;709;5.53;2018-06-29;2018-06-14;;;;;EUR;4068.37;2018-06-29;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad2788d04xy2788d04bez;SYS;709;19018.52;2007-05-31;2007-05-31;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a747f9685xy47f96858fz;SYS;708;12777.76;2007-05-31;2007-05-01;2007-03-01;2007-05-03;17065.0;;EUR;17065.0;2007-05-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aecd7c5caxycd7c5ca81z;SYS;3250;658939.13;2019-09-30;2019-09-30;2019-06-29;2019-09-25;714286.0;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;aa28bdc6dxy28bdc6d61z;SYS;708;9229.44;2007-06-30;2007-04-19;2007-04-19;2007-06-05;40330.0;;EUR;40330.0;2007-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a257ca401xy57ca401b5z;SYS;2287;24497.72;2017-06-23;2011-09-27;2011-08-09;2011-09-26;70454.55;TOTAL;EUR;848.08;2017-06-23;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a56a95010xy6a95010bcz;SYS;708;13576.83;2017-11-09;2017-07-28;2017-08-16;2017-11-03;33929.0;;EUR;34559.18;2017-11-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad2f26d9fxy2f26d9fc1z;SYS;708;26642.53;2016-06-05;2015-06-19;2015-06-19;2016-06-03;7100.0;;EUR;7100.0;2016-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ab237879fxy237879fe9z;SYS;2287;30111.34;2009-10-22;2009-10-22;2009-08-20;2009-10-16;47727.27;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a1eb9c949xyeb9c94974z;SYS;3250;508.6;2016-11-30;2016-11-30;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;af1ffcddexy1ffcdde7az;SYS;709;345.0;2020-08-20;2020-08-20;;2020-08-20;10200.0;;EUR;10200.0;2020-08-20;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a8f7c9a99xyf7c9a994bz;SYS;708;0.37;2016-06-06;2016-06-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a18b89618xy8b896188fz;SYS;708;924.02;2014-05-31;2012-05-03;2012-05-03;2012-06-27;28600.0;;EUR;32825.13;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a95f34d19xy5f34d19a7z;SYS;708;27949.99;2018-02-21;2009-01-01;2008-12-01;2009-01-29;65055.47;;EUR;65055.47;2009-01-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a754a5cabxy54a5cab30z;SYS;708;8241.73;2019-10-28;2007-05-01;2007-05-09;2007-05-09;25395.0;;EUR;29680.62;2019-10-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8effcdddxyeffcdddffz;SYS;708;41603.65;2018-04-09;2016-06-24;2017-01-31;2018-04-09;12460.5;;EUR;13212.4;2018-04-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6d38e754xyd38e754f5z;SYS;708;15.0;2018-03-18;2018-03-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d2c2698xyd2c26981az;SYS;3250;0.0;;;2020-03-04;2020-10-30;1191416.0;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a2ec26714xyec26714fbz;SYS;708;12086.08;2011-01-31;2010-08-01;2010-08-01;;;;EUR;12091.01;2011-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1a7d0601xya7d060165z;SYS;709;0.05;2016-07-18;2016-07-18;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a141a2978xy41a29787az;SYS;708;34.98;2016-05-25;2016-05-25;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0531acb3xy531acb347z;SYS;708;34465.99;2016-11-20;2016-07-18;2016-07-15;2016-11-18;52185.0;;EUR;52185.0;2016-11-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad6cc5503xy6cc550335z;SYS;708;441.14;2019-04-28;2018-06-28;;;;;EUR;7740.1;2019-04-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4c03ef54xyc03ef5446z;SYS;708;8684.19;2011-06-30;2011-02-22;2011-01-04;2011-06-17;13407.0;;EUR;13407.0;2011-06-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a22a5bcdbxy2a5bcdbddz;SYS;708;1749.46;2018-08-19;2018-08-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7dc04538xydc0453898z;SYS;708;-47.85;2017-02-13;2016-11-22;;;;;EUR;8854.11;2017-02-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;ac7a0e2b9xy7a0e2b92az;SYS;2287;32241.82;2009-08-26;2009-08-26;2009-07-13;2009-08-20;100922.73;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a4569dad6xy569dad679z;SYS;708;11502.59;2018-08-20;2015-10-01;2015-06-01;2015-10-02;13925.0;;EUR;13925.0;2015-10-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a021d5e9dxy21d5e9d2dz;SYS;708;104.57;2017-02-13;2015-07-03;;2015-08-27;4495.4;;EUR;4643.34;2016-06-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af5286138xy528613890z;SYS;708;10.0;2019-08-19;2019-08-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3524bbfbxy524bbfb52z;SYS;708;1295.41;2017-05-08;2017-05-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab5759735xy5759735d1z;SYS;708;-7898.42;2010-06-30;2008-07-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a630b490cxy30b490c01z;SYS;708;0.0;2017-08-31;2016-10-31;;;;;EUR;0.0;2017-08-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
