ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a259af47cxy59af47ca6z;SYS;708;0;2022-12-02;2028-12-02;EUR;;2022-12-08;43763.54;N;58314.1;767.67;0.0;585.0;2647.95;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.69;Act/Act;;;;1038.92;72.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a4752514fxy752514fc5z;VIN;RP;NON;a2b483c20xyb483c20d6z;a2b483c20xyb483c20d6z;XY;;;;;1.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;5b5585;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-12-31;2028-12-02;Active;58131.43;-2647.95;1.0;;60779.38;F;2022-12-02;X;0.0;43763.54;23;53;72.00000;72;Other;;Y;;49;61 - 72;1.0;X;;;;PF_F;;0.01316;44860.82455;XY10;44860.82454788876;12.00817294698073;0.07092306846709949;0.07327440458850586;-0.015977087371205845;0.3579698054257993;0;0;N;;0;No-Default;N;a2b483c20xyb483c20d6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3a731888xya73188835z;SYS;708;0;2024-04-28;2027-04-28;EUR;;2024-06-27;10660.96;N;27509.01;15000.0;0.0;55.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.14;Act/Act;;;;388.74;36.0;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a0cc20be8xycc20be883z;VIN;RP;NON;a4ff7a0f6xyff7a0f6fcz;a4ff7a0f6xyff7a0f6fcz;XY;;;;;;;;aec7b97acxyc7b97ac39z;;;;;N;N;Loan retail;;;;Other;;;;;;;6946a2;Benzin;GLB 220;GLB;X247;GLB 220 SUV (South-Korea);247644;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2027-04-28;Active;12564.01;0.0;;;12564.01;F;2024-04-28;X;0.0;10660.96;6;36;36.00000;36;Other;Entry Luxury;Y;;30;25 - 36;;X;;;;PF_F;;0.54528;10651.81788;XY10;10651.817881277282;12.017519083524087;0.07139979014277704;0.07378322024909567;0.0;0.6808255845187877;0;0;N;;0;No-Default;N;a4ff7a0f6xyff7a0f6fcz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae2a62562xy2a6256299z;SYS;709;0;2022-10-31;2026-07-31;EUR;;2022-11-04;48720.21;N;72055.13;1237.05;29299.6;0.0;75.0;0.0;0.0;1148.08;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2022-10-31;2026-07-31;0.0;0.0;0.0;EUR;0.0;Current;0.00366;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;66590.0;a43ba9b2dxy3ba9b2d4fz;VIN;RP;NON;ac072eebdxy072eebdccz;ac072eebdxy072eebdccz;XY;;0.0;;;299.0;ACE;;ac84d2f7dxy84d2f7de9z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;a17dc4;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2026-07-31;Active;70818.08;1073.08;299.0;;68561.62;F;2022-10-31;X;0.0;48720.21;24;24;75.76667;45;Other;Core Luxury;Y;;21;37 - 48;299.0;X;;;;PF_F;;0.01717;49213.92041;XY10;49213.92040626916;12.005387205387207;0.06862209296261643;0.07082148674608658;0.006362379990573021;0.4133127717972515;0;0;N;;0;No-Default;N;ac072eebdxy072eebdccz::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;add25381exyd25381ed6z;SYS;708;0;2024-07-12;2030-07-26;EUR;;2024-07-16;86717.11;N;89834.43;2000.0;0.0;1311.2;4979.37;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;1611.99;72.0;0.0;EUR;0.0;Current;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;72685.0;af730781bxy730781b0bz;VIN;RP;NON;a2dd071c0xydd071c0e5z;a2dd071c0xydd071c0e5z;XY;;;;;0.0;;;a9fffdf63xyfffdf63b3z;;;;;N;N;Loan retail;;;;Other;;;;;;;74c5c2;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2030-07-26;Active;89145.63;-4979.37;0.0;;94125.0;F;2024-07-12;X;0.0;86717.11;4;4;72.46667;72;Other;Core Luxury;Y;;69;61 - 72;0.0;X;;;;PF_F;;0.02226;92563.92556;XY10;92563.9255639706;11.96069471651411;0.0650674935354695;0.06703965143427289;-0.018843949410863772;0.3455837288168645;0;0;N;;0;No-Default;N;a2dd071c0xydd071c0e5z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a169b86f5xy69b86f518z;SYS;3250;0;2023-12-31;2028-01-04;EUR;;2023-12-31;9528320.01;N;13079999.0;3000000.0;7586399.0;0.0;0.0;12712.0;111050.99;105932.0;;125430.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;OPFIN;T;;;PC;MB;N;1;;;;13079999.0;af8ccf75bxy8ccf75b81z;VIN;RSB;NON;afaf4dcfdxyaf4dcfdb0z;afaf4dcfdxyaf4dcfdb0z;XY;NDA;;;;311.0;PC;1.0;ac537aa22xy537aa22c5z;;14073 ROTF Agility 10K Self Subsidised Campaign - 2023;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;d18522;Diesel;GLS 400 d 4M;GLS;X167;GLS 400 d 4MATIC;167923;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2028-01-04;Active;10079999.0;7593.009999999995;311.0;500.0;10072405.99;F;2023-12-31;S;0.0;9528320.01;10;10;114.63334;48;Other;TEV+;Y;500.0;38;37 - 48;311.0;S;6;;;PF_F;6;0.22936;9664356.85362;XY10;9664356.853624595;11.970588235294118;0.09565552433862955;0.0999609687779624;0.0002548742842659324;0.3403428131367778;0;0;N;;0;No-Default;N;afaf4dcfdxyaf4dcfdb0z::SYS_XY1000;OPFIN;2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID
XY;50;XY1001;2024-10-31;aa5a4e5fcxy5a4e5fcdez;SYS;8205;0;2021-10-22;2025-10-21;EUR;;2021-10-26;11684.34;N;36513.72;6328.62;6037.02;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.03;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2021-10-22;43950.0;a1910f205xy910f2053bz;VIN;CF;NON;ad027eb82xy027eb82f3z;abe9fc3c7xye9fc3c72az;XY;;3.6;Fleet;;0.0;;;a88bec5d8xy8bec5d8bfz;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;184b0c;Diesel;315 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;TM1;RDR;XYORGF;XYORGF;2021-10-31;2025-10-21;Active;30185.1;-50.0;3.6;3.6;30070.039999999997;F;2021-10-22;R;0.0;11684.34;36;36;57.46667;48;Other;Vans;Y;3.6;12;37 - 48;3.6;R;4;;;PF_F;4;0.17332;12179.77626;XY10;12179.776255221654;12.693877551020407;0.030575008796120576;0.031007495493742508;-0.000726224161385073;0.4392478380974552;0;0;N;;0;No-Default;N;ad027eb82xy027eb82f3z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a6066cc23xy066cc236cz;SYS;708;0;2024-10-14;2028-10-28;EUR;;2024-10-17;43946.21;N;50228.03;6500.0;0.0;153.65;807.85;0.0;0.0;3713.85;;0.0;;1.0;F;;R;2.99;Act/Act;;;;972.23;48.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a4aa5e696xyaa5e696a3z;VIN;RP;NON;aace58cf3xyce58cf3bez;aace58cf3xyce58cf3bez;XY;;;;;0.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Loan retail;;;;Other;;;;;;;3e909f;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-10-28;Acquisition;43881.68;2906.0;0.0;;40975.68;F;2024-10-14;X;0.0;43946.21;1;31;48.46667;48;Other;Entry Luxury;Y;;48;37 - 48;0.0;X;;;;PF_F;;0.12941;40975.68;XY10;40975.68;11.932456762712757;0.06400639080254204;0.0659126208154918;0.03410623989082372;0.5076419678551533;0;0;N;;0;No-Default;N;aace58cf3xyce58cf3bez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2a2e323axya2e323a84z;SYS;708;0;2024-01-11;2027-01-11;EUR;;2024-01-11;69741.47;N;78845.5;0.0;44123.5;300.0;2578.31;795.0;0.0;0.0;;0.0;;1.0;F;;R;12.92;30/360;;;;48543.6;36.0;0.0;EUR;0.0;Current;0.00122;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;74275.0;a9b1c57b4xyb1c57b4e9z;VIN;RP;NON;a42fbc12exy2fbc12eb9z;a42fbc12exy2fbc12eb9z;XY;;;;;0.0;;;a54b8e9b2xy4b8e9b25fz;;;;;N;N;Operating lease;;;;Other;;;;;;;34b083;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-01-11;Active;79145.5;-1783.31;0.0;;30998.250000000004;F;2024-01-11;X;0.0;69741.47;10;10;81.73333;36;Other;Core Luxury;Y;;26;25 - 36;0.0;X;;;;PF_F;;0.0;30998.25;XY10;30998.250000000004;0.3333333333333333;0.14113968799313936;0.12489225343746552;-0.028962321458189305;0.4792656781075516;0;0;N;;0;No-Default;N;a42fbc12exy2fbc12eb9z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aae2867b4xye2867b4c4z;SYS;708;0;2024-04-18;2028-04-18;EUR;;2024-04-19;70415.78;N;75981.5;13413.71;32516.4;300.0;3662.45;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.19;30/360;;;;1019.17;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;64700.0;acbe74a80xybe74a801cz;VIN;RP;NON;a67cc5f7bxy7cc5f7b16z;a67cc5f7bxy7cc5f7b16z;XY;;;;;0.0;;;ad29db8b5xy29db8b567z;;;;;N;N;Operating lease;;;;Other;;;;;;;3c2d50;Benzin;CLE 300 4M Cou;C-Klasse;C236;CLE 300 4MATIC Coupé;236347;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2028-04-18;Active;62867.79;-2867.45;0.0;;64716.07;F;2024-04-18;X;0.0;70415.78;6;6;83.90000;48;Other;Core Luxury;Y;;42;37 - 48;0.0;X;;;;PF_F;;0.17654;61116.71177;XY10;61116.71177128915;12.0;0.07957441947260142;0.08254174436860401;-0.01721543481044807;0.379812592774903;0;0;N;;0;No-Default;N;a67cc5f7bxy7cc5f7b16z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0ef13770xyef137701dz;SYS;708;0;2024-09-25;2030-10-09;EUR;;2024-09-30;46229.72;N;61863.44;16000.0;0.0;0.0;1217.25;0.0;0.0;871.38;;0.0;;1.0;F;;R;7.9;Act/Act;;;;804.36;72.0;0.0;EUR;0.0;Current;0.01182;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;63475.0;a4c59d0a6xyc59d0a665z;VIN;RSB;NON;a3701333dxy701333d88z;a3701333dxy701333d88z;XY;;;;;1.0;;;aacbd6263xycbd626379z;;;;;N;N;Loan retail;;;;Other;;;;;;;ea2487;Diesel;416 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2030-10-09;Active;45863.44;-345.87;1.0;;46209.310000000005;F;2024-09-25;X;0.0;46229.72;1;1;72.46667;72;Other;Vans;Y;;71;61 - 72;1.0;X;;;;PF_F;;0.25863;46209.31;XY10;46209.310000000005;11.959581128838083;0.07634409284330042;0.0790675860030889;-0.0026557830962348067;0.3554494352141585;0;0;N;;0;No-Default;N;a3701333dxy701333d88z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4cdef4d3xycdef4d3bdz;SYS;708;0;2021-02-26;2026-03-12;EUR;;2021-03-09;15372.52;N;47552.0;4000.0;0.0;6906.39;1033.65;0.0;16.5;1573.85;;0.0;;1.0;F;;R;3.9;Act/Act;;;;928.48;60.0;0.0;EUR;0.0;Current;0.0062;0.344;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;47552.0;a8e086483xye086483f8z;VIN;RSB;NON;ac61c6524xy61c6524e8z;aa8a7bc4axy8a7bc4a72z;XY;;;;;;;;a23c2ba72xy3c2ba7298z;;;;;N;N;Loan retail;;;;Other;;;;;;;3aa0fd;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2026-03-12;Active;50458.39;523.6999999999998;;;49934.69;F;2021-02-26;X;0.0;15372.52;44;44;60.46667;61;Other;Vans;Y;;16;61 - 72;;X;;;;PF_F;;0.08412;15284.77715;XY10;15284.777147546825;11.948161163232596;0.04319173670201214;0.04405510191288441;0.004191811252973521;0.40533059104070135;0;0;N;;0;No-Default;N;ac61c6524xy61c6524e8z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa94674f8xy94674f8a7z;SYS;709;0;2024-06-27;2028-03-27;EUR;;2024-07-05;129858.1;N;143173.32;43000.0;61794.0;0.0;1001.73;0.0;0.0;7432.8;0.0;0.0;0.0;1.0;F;1;A;0.05;30/360;0.0;2024-06-27;2028-03-27;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;171650.0;a83e829bdxy3e829bd46z;VIN;RP;NON;aa5a79278xy5a79278f3z;aa5a79278xy5a79278f3z;XY;;0.0;;;308.0;ACE;;abe196a66xye196a6653z;910;E50;;;N;N;Operating lease;N;0.0;;Other;;;;;;;aba852;Elektro;EQS 580 4M SUV;GLS;X296;EQS 580 4MATIC SUV;296644;T;TM1;RDR;XYORGF;XYORGF;2024-07-31;2028-03-27;Active;100173.32;6431.07;308.0;;92519.52000000002;F;2024-06-27;X;0.0;129858.1;4;4;79.06667;45;Other;TEV+;Y;;41;37 - 48;308.0;X;;;;PF_F;;0.30034;90046.93416;XY10;90046.93416159101;12.0;0.07920534631157741;0.08214490590276753;0.02430577372137039;0.3667066800058974;0;0;N;;0;No-Default;N;aa5a79278xy5a79278f3z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a32a6da14xy2a6da1403z;SYS;708;0;2022-12-27;2028-12-26;EUR;;2023-01-17;89921.28;N;153955.58;35000.0;0.0;1325.0;4738.76;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.59;Act/Act;;;;2143.72;72.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aa191023dxy191023d68z;VIN;RSB;NON;af64f89c5xy64f89c518z;af64f89c5xy64f89c518z;XY;;;;;1.0;;;acd510f61xyd510f6170z;;;;;N;N;Loan retail;;;;Other;;;;;;;8643b8;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2023-01-31;2028-12-26;Active;120280.58;-4738.76;1.0;;125019.34;F;2022-12-27;X;0.0;89921.28;22;52;71.96666;72;Other;TEV+;Y;;50;61 - 72;1.0;X;;;;PF_F;;0.22734;92325.05546;XY10;92325.055459468;12.013970547661993;0.07202172566251225;0.07444744903388711;-0.013878317476041457;0.35887163729116933;0;0;N;;0;No-Default;N;af64f89c5xy64f89c518z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4e5563dbxye5563dbddz;SYS;708;0;2021-03-24;2027-03-23;EUR;;2021-04-15;30145.87;N;88769.0;20000.0;0.0;995.0;797.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1091.03;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a7fabce9fxyfabce9f67z;VIN;RSB;NON;af68f1b6fxy68f1b6fb6z;af68f1b6fxy68f1b6fb6z;XY;;;;;1.0;;;af0d48489xy0d48489f9z;;;;;N;N;Loan retail;;;;Other;;;;;;;652be8;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-04-30;2027-03-23;Active;69764.0;-797.64;1.0;;70561.64;F;2021-03-24;X;0.0;30145.87;43;73;71.96666;72;Other;;Y;;29;61 - 72;1.0;X;;;;PF_F;;0.2253;30269.36128;XY10;30269.361280721023;12.014819016978201;0.036006068195843274;0.03660621034975343;-0.0038940294964111555;0.34416526519208956;0;0;N;;0;No-Default;N;af68f1b6fxy68f1b6fb6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab229baa2xy229baa230z;SYS;708;0;2024-03-05;2028-03-05;EUR;;2024-03-07;57933.93;N;63286.49;2344.62;30626.8;0.0;400.0;0.0;0.0;9380.51;;0.0;;1.0;F;;R;1.09;30/360;;;;672.77;48.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;aaa77a543xya77a5438az;VIN;RP;NON;aa8ebeee0xy8ebeee0b0z;aa8ebeee0xy8ebeee0b0z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;04cc2e;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2028-03-05;Active;60941.87;8980.51;1.0;;51288.590000000004;F;2024-03-05;X;0.0;57933.93;8;38;93.00000;48;Other;Core Luxury;Y;;40;37 - 48;1.0;X;;;;PF_F;;0.03705;48517.57811;XY10;48517.578112931194;12.0;0.06631313490988193;0.06836621620154511;0.05545443133593687;0.3524320872386674;0;0;N;;0;No-Default;N;aa8ebeee0xy8ebeee0b0z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8cf2e5bfxycf2e5bfb2z;SYS;708;0;2022-03-05;2028-09-19;EUR;;2022-03-07;39635.87;Y;55173.55;0.0;0.0;1399.0;2000.62;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.99;Act/Act;;;;912.6;78.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;2024-09-16;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;a829745bcxy29745bc29z;VIN;RP;NON;a611ca941xy11ca94190z;a611ca941xy11ca94190z;XY;;;;;1.0;;;ab2417007xy2417007eez;;;;;N;N;Loan retail;;;;Other;;;;;;;ac0686;Benzin;C 200 L;C-Klasse;V205;C 200 lang;205177;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-09-19;Active;56572.55;-2000.62;1.0;;58573.170000000006;F;2022-03-05;X;0.0;39635.87;32;62;78.46667;78;Other;Core Luxury;Y;;47;73 - 84;1.0;X;;;;PF_F;;0.0;40581.19934;XY10;40581.199344623776;11.444764163564022;0.03703295213101089;0.03765366765554246;-0.010386967280460721;0.2990868274877989;0;0;N;;0;No-Default;N;a611ca941xy11ca94190z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a38d1b118xy8d1b11873z;SYS;708;0;2021-06-25;2025-06-25;EUR;;2021-06-30;26407.5;N;55376.72;0.0;20728.4;300.0;4268.81;795.0;0.0;3401.19;;0.0;;1.0;F;;R;4.55;30/360;;;;892.1;48.0;0.0;EUR;0.0;Current;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;45350.0;adcb97a74xycb97a74b4z;VIN;RP;NON;ab53345f7xy53345f7fdz;ab53345f7xy53345f7fdz;XY;;;;;1.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;0869ec;Benzin;C 300;C-Klasse;W205;C 300;205083;F;TM1;RDR;XYORGF;XYORGF;2021-06-30;2025-06-25;Active;55676.72;-72.62000000000035;1.0;;54857.240000000005;F;2021-06-25;X;0.0;26407.5;40;40;76.70000;48;Other;Core Luxury;Y;;8;37 - 48;1.0;X;;;;PF_F;;0.0;26986.92765;XY10;26986.927650657148;12.04945054945055;0.0505762121766285;0.05176409333780426;-0.0005137641678050336;0.3902996110512952;0;0;N;;0;No-Default;N;ab53345f7xy53345f7fdz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
