ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;abc393149xyc3931497cz;SYS;708;0;2021-09-18;2026-10-02;EUR;;2021-09-21;13648.26;N;36381.39;4000.0;0.0;0.0;756.21;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.29;Act/Act;;;;586.78;60.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1;;;;;aee17f291xye17f2918fz;VIN;RP;NON;ab22e1281xy22e128172z;ab22e1281xy22e128172z;XY;;;;;0.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Loan retail;;;;Other;;;;;;;75d9df;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-09-30;2026-10-02;Active;32381.39;-756.21;0.0;;33137.6;F;2021-09-18;X;0.0;13648.26;37;67;60.46667;60;Other;;Y;;23;49 - 60;0.0;X;;;;PF_F;;0.10995;13740.43192;XY10;13740.431916009156;11.948161683653879;0.023721884535608508;0.02398094632111333;-0.00917829057347315;0.398652960137847;0;0;N;;0;No-Default;N;ab22e1281xy22e128172z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a177b710bxy77b710b60z;SYS;708;0;2023-12-19;2026-12-19;EUR;;2023-12-26;53099.47;N;60265.0;0.0;34722.8;300.0;1937.03;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.26;30/360;;;;1109.84;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;62005.0;ae6f5a58axy6f5a58af5z;VIN;RSB;NON;a07f10f66xy7f10f6607z;a07f10f66xy7f10f6607z;XY;;;;;0.0;;;ae54a710axy54a710ac7z;;;;;N;N;Operating lease;;;;Other;;;;;;;9ea07e;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2026-12-19;Active;60565.0;-1142.03;0.0;;60597.19;F;2023-12-19;X;0.0;53099.47;10;10;84.90000;36;Other;Core Luxury;Y;;26;25 - 36;0.0;X;;;;PF_F;;0.0;53813.64522;XY10;53813.64522358437;12.0;0.08991409724211012;0.0937136397483422;-0.00905867445358828;0.4779501643719153;0;0;N;;0;No-Default;N;a07f10f66xy7f10f6607z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae912f82dxy912f82dd7z;SYS;708;0;2023-05-01;2029-05-15;EUR;;2023-05-18;44856.03;N;69268.21;13939.79;0.0;0.0;2396.31;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;972.83;72.0;0.0;EUR;0.0;Current;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1;;;;;a8dc5d1b1xydc5d1b13ez;VIN;RP;NON;a7b8036f2xyb8036f23fz;a7b8036f2xyb8036f23fz;XY;;;;;0.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Loan retail;;;;Other;;;;;;;54046d;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2023-05-31;2029-05-15;Active;55328.42;-2396.31;0.0;;57724.729999999996;F;2023-05-01;X;0.0;44856.03;18;48;72.46667;72;Other;Core Luxury;Y;;55;61 - 72;0.0;X;;;;PF_F;;0.20124;46173.43508;XY10;46173.435083490025;11.95771492295218;0.06502136672054884;0.06699053187029415;-0.014878671865153917;0.3504628645091226;0;0;N;;0;No-Default;N;a7b8036f2xyb8036f23fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0c24a810xyc24a81063z;SYS;709;0;2023-12-16;2027-09-16;EUR;;2024-01-04;129424.03;N;151867.36;4159.0;58399.0;0.0;1477.08;0.0;0.0;2304.16;0.0;0.0;0.0;1.0;F;1;A;0.07;30/360;0.0;2023-12-16;2027-09-16;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;132725.0;ac891f7edxy891f7ed2dz;VIN;RSB;NON;a030b44a5xy30b44a587z;a030b44a5xy30b44a587z;XY;;0.0;;;315.0;ACE;;a0f7f760fxyf7f760f4ez;910;E53;;;N;N;Operating lease;N;0.0;;Other;;;;;;;caf8e4;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-09-16;Active;147708.36;827.0799999999999;315.0;;144237.53;F;2023-12-16;X;0.0;129424.03;11;11;73.06667;45;Other;TEV+;Y;;35;37 - 48;315.0;X;;;;PF_F;;0.02739;126763.33711;XY10;126763.33711346121;12.0;0.07881648518387946;0.08172693511215579;0.0024169542355140378;0.4258975676398713;0;0;N;;0;No-Default;N;a030b44a5xy30b44a587z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0e3508b3xye3508b31az;SYS;709;0;2023-09-28;2027-09-28;EUR;;2023-10-10;60281.22;N;77007.13;1060.0;33525.95;0.0;759.47;0.0;0.0;7442.53;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2023-09-28;2027-09-28;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;74260.0;af6a69c33xy6a69c3318z;VIN;RSB;NON;a3eb7419bxyeb7419b74z;a3eb7419bxyeb7419b74z;XY;;0.0;;;314.0;ACE;;ae4656b4exy4656b4ea5z;910;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;55ff82;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2027-09-28;Active;75947.13;6683.0599999999995;314.0;;68221.43000000001;F;2023-09-28;X;0.0;60281.22;13;13;85.00000;48;Other;Core Luxury;Y;;35;37 - 48;314.0;X;;;;PF_F;;0.01376;59496.83687;XY10;59496.836867563754;12.006696428571427;0.06938970069123017;0.07163951618908213;0.03449490405516654;0.3763079544276571;0;0;N;;0;No-Default;N;a3eb7419bxyeb7419b74z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;ae2461358xy24613583bz;SYS;708;0;2023-04-05;2029-04-20;EUR;;2023-04-10;95837.21;N;247605.71;128554.81;0.0;418.25;6601.8;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;2154.82;72.0;0.0;EUR;0.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;198910.0;a35265607xy5265607c6z;VIN;RP;NON;ae85fa6cdxy85fa6cd4fz;ae85fa6cdxy85fa6cd4fz;XY;;;;;1.0;;;a2412e506xy412e506dfz;;;;;N;N;Loan retail;;;;Other;;;;;;;656091;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2029-04-20;Active;119469.15;-6601.8;1.0;;126070.95;F;2023-04-05;X;0.0;95837.21;19;19;72.50000;73;AMG;tev & tev +;Y;;54;73 - 84;1.0;X;;;;PF_F;;0.51919;99611.7739;XY10;99611.77390414753;11.95226400946377;0.06988798013327781;0.07216589440840775;-0.01901213045779024;0.35219508565285107;0;0;N;;0;No-Default;N;ae85fa6cdxy85fa6cd4fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aee2a38afxye2a38af7bz;SYS;708;0;2024-06-12;2030-06-27;EUR;;2024-06-13;50350.01;N;50897.84;0.0;0.0;1250.0;3852.43;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.89;Act/Act;;;;994.14;72.0;0.0;EUR;0.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;adcc4bdd5xycc4bdd513z;VIN;RP;NON;a5e495f7dxye495f7db8z;a5e495f7dxye495f7db8z;XY;;;;;2.0;;;a04ba3e17xy4ba3e1714z;;;;;N;N;Loan retail;;;;Other;;;;;;;faebd5;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2030-06-27;Active;52147.84;-3852.43;2.0;;56000.27;F;2024-06-12;X;0.0;50350.01;5;35;72.50000;73;Other;Core Luxury;Y;;68;73 - 84;2.0;X;;;;PF_F;;0.0;53746.50582;XY10;53746.50582043111;11.9556773612904;0.08320346057669163;0.08644419549533713;-0.025696265815171565;0.3578609737574359;0;0;N;;0;No-Default;N;a5e495f7dxye495f7db8z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a65955a6dxy5955a6d28z;SYS;2287;0;2024-12-20;2026-12-20;EUR;;2024-12-28;25389.5;N;31745.0;5443.68;11566.0;2612.77;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.2;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;PC;OO;N;1;;;2024-11-01;34357.8;ada99a774xya99a7746fz;VIN;CF;NON;ade47676bxye47676b02z;ade47676bxye47676b02z;XY;;4.44;;;;;;a028dea43xy28dea4379z;;4;;;N;N;Loan retail;N;;;;;;;;;;4d1b88;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-12-31;2026-12-20;Active;28914.09;0.0;4.44;4.44;28088.16;F;2024-12-20;R;0.0;25389.5;4;4;37.70000;24;Other;;Y;4.44;20;13 - 24;4.44;R;4;;;PF_F;4;0.17148;25343.73647;XY10;25343.736473229408;12.0;0.06199842350846664;0.06379086322420356;0.0;0.748417249452335;0;0;N;;0;No-Default;N;ade47676bxye47676b02z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a241bd6d7xy41bd6d774z;SYS;708;0;2023-10-20;2026-10-20;EUR;;2023-10-23;66240.17;N;77444.0;8988.55;44829.2;0.0;400.0;0.0;0.0;2972.54;;0.0;;1.0;F;;R;4.12;30/360;;;;850.0;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;86210.0;a9d02f30axyd02f30a56z;VIN;RP;NON;ab0332647xy0332647eez;ab0332647xy0332647eez;XY;;;;;0.0;;;a6b6ea162xyb6ea162dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;e80ad3;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2023-10-31;2026-10-20;Active;68455.45;2572.54;0.0;;65032.909999999996;F;2023-10-20;X;0.0;66240.17;12;12;85.46666;36;Other;Core Luxury;Y;;24;25 - 36;0.0;X;;;;PF_F;;0.11607;58415.2155;XY10;58415.21550260379;12.0;0.05774992110875253;0.059303275529123615;0.01650714303520487;0.42964978692596745;0;0;N;;0;No-Default;N;ab0332647xy0332647eez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac4e2095axy4e2095a13z;SYS;708;0;2022-03-30;2027-04-14;EUR;;2022-04-05;25804.15;N;58609.5;4000.0;0.0;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1007.11;60.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;53375.0;aafd71745xyfd717455fz;VIN;RSB;NON;a57420d93xy7420d930az;a57420d93xy7420d930az;XY;;;;;0.0;;;aac4729a9xyc4729a916z;;;;;N;N;Loan retail;;;;Other;;;;;;;c6378f;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2022-04-30;2027-04-14;Active;54609.5;-500.0;0.0;;55109.5;F;2022-03-30;X;0.0;25804.15;31;31;60.50000;60;Other;Vans;Y;;29;49 - 60;0.0;X;;;;PF_F;;0.06825;28847.39298;XY10;28847.392981728124;11.941619913981631;0.03625019266059197;0.03685715992181479;-0.0036499341988734876;0.40254910075914474;0;0;N;;0;No-Default;N;a57420d93xy7420d930az::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9437c2b5xy437c2b5f0z;SYS;708;0;2021-02-26;2027-05-31;EUR;;2021-03-03;21694.29;Y;49760.86;3000.0;0.0;0.0;567.6;0.0;0.0;2701.29;;0.0;;1.0;F;;R;1.99;Act/Act;;;;689.61;75.0;689.61;EUR;3.0;1-30 dpd;0.01079;0.345;0;;2023-03-10;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;46940.0;ab50a86d7xy50a86d781z;VIN;RP;NON;aa3564520xy35645203ez;aa3564520xy35645203ez;XY;;;;;1.0;;;afe97df80xye97df80f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;11cf43;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2027-05-31;Active;46760.86;2133.69;1.0;;44627.17;F;2021-02-26;X;689.61;22383.9;44;44;75.06667;75;Other;Core Luxury;Y;;31;73 - 84;1.0;X;;;;PF_F;;0.06029;21289.53703;XY10;20599.92702544287;11.795900710172152;0.03471724400906984;0.035266516423241474;0.014817437047782208;0.32216167978812366;3;3;N;;0;No-Default;N;aa3564520xy35645203ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a519126dfxy19126df5fz;SYS;708;0;2024-03-08;2030-03-23;EUR;;2024-03-11;39141.88;N;49647.74;9000.0;0.0;1495.0;2262.11;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;762.28;72.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a0683b95fxy683b95f8az;VIN;RP;NON;a7af3973fxyaf3973fc3z;a7af3973fxyaf3973fc3z;XY;;;;;0.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;fb0b02;Benzin;S 450 lang;S-Klasse;W/V222;S 450 lang;222166;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2030-03-23;Active;42142.74;-2262.11;0.0;;44404.85;F;2024-03-08;X;0.0;39141.88;8;38;72.50000;73;Other;TEV+;Y;;65;73 - 84;0.0;X;;;;PF_F;;0.18128;40994.16;XY10;40994.160000695;11.960104134179023;0.07138566073056396;0.07376308506069745;-0.0185142816333229;0.35291110105890033;0;0;N;;0;No-Default;N;a7af3973fxyaf3973fc3z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a09f0e844xy9f0e844d3z;SYS;708;0;2021-05-27;2027-06-11;EUR;;2021-06-08;28012.69;N;72754.8;14142.11;0.0;0.0;3006.7;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.24;Act/Act;;;;925.06;72.0;0.0;EUR;0.0;Current;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1;;;;66910.0;a773b080axy73b080ac2z;VIN;RP;NON;a3e7ca16dxye7ca16d5ez;a3e7ca16dxye7ca16d5ez;XY;;;;;0.0;;;a53304679xy330467986z;;;;;N;N;Loan retail;;;;Other;;;;;;;6b5705;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2021-06-30;2027-06-11;Active;58612.69;-3006.7;0.0;;61619.39;F;2021-05-27;X;0.0;28012.69;41;41;72.46667;72;Other;Core Luxury;Y;;31;61 - 72;0.0;X;;;;PF_F;;0.19438;28586.90309;XY10;28586.903088891337;11.953040749113748;0.02557606034484717;0.02587742606480779;-0.016824037893958914;0.335548046348386;0;0;N;;0;No-Default;N;a3e7ca16dxye7ca16d5ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a551c9f38xy51c9f38d5z;SYS;3250;0;2023-10-30;2028-11-04;EUR;;2023-10-30;2130232.5;N;7350000.0;4850000.0;0.0;0.0;0.0;6356.0;27542.0;6356.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;7350000.0;a131c472exy31c472e14z;VIN;RSB;NON;a9f073096xyf07309621z;a9f073096xyf07309621z;XY;NDA;;;;457.0;PC;1.0;a8c8ac71bxyc8ac71b8fz;;14294 ROTF PC Straight Self Subsidised Campaign - 2023;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;bc3735;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2028-11-04;Active;2500000.0;-14830.0;457.0;700.0;2514830.0;F;2023-10-30;S;0.0;2130232.5;12;12;60.16667;60;Other;Core Luxury;Y;700.0;48;49 - 60;457.0;S;4;;;PF_F;4;0.65986;2130305.14832;XY10;2130305.1483241757;11.976470588235294;0.08330805291856558;0.08656211970440228;-0.0025049996726171225;0.4260223190158438;0;0;N;;0;No-Default;N;a9f073096xyf07309621z::SYS_XY1000;STFIN;2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID
XY;50;XY1001;2024-10-31;a5097273cxy097273c0ez;SYS;708;0;2024-09-21;2030-10-05;EUR;;2024-09-24;45019.8;N;47869.51;3000.0;0.0;0.0;1188.83;0.0;0.0;5781.7;;0.0;;1.0;F;;R;2.99;Act/Act;;;;682.38;72.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a149257fcxy49257fc35z;VIN;RP;NON;a67d87003xy7d870038dz;a67d87003xy7d870038dz;XY;;;;;0.0;;;ad8550edfxy8550edfa1z;;;;;N;N;Loan retail;;;;Other;;;;;;;354687;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2030-10-05;Active;44869.51;4592.87;0.0;;40276.64;F;2024-09-21;X;0.0;45019.8;1;31;72.46667;72;Other;Entry Luxury;Y;;71;61 - 72;0.0;X;;;;PF_F;;0.06267;40276.64;XY10;40276.64;11.959639199191322;0.06685113408429001;0.06893395906440831;0.03695098792853409;0.3516929889624876;0;0;N;;0;No-Default;N;a67d87003xy7d870038dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad38c9b6cxy38c9b6c5fz;SYS;708;0;2022-11-22;2025-11-22;EUR;;2022-11-25;35931.19;N;49605.0;939.36;28414.5;0.0;1552.76;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.07;30/360;;;;820.75;36.0;41.04;EUR;30.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;49000.0;a5130eb1dxy130eb1dbfz;VIN;RP;NON;a751271afxy51271afabz;a751271afxy51271afabz;XY;;;;;0.0;;;ac26397a0xy26397a0efz;;;;;N;N;Operating lease;;;;Other;;;;;;;ab004b;Benzin;CLA 250 4M;A-Klasse;C118;CLA 250 4MATIC Coupé;118347;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2025-11-22;Active;48665.64;-1552.76;0.0;;49397.65;F;2022-11-22;X;41.04;35972.23;23;23;84.26666;36;Other;Entry Luxury;Y;;13;25 - 36;0.0;X;;;;PF_F;;0.01894;36008.58658;XY10;35967.54658439588;12.0;0.06591609079302488;0.06794443522999544;-0.014762496794055127;0.4633042604413509;0;0;N;;0;No-Default;N;a751271afxy51271afabz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3324a22fxy324a22ffbz;SYS;708;0;2021-09-10;2027-09-25;EUR;;2021-09-10;63758.66;N;134748.94;25000.0;0.0;0.0;6171.17;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;2029.83;72.0;2029.83;EUR;6.0;1-30 dpd;0.0449;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;126300.0;ac714942dxy714942d71z;VIN;RP;NON;aef3e875dxyf3e875db7z;aef3e875dxyf3e875db7z;XY;;;;;3.0;;;ab839293fxy839293fdcz;;;;;N;N;Loan retail;;;;Other;;;;;;;b0c5d4;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2021-09-30;2027-09-25;Active;109748.94;-6171.17;3.0;;115920.11;F;2021-09-10;X;2029.83;65788.49;38;38;72.50000;73;Other;TEV+;Y;;35;73 - 84;3.0;X;;;;PF_F;;0.18553;65329.94221;XY10;63300.112209908206;11.95304092768956;0.07834781437055742;0.0812174960883551;-0.019552224443194585;0.3559974313298797;6;6;N;;0;No-Default;N;aef3e875dxyf3e875db7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a79a1f505xy9a1f505f8z;SYS;708;0;2024-06-19;2027-06-19;EUR;;2024-06-20;62532.83;N;65796.44;5597.68;39094.0;0.0;300.0;0.0;0.0;165.34;;0.0;;1.0;F;;R;5.99;30/360;;;;834.47;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;71080.0;a234fdf19xy34fdf190cz;VIN;RP;NON;aa5aa0e06xy5aa0e0604z;aa5aa0e06xy5aa0e0604z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;9ed656;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2027-06-19;Active;60198.76;-134.66;0.0;;59498.950000000004;F;2024-06-19;X;0.0;62532.83;4;4;88.63333;36;Other;Core Luxury;Y;;32;25 - 36;0.0;X;;;;PF_F;;0.08508;57981.67311;XY10;57981.673107851515;12.126984126984127;0.05890270736742479;0.06051688345984486;-0.0009806327959873892;0.43531564641084913;0;0;N;;0;No-Default;N;aa5aa0e06xy5aa0e0604z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
