ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a0da3a8a5xyda3a8a5a7z;SYS;708;0;2019-09-23;2026-03-07;EUR;;2019-09-26;11982.2;Y;47633.38;6000.0;0.0;0.0;1248.92;0.0;0.0;2777.78;;0.0;;1.0;F;;R;4.99;Act/Act;;;;671.68;77.0;315.71;EUR;24.0;-993032692;0.01579;0.346;0;;2024-01-26;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;af8c0f763xy8c0f76354z;VIN;RP;NON;a6b68617cxyb68617cb7z;a6b68617cxyb68617cb7z;XY;;;;;2.0;;;a38a315dbxy8a315dbe8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aaaa889xy1c3z;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;2019-09-30;41633.38;X;2.0;;;12297.91;61;91;11426.585288481194;77.46667;2026-03-07;77;Other;Active;Core Luxury;Y;;16;40104.52;1528.8600000000001;73 - 84;2.0;X;;315.71;F;;;2019-09-23;PF_F;0.12596;11742.29529;1-30 dpd;0.06191088904442961;0.06365744134035378;0.012010924671622611;0.325740926637301;11.73852795365746;N;;0;No-Default;N;24;24;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5285559exy285559e08z;SYS;709;0;2021-11-26;2025-08-26;EUR;;2021-12-08;36412.88;N;68770.13;3026.1;27344.25;0.0;75.0;0.0;0.0;3375.25;0.0;0.0;0.0;1.0;F;1;A;0.01;30/360;0.0;2021-11-26;2025-08-26;0.0;0.0;0.0;EUR;0.0;41559069;0.0036;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;60765.0;a062e3826xy62e382626z;VIN;RP;NON;a58e39dd2xy8e39dd291z;a58e39dd2xy8e39dd291z;XY;;0.0;;;322.0;ACE;;aa5f36977xy5f3697756z;910;794;;;N;N;Manufacturing lease;N;0.0;;Other;;;;;;;2508;32;a38b078xy3c7z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2021-12-31;65744.03;X;322.0;;;36412.88;35;35;34676.85507501112;74.63333;2025-08-26;45;Other;Active;Core Luxury;Y;;10;61513.71;3300.25;37 - 48;322.0;X;;0.0;F;;;2021-11-26;PF_F;0.044;34676.85508;Current;0.040205666106211985;0.04095489711295651;0.020306898258590996;0.3937870982627496;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;adfe956bfxyfe956bfa2z;SYS;708;0;2018-12-03;2024-12-17;EUR;;2018-12-13;507.96;N;33808.25;4000.0;0.0;0.0;1798.06;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;539.14;72.0;0.0;EUR;0.0;-1414766589;0.00821;0.39079;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a19714016xy971401612z;VIN;RP;NON;adac03337xyac0333796z;adac03337xyac0333796z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;afbeaeaxye48z;xx;xx;xx;xx;xx;xx;xx;2018-12-31;29808.25;X;1.0;;;507.96;71;101;1054.5371675810356;72.46667;2024-12-17;72;Other;Active;;Y;;2;31606.31;-1798.06;61 - 72;1.0;X;;0.0;F;;;2018-12-03;PF_F;0.11831;1054.53717;Current;0.0691511075821698;0.0713810848666603;-0.020748935828132323;0.3526256338017078;11.957512901165389;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;aed3055acxyd3055ac41z;SYS;2287;0;2022-06-20;2027-06-20;EUR;;2022-06-23;66800.3;N;93000.0;0.0;37200.0;1480.0;2628.08;490.0;0.0;0.0;;0.0;;;F;;;7.2;30/360;;;;;;1392.51;EUR;10.0;1971154636;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;N;1.0;;;2021-08-10;98700.0;a0f8581d1xyf8581d158z;VIN;RSB;NON;a9b791fe0xyb791fe00cz;a9b791fe0xyb791fe00cz;XY;;6.0;;;323.0;SME2021;;a3c21b28axyc21b28a41z;;004S0115S0121S0168;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a8aa537xy33az;Benzin;E 200;E-Klasse;W213;E 200;213080;F;2022-06-30;94480.0;S;323.0;500.0;6;68192.81;34;34;65316.504215977955;99.96667;2027-06-20;60;Other;Active;Core Luxury;Y;500.0;26;96618.08;-2138.08;49 - 60;323.0;S;6;1392.51;F;;;2022-06-20;PF_F;0.0;66709.01422;Current;0.0647870093915329;0.0667458432749524;-0.007213782438636254;0.32334918369223975;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a697792f7xy97792f7e0z;SYS;8204;1;2023-11-17;2024-10-14;EUR;;2023-11-23;50505.0;N;58500.0;3000.0;14625.0;0.0;0.0;0.0;793.75;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;1352.73;EUR;31.0;-354570115;0.0;;3;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;VA;MB;N;;;;2023-11-08;65545.0;ad043e353xy043e353faz;VIN;RSB;NON;ae338a753xy338a75328z;ae338a753xy338a75328z;XY;;0.0;;;447.0;SME;3.0;a2765f534xy765f53464z;;No Campaign;;;Y;N;Operating lease;N;;;;;;;;;;2517;31;acc021fxy54dz;Diesel;319 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907635;F;2023-11-30;55500.0;S;447.0;400.0;7;51857.73;11;11;;14.46667;2024-10-14;11;Other;Inactive;Vans;Y;400.0;0;;-793.75;0 - 12;447.0;S;7;1352.73;F;;;2023-11-17;PF_F;0.05128;1352.73;31-60 dpd;;;;;;Y;2024-10-31;0;Default - hostile termination occurred;Y;31;31;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;aa65d4a39xy65d4a3980z;SYS;709;0;2024-06-26;2028-06-26;EUR;;2024-06-28;60185.84;N;68586.72;0.0;30169.3;0.0;685.87;0.0;0.0;6233.46;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2024-06-26;2028-06-26;0.0;0.0;0.0;EUR;0.0;523153991;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;61570.0;ac3cd13fexy3cd13feecz;VIN;RP;NON;a872fef38xy72fef38f0z;a872fef38xy72fef38f0z;XY;;0.0;;;291.0;ACE;;aa6f85b22xy6f85b2212z;910;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a9c4f4bxyb8fz;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2024-06-30;68586.72;X;291.0;;;60185.84;4;4;59680.36888884935;85.7;2028-06-26;48;Other;Active;Entry Luxury;Y;;44;62074.770000000004;5547.59;37 - 48;291.0;X;;0.0;F;;;2024-06-26;PF_F;0.0;59680.36889;Current;0.07173947843263898;0.07414595954242068;0.03184033307957152;0.3788985167638842;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a03428f5fxy3428f5fc0z;SYS;708;0;2021-04-03;2027-08-18;EUR;;2021-04-06;21961.46;Y;38471.08;376.31;0.0;1295.0;1111.84;0.0;0.0;2925.08;;0.0;;1.0;F;;R;5.99;Act/Act;;;;654.25;76.0;1514.21;EUR;43.0;1894703192;0.05618;0.416;0;;2023-11-08;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a26213a25xy6213a25dbz;VIN;RP;NON;a59793703xy97937037bz;a59793703xy97937037bz;XY;;;;;5.0;;;a7d37dd64xyd37dd64bdz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac65d9exy41ez;Benzin;AMG GT 43 4M+ Cou;AMG GT;X290;Mercedes-AMG GT 43 4MATIC+ Coupé;290659;F;2021-04-30;39389.77;X;5.0;;;23475.67;43;73;20597.700599722113;76.5;2027-08-18;77;AMG;Active;tev & tev +;Y;;34;37576.53;1813.24;73 - 84;5.0;X;;1514.21;F;;;2021-04-03;PF_F;0.00978;22111.9106;31-60 dpd;0.07505235516063015;0.07762968275246579;0.015152389386573636;0.3268067668902544;11.73618509550863;N;;0;No-Default;N;43;43;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;afb104c7axyb104c7a86z;SYS;708;0;2023-09-13;2027-09-13;EUR;;2023-09-13;45602.35;Y;53183.0;1884.27;25669.05;300.0;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.22;30/360;;;;833.88;48.0;1027.32;EUR;30.0;1369082360;0.03012;0.33446;0;;2024-06-28;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;52685.0;a9ac16f1dxyac16f1de6z;VIN;RP;NON;a8990997bxy990997b66z;a8990997bxy990997b66z;XY;;;;;2.0;;;a4ad0c364xyad0c3643az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;adb1dffxydc2z;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2023-09-30;51598.73;X;2.0;;;46629.67;14;14;45846.75345722936;92.8;2027-09-13;48;Other;Active;Core Luxury;Y;;34;50269.850000000006;495.0;37 - 48;2.0;X;;1027.32;F;;;2023-09-13;PF_F;0.03543;46874.07346;Current;0.09160179250307716;0.09548691171900271;0.0036362126112479964;0.3739899530671803;11.826086956521738;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a757365eexy57365ee46z;SYS;709;0;2021-10-14;2025-07-14;EUR;;2021-10-15;35692.74;N;62298.13;1319.68;29723.2;0.0;75.0;0.0;0.0;794.86;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2021-10-14;2025-07-14;0.0;0.0;0.0;EUR;0.0;-1070013478;0.0036;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1.0;;;;57160.0;a5c6fbae9xyc6fbae979z;VIN;RP;NON;ac81a250bxy81a250b61z;ac81a250bxy81a250b61z;XY;;0.0;;;300.0;ACE;;a028423d7xy28423d775z;910;794;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2508;31;a969bd0xy405z;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2021-10-31;60978.45;X;300.0;;;35692.74;37;37;35370.10309969866;86.0;2025-07-14;45;Other;Active;Entry Luxury;Y;;8;59432.53999999999;719.86;37 - 48;300.0;X;;0.0;F;;;2021-10-14;PF_F;0.02118;35370.1031;Current;0.039435147546202774;0.04015578170822727;0.004535985868284131;0.379699157193495;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2268bfb2xy268bfb269z;SYS;708;0;2024-02-24;2030-03-10;EUR;;2024-02-26;33742.12;N;34504.2;0.0;0.0;1626.7;2149.28;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.29;Act/Act;;;;658.99;72.0;0.0;EUR;0.0;-1072752186;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a37197af6xy7197af617z;VIN;RP;NON;ae9062acfxy9062acffbz;ae9062acfxy9062acffbz;XY;;;;;1.0;;;a0d0a1f33xyd0a1f3382z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a3133bcxy572z;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2024-02-29;36130.9;X;1.0;;;33742.12;8;38;35350.633260572795;72.53333;2030-03-10;73;Other;Active;Entry Luxury;Y;;64;38280.18;-2149.28;73 - 84;1.0;X;;0.0;F;;;2024-02-24;PF_F;0.0;35350.63326;Current;0.07239357463008009;0.07483929491109158;-0.020506078843959247;0.3532942796168517;11.960291917393677;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad7e3383cxy7e3383cf0z;SYS;708;0;2023-12-10;2026-12-10;EUR;;2023-12-11;42992.26;N;47830.4;2500.0;30843.0;300.0;400.0;795.0;0.0;153.33;;0.0;;1.0;F;;R;6.48;30/360;;;;640.69;36.0;0.0;EUR;0.0;-251904793;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;50005.0;a4972a042xy972a0422fz;VIN;RP;NON;a65d32649xy5d3264997z;a65d32649xy5d3264997z;XY;;;;;0.0;;;a0d95475dxyd95475d21z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a33271dxy7f6z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2023-12-31;45630.4;X;0.0;;;42992.26;11;11;40812.51082602122;101.36666;2026-12-10;36;Other;Active;Core Luxury;Y;;25;44441.38;548.33;25 - 36;0.0;X;;0.0;F;;;2023-12-10;PF_F;0.05227;40812.51083;Current;0.07783825763072298;0.08067613293533724;0.005359052342742268;0.4402445030405974;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a9dfcea2dxydfcea2d7az;SYS;8204;0;2023-08-02;2028-08-01;EUR;;2023-08-16;48869.19;N;56900.0;0.0;24705.0;0.0;0.0;0.0;680.28;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;-1115299753;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;;;;2023-07-26;61000.0;a645f61c0xy45f61c018z;VIN;CF;NON;ad3d00245xy3d002451ez;ad3d00245xy3d002451ez;XY;;4.73;Fleet;;617.0;SME;3.0;aab141b81xyb141b8107z;;No Campaign;;;N;N;Manufacturing lease;N;;;;;;;;;;2508;32;a226551xy9b7z;Benzin - Plug-In Hybrid;GLC 300 e 4M;GLC;X254;GLC 300 e 4MATIC;254656;T;2023-08-31;56900.0;R;4.73;4.73;5;48869.19;15;15;50199.54363880625;106.0;2028-08-01;60;Other;Active;Core Luxury;Y;4.73;45;56792.31;-680.28;49 - 60;4.73;R;5;0.0;F;;;2023-08-02;PF_F;0.0;50199.54364;Current;0.07700936901735457;0.07978670849805743;-0.003881498669201622;0.32361440620014975;12.006896551724138;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OPLEA
XY;50;XY1001;XY10;2024-10-31;a589dbb6exy89dbb6e50z;SYS;708;0;2022-05-27;2026-05-27;EUR;;2022-06-08;31669.9;N;46075.0;168.98;20527.5;2800.5;2569.78;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.73;30/360;;;;830.52;48.0;0.0;EUR;0.0;618051132;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;43105.0;a4e9430dcxye9430dc78z;VIN;RP;NON;a682edc69xy82edc69ecz;a682edc69xy82edc69ecz;XY;;;;;1.0;;;ab839293fxy839293fdcz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a89c4cfxy29cz;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;2022-06-30;48706.52;X;1.0;;;31669.9;29;29;32553.86438057115;86.5;2026-05-27;48;Other;Active;Entry Luxury;Y;;19;49650.78;-1774.7800000000002;37 - 48;1.0;X;;0.0;F;;;2022-05-27;PF_F;0.00367;32553.86438;Current;0.06945224260722756;0.07170627815708777;-0.014347675220696923;0.3945314021571944;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a99134cf2xy9134cf23fz;SYS;708;0;2023-12-20;2026-12-20;EUR;;2023-12-20;82266.55;N;90000.0;418.57;53193.4;4024.32;400.0;795.0;0.0;9519.0;;0.0;;1.0;F;;R;2.66;30/360;;;;1307.0;36.0;0.0;EUR;0.0;-1526046000;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;102295.0;a106a4b4axy06a4b4ae8z;VIN;RP;NON;aa71f0b8axy71f0b8a10z;aa71f0b8axy71f0b8a10z;XY;;;;;1.0;;;a1e408d80xye408d805dz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae019b4xya90z;Elektro;EQE 500 4M SUV;GLE;X294;EQE 500 4MATIC SUV;294622;T;2023-12-31;93605.75;X;1.0;;;82266.55;10;10;74639.35717309428;88.03333;2026-12-20;36;Other;Active;Core Luxury;Y;;26;82384.75;9914.0;25 - 36;1.0;X;;0.0;F;;;2023-12-20;PF_F;0.00465;74639.35717;Current;0.08093925089410958;0.08401041081359333;0.05060445447669899;0.4538075063547489;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a3b6eae61xyb6eae6166z;SYS;708;0;2023-11-26;2028-02-26;EUR;;2023-12-08;108051.84;N;125143.48;17441.51;46013.1;300.0;2468.59;795.0;0.0;6897.78;;0.0;;1.0;F;;R;5.55;30/360;;;;1590.22;51.0;0.0;EUR;0.0;448487319;0.01177;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;108680.0;a507bc3a2xy07bc3a229z;VIN;RP;NON;a01b75a15xy1b75a1580z;a01b75a15xy1b75a1580z;XY;;;;;1.0;;;a6865be88xy865be8857z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ab26d54xy6a0z;Elektro;EQS 450+ Lim;S-Klasse;V297;EQS 450+ Limousine;297123;T;2023-12-31;108001.97;X;1.0;;;108051.84;11;11;90449.57050241187;80.7;2028-02-26;51;Other;Active;TEV+;Y;;40;101187.56;5224.19;49 - 60;1.0;X;;0.0;F;;;2023-11-26;PF_F;0.13937;90449.5705;Current;0.07646127020459711;0.07919857246190791;0.018283107865061515;0.3683480159039701;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;a20f28a8cxy0f28a8c94z;SYS;2287;0;2022-03-31;2027-03-31;EUR;;2022-03-31;58069.6;N;106224.0;22166.1;33000.0;7497.35;2278.92;490.0;0.0;0.0;;0.0;;;F;;;6.01;30/360;;;;;;0.0;EUR;0.0;-809457269;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;N;1.0;;;2021-10-05;94672.0;a5a12cbdexya12cbde8cz;VIN;RP;NON;a6a773116xya7731166fz;a6a773116xya7731166fz;XY;;5.0;;;687.0;PI2013;;a1e61cd3bxye61cd3bdcz;;003S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;3370;28;ac066b3xyb0cz;Benzin;AMG GLB 35 4M;GLB;X247;Mercedes-AMG GLB 35 4MATIC SUV;247651;F;2022-03-31;91555.25;S;687.0;600.0;5;58069.6;37;37;58065.59797202078;87.0;2027-03-31;60;AMG;Active;tev & tev +;Y;600.0;23;93344.17;-1788.92;49 - 60;687.0;S;5;0.0;F;;;2022-03-31;PF_F;0.20867;58065.59797;Current;0.05385887549368322;0.05520849199057443;-0.006240334979068972;0.32362942118221366;11.80327868852459;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a4ce8c6e7xyce8c6e7e5z;SYS;708;0;2021-06-01;2027-06-16;EUR;;2021-06-03;16006.1;N;40735.22;6794.57;0.0;0.0;932.35;0.0;0.0;1214.91;;0.0;;1.0;F;;R;3.49;Act/Act;;;;523.91;72.0;0.0;EUR;0.0;1205100275;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1.0;;;;;a9ea9ab0axyea9ab0a4cz;VIN;RP;NON;a1d718907xyd718907e1z;a1d718907xyd718907e1z;XY;;;;;1.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a11fc84xy703z;xx;xx;xx;xx;xx;xx;xx;2021-06-30;33940.65;X;1.0;;;16006.1;41;71;15927.057627204638;72.5;2027-06-16;73;Other;Active;;Y;;32;33658.090000000004;282.56000000000006;73 - 84;1.0;X;;0.0;F;;;2021-06-01;PF_F;0.1668;15927.05763;Current;0.037718486041413986;0.03837612646442259;0.0028186261942341265;0.34000381408225006;11.953040698092122;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;af58ead65xy58ead654fz;SYS;708;0;2023-03-18;2026-03-18;EUR;;2023-03-21;45459.2;N;56690.94;0.0;35628.3;300.0;1713.31;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.95;30/360;;;;923.76;36.0;0.0;EUR;0.0;1884354942;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;56405.0;af11722b6xy11722b629z;VIN;RP;NON;a4bb52de9xybb52de940z;a4bb52de9xybb52de940z;XY;;;;;0.0;;;a38a54866xy8a54866f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a4aeadexy429z;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;2023-03-31;56990.94;X;0.0;;;45459.2;19;19;45878.661446382626;96.86666;2026-03-18;36;Other;Active;Core Luxury;Y;;17;56985.49;-918.31;25 - 36;0.0;X;;0.0;F;;;2023-03-18;PF_F;0.0;45878.66145;Current;0.07851818127765067;0.0814064008412409;-0.007401432474348352;0.4575425811526368;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
