wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;ac3079098xy3079098eaz;SYS;708;;2024-07-22;2024-05-10;2024-05-08;2024-06-13;68111.0;;EUR;69498.86;2024-07-22;46067.65;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a70460614xy04606140fz;SYS;708;;2021-02-22;2019-08-28;;;;;EUR;;;316.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd8b238axyd8b238af1z;SYS;708;;2024-08-14;;;;;;EUR;;;-90.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a959ff430xy59ff4307ez;SYS;708;;2019-03-06;2018-12-10;;;;;EUR;0.02;2019-03-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af981645axy981645a74z;SYS;708;;2020-06-14;2020-01-13;;;;;EUR;-1126.53;2020-06-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa31d3a10xy31d3a10a6z;SYS;708;;2023-07-19;2023-03-22;;;;;EUR;;;858.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4fab5835xyfab5835faz;SYS;708;;2017-10-31;2016-07-05;;;;;EUR;2897.37;2017-10-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a58df02bexy8df02bec0z;SYS;3279;0.0;2024-04-01;2024-04-01;;;;;EUR;0.0;;0.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab985933dxy985933d54z;SYS;708;;2022-11-20;2022-11-18;;;;;EUR;;;31.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab4a7446axy4a7446a37z;SYS;708;;2020-07-13;2020-04-01;;;;;EUR;872.59;2020-07-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8318853cxy318853ce7z;SYS;708;;2019-01-07;2018-11-01;;;;;EUR;-1003.32;2019-01-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aba5474ffxya5474ff7fz;SYS;708;;2018-11-20;2018-04-01;;;;;EUR;1258.74;2018-11-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeff9c5ebxyff9c5eb0dz;SYS;708;;2022-05-25;2018-05-21;2018-05-18;2018-08-10;40370.3;;EUR;41665.41;2018-09-27;10000.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af1447e03xy1447e0324z;SYS;1042;;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;90.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a48b6baf0xy8b6baf009z;SYS;708;;2024-06-04;2021-06-09;;;;;EUR;477.81;2024-06-04;2321.35;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4bc1cd7xy4bc1cd7c1z;SYS;708;;2016-03-18;2016-02-18;;2016-02-18;36098.51;;EUR;36598.51;2016-03-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af4e03be2xy4e03be297z;SYS;708;;2018-08-27;2018-01-17;;;;;EUR;1225.8;2018-08-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a318db8cfxy18db8cfa8z;SYS;708;;2021-11-15;2020-04-13;;;;;EUR;3500.76;2021-11-15;520.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a147bdbd4xy47bdbd486z;SYS;708;;2010-04-23;2010-03-16;;2010-04-23;25289.57;;EUR;25289.57;2010-04-23;1569.31;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2c6a5e3exyc6a5e3e59z;SYS;708;;2012-07-31;2012-06-14;2012-05-04;2012-06-14;31816.5;;EUR;32465.1;2012-07-31;5667.56;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae2f428d0xy2f428d0c0z;SYS;708;;2018-07-29;2018-05-18;;;;;EUR;369.66;2018-07-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af2420751xy242075131z;SYS;708;;2021-06-28;2020-08-07;;;;;EUR;;;57.15;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afa8ab30bxya8ab30b5az;SYS;709;0.0;2023-07-11;2023-05-26;2023-05-26;2023-07-11;39750.0;;EUR;39750.0;2023-07-11;18626.44;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5729d8ebxy729d8ebb2z;SYS;708;;2021-02-08;2020-11-25;;;;;EUR;440.82;2021-02-08;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2afdfa3dxyafdfa3d1az;SYS;708;;2017-11-26;2017-09-27;;;;;EUR;;;-0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8d476016xyd47601649z;SYS;708;;2019-08-31;2018-08-02;;;;;EUR;867.81;2019-08-31;216.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac10a937exy10a937e7bz;SYS;708;;2017-02-09;2016-12-08;;;;;EUR;4108.82;2017-02-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aad44d19axyd44d19a91z;SYS;708;;2018-10-29;2018-04-27;;;;;EUR;;;203.58;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afd9c4cf6xyd9c4cf631z;SYS;708;;2019-03-10;2018-03-01;2018-02-28;2018-05-04;23430.0;;EUR;26746.45;2019-03-10;19130.78;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab1052bc2xy1052bc24bz;SYS;708;;2018-12-27;2017-05-24;;;;;EUR;-775.01;2018-12-27;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae352020exy352020e60z;SYS;708;;2018-02-21;2018-01-03;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abc10eee3xyc10eee383z;SYS;709;0.0;2023-11-24;2023-11-24;;;;;EUR;0.0;;0.15;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2025-04-30;ae8cc9207xy8cc9207e6z;SYS;2287;;2009-03-18;2009-03-18;2008-10-16;2009-02-06;96363.64;TOTAL;EUR;0.0;;109681.39;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a2b72eaf2xyb72eaf2a0z;SYS;708;;2017-10-09;2017-08-10;;;;;EUR;594.53;2017-10-09;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5194e59exy194e59eeez;SYS;708;;2017-11-15;2017-09-18;;;;;EUR;;;1.61;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a84e916eaxy4e916ea69z;SYS;708;;2024-04-29;2023-05-10;2024-02-07;;;;EUR;16250.0;2024-04-29;15032.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad70047e9xy70047e93bz;SYS;708;;2017-11-28;2016-12-19;;;;;EUR;;;384.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a489f1aabxy89f1aabd0z;SYS;8204;;2018-12-31;2018-12-20;;2018-10-10;19275.0;;EUR;534.74;2018-12-31;2210.99;;2210.99;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;afda0b661xyda0b661e6z;SYS;708;;2015-03-23;2014-06-18;;2014-08-11;31804.4;;EUR;31804.4;2014-08-11;75.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a50e466aexy0e466ae87z;SYS;708;;2020-03-15;2014-10-17;;2014-11-04;32025.0;;EUR;32722.0;2020-03-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeeab9360xyeab936049z;SYS;708;;2019-05-16;2008-08-01;;2008-09-18;22150.0;;EUR;23065.76;2019-05-16;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a16a7aa22xy6a7aa226dz;SYS;708;;2018-07-17;2017-03-27;;;;;EUR;-2274.99;2018-07-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3570d857xy570d8577az;SYS;708;;2016-02-29;2015-04-01;;2015-04-01;31985.0;;EUR;32925.71;2016-02-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a87ad9a85xy7ad9a8568z;SYS;708;;2023-06-12;2023-06-12;;;;;EUR;;;728.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3096bac7xy096bac7cdz;SYS;708;;2022-01-03;2019-11-20;;;;;EUR;2606.48;2022-01-03;478.52;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0101b59axy101b59ac3z;SYS;708;;2020-09-28;2019-08-26;;;;;EUR;;;190.07;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad4b39712xy4b39712c7z;SYS;708;;2021-04-14;2021-02-15;;;;;EUR;;;25.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5742c680xy742c680e9z;SYS;708;;2024-04-22;2024-03-29;2024-03-27;;;;EUR;0.0;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f74751exyf74751e21z;SYS;708;;2023-01-08;2022-11-15;2022-11-04;2022-12-20;51436.0;;EUR;52440.45;2023-01-08;14358.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a705181fcxy05181fcb6z;SYS;3279;0.0;2016-07-05;2016-07-05;;;;;EUR;0.0;;295.43;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a94d296cexy4d296ce7az;SYS;708;;2016-01-31;2016-01-01;2015-09-01;2016-01-11;16170.0;;EUR;16170.0;2016-01-11;7174.12;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9238e25xy9238e25bez;SYS;8204;;2021-10-11;2021-10-11;;2019-07-31;23229.53;;EUR;0.0;;24314.8;;24314.8;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a0cb7104dxycb7104d1dz;SYS;708;;2016-07-11;2015-07-24;;2015-07-27;27890.0;;EUR;27890.0;2015-07-27;484.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab6dbc058xy6dbc0586bz;SYS;708;;2020-07-12;2020-03-09;;;;;EUR;-9.82;2020-07-12;31315.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9811137xy981113751z;SYS;708;;2024-02-14;2023-10-03;2023-09-25;2024-02-14;8586.0;;EUR;12818.24;2024-02-14;12384.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae9cc5dd5xy9cc5dd523z;SYS;708;;2022-10-17;2022-08-22;2022-08-10;2022-10-17;17751.0;;EUR;21745.66;2022-10-17;19557.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aea8157dfxya8157df36z;SYS;709;0.0;2015-07-16;2015-07-16;;2012-10-03;45250.0;;EUR;0.0;;76.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5afbf7a4xyafbf7a495z;SYS;708;;2016-12-05;2016-04-08;;2016-04-15;43228.0;;EUR;43823.0;2016-06-07;-487.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a909e4b12xy09e4b1255z;SYS;708;;2018-12-05;2015-12-11;;2016-01-22;21645.0;;EUR;22640.82;2018-12-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a753a8c9fxy53a8c9fdcz;SYS;709;0.0;2014-12-24;2014-12-24;;;;;EUR;0.0;;2847.81;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ab7bfd692xy7bfd692edz;SYS;708;;2023-04-27;2020-12-04;;;;;EUR;10.0;2021-02-02;3616.51;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acdf8cafaxydf8cafa66z;SYS;708;;2009-07-31;2008-03-01;2008-02-01;2008-03-10;37654.0;;EUR;39054.0;2009-07-31;20314.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a150f7518xy50f751835z;SYS;708;;2020-12-30;2016-06-22;2016-06-22;2016-07-27;19924.7;;EUR;19926.36;2016-07-28;12840.81;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af95b58d2xy95b58d292z;SYS;8204;;2020-01-20;2019-03-04;;2018-02-15;19275.0;;EUR;-3200.53;2020-01-20;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a69af4775xy9af477516z;SYS;3279;0.0;2017-03-14;2017-03-14;;2017-04-21;19000.0;;EUR;19000.0;2017-04-21;137.05;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a67de1b68xy7de1b68c2z;SYS;1042;;2022-05-10;2022-05-10;;;;TOTAL;EUR;;;9.05;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;aa51d586axy51d586a68z;SYS;708;;2024-01-04;2024-01-04;;;;;EUR;;;30700.94;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aab7133c1xyb7133c1f6z;SYS;708;;2019-03-06;2018-09-20;;;;;EUR;92.63;2019-03-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac4e54cf3xy4e54cf3d9z;SYS;708;;2020-02-17;2019-01-28;;;;;EUR;146.81;2020-02-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1fb1f9dexyfb1f9de96z;SYS;708;;2024-09-09;2013-08-01;2013-08-01;;;;EUR;0.0;;35668.08;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6f6eb4f5xyf6eb4f507z;SYS;708;;2022-03-31;2020-05-22;;;;;EUR;;;244.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3f566b11xyf566b119cz;SYS;708;;2021-08-08;2021-06-09;;;;;EUR;;;501.39;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5145b5a6xy145b5a645z;SYS;708;;2019-11-07;2019-04-17;;;;;EUR;;;1092.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7e855856xye85585601z;SYS;708;;2017-10-31;2016-11-25;;;;;EUR;340.0;2017-10-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1fbbd94dxyfbbd94d32z;SYS;708;;2016-07-11;2016-04-27;;2016-05-11;30070.0;;EUR;30665.0;2016-06-05;388.46;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;adbc10799xybc10799a5z;SYS;708;;2016-11-30;2016-10-25;;;;;EUR;;;449.1;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab3ec9554xy3ec955484z;SYS;708;;2017-12-31;2017-09-29;;;;;EUR;1761.4;2017-12-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acc29e17axyc29e17ab3z;SYS;708;;2008-12-31;2008-12-08;2008-10-23;2008-12-08;18785.0;;EUR;18785.0;2008-12-08;11304.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acf51b87exyf51b87e13z;SYS;8204;;2019-09-20;2013-12-02;;2013-04-04;6363.3;;EUR;5600.0;2019-09-20;763.3;;763.3;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a9485adfexy485adfe43z;SYS;708;;2021-05-19;2020-07-27;;;;;EUR;650.0;2021-05-19;1799.97;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6ed10f7axyed10f7adez;SYS;708;;2020-11-10;2020-08-28;;;;;EUR;900.98;2020-11-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8f1b9fb9xyf1b9fb911z;SYS;708;;2016-02-29;2015-01-07;;2015-01-07;33929.78;;EUR;34684.0;2016-02-29;259.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab51dcd8cxy51dcd8ccbz;SYS;708;;2024-02-21;2024-02-21;;;;;EUR;;;8020.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a022a12b3xy22a12b3dfz;SYS;708;;2009-05-31;2008-12-09;;;;;EUR;44988.45;2009-05-31;28056.11;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2d4752dfxyd4752df67z;SYS;708;;2018-03-07;2018-02-23;;;;;EUR;;;2.5;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab19068e1xy19068e1a2z;SYS;708;;2018-05-13;2017-05-01;;;;;EUR;510.68;2018-05-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;abb08ce83xyb08ce8376z;SYS;2287;;2011-12-23;2011-12-23;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;afdf1fd06xydf1fd0609z;SYS;3279;0.0;2024-08-21;2024-08-21;;;;;EUR;0.0;;0.17;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a2702cf88xy702cf88b7z;SYS;708;;2019-08-29;2019-07-01;;;;;EUR;;;16.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae54c9562xy54c956226z;SYS;708;;2022-06-20;2018-02-14;;;;;EUR;913.99;2022-06-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a496639b5xy96639b524z;SYS;708;;2022-01-18;2021-11-19;2021-11-18;;;;EUR;0.0;2021-12-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6eaf425cxyeaf425c61z;SYS;708;;2019-01-02;2018-10-18;;;;;EUR;184.63;2019-01-02;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;af1bf7c37xy1bf7c37c0z;SYS;708;;2022-03-20;2020-05-18;;;;;EUR;832.52;2022-03-20;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae480504axy480504a04z;SYS;708;;2023-04-30;2023-03-31;2023-03-23;2023-04-28;29874.2;;EUR;29965.49;2023-04-30;5171.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac5b2caacxy5b2caac87z;SYS;708;;2021-03-22;2021-01-21;;;;;EUR;;;5.21;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a9ed25d05xyed25d05aaz;SYS;1042;;2024-10-23;2024-10-23;;;;TOTAL;EUR;;;9.63;;9.63;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a4c0eef6axyc0eef6a30z;SYS;708;;2020-08-12;2019-10-10;;;;;EUR;507.28;2020-08-12;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac4dab00cxy4dab00c90z;SYS;708;;2019-10-01;2019-04-12;;;;;EUR;;;372.4;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a0b908140xyb908140f5z;SYS;3250;;2022-02-28;2020-02-29;;;0.0;EARLY_SETTLEMENT;EUR;646000.0;2022-02-28;0.0;;0.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a71406ee7xy1406ee7f4z;SYS;708;;2019-04-11;2019-01-14;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5ef99971xyef9997177z;SYS;708;;2009-12-31;2009-09-10;2009-07-24;2009-09-10;37616.62;;EUR;37727.15;2009-12-31;20168.57;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aedd93d87xydd93d87adz;SYS;709;0.0;2016-05-04;2016-05-04;;;;;EUR;0.0;;1.1;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a82567a33xy2567a33a4z;SYS;708;;2017-03-01;2016-04-18;;2016-04-19;27975.0;;EUR;29467.62;2017-03-01;589.28;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a31de7eb6xy1de7eb67az;SYS;2287;;2012-06-08;2012-06-08;;;0.0;TOTAL;EUR;0.0;;4.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;acd65cf0bxyd65cf0bb4z;SYS;8204;;2018-09-06;2017-12-04;;2017-09-27;22568.74;;EUR;1163.6;2018-09-06;2657.88;;2657.88;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2025-04-30;aa08cebdaxy08cebdae0z;SYS;2287;;2009-01-29;2009-01-29;;;0.0;TOTAL;EUR;0.0;;74.21;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aa6efd233xy6efd233b4z;SYS;708;;2020-05-17;2020-01-21;;;;;EUR;1347.84;2020-05-17;1037.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0e0f2584xye0f258444z;SYS;708;;2020-02-09;2019-12-11;;;;;EUR;;;28.51;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5ef2f103xyef2f103e2z;SYS;708;;2016-02-04;2015-05-04;;2015-05-04;44521.0;;EUR;45189.71;2016-02-04;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5ef3b8b7xyef3b8b72dz;SYS;8204;;2020-05-26;2020-05-26;;2018-10-10;3075.27;;EUR;0.0;;0.0;;0.0;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a35ed8945xy5ed894537z;SYS;708;;2019-01-08;2018-11-09;;;;;EUR;;;21955.3;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a191c55faxy91c55fa48z;SYS;708;;2012-12-27;2011-08-05;;2011-09-27;28046.0;;EUR;31604.85;2012-04-09;922.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a21a2f19fxy1a2f19f5fz;SYS;708;;2023-09-19;2023-06-28;2023-06-15;2023-08-11;31421.0;;EUR;36416.0;2023-09-19;18075.26;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a911a6921xy11a69215az;SYS;708;;2023-06-21;2023-06-21;;;;;EUR;36949.16;2024-10-21;29785.93;;21107.13;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5635afb9xy635afb96cz;SYS;708;;2019-06-17;2018-03-26;;;;;EUR;703.11;2019-06-17;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae5ef5e4dxy5ef5e4dfcz;SYS;708;;2021-02-23;2020-12-07;;;;;EUR;2220.2;2021-02-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aed755e65xyd755e6579z;SYS;708;;2023-09-30;2023-09-29;;;;;EUR;;;28.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a16623faaxy6623faa4dz;SYS;708;;2018-03-05;2017-12-22;;;;;EUR;548.99;2018-03-05;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
