MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-12-14;;;;0.0;XY;;PC;XY10;69832.0;708;XY;NON;RP;;MB;Other;;;afb252f87xyb252f87b9z;5.73;;2428.36;;EUR;;a654538b2xy54538b2d8z;a654538b2xy54538b2d8z;;30/360;abb569efaxyb569efa5cz;;2038.3;EUR;7.0;50;;655.74;XYORGF;XYORGF;RDR;TM1;;2026-03-10;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1999.18;39.0;;;;;;;0.30308;122640.0;N;;;94946.75;N;;;;;R;0.0026;1.0;;;;;a654538b2xy54538b2d8z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;129829.0;0.0;0.0;SYS;2022-12-10;0;2853.19;;;;0;1;;afb6790edxyb6790ed3fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-24;;;;1883.15;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab860688dxy860688d85z;9.79;;2841.86;;EUR;;ae9cc1f81xy9cc1f81c3z;ae9cc1f81xy9cc1f81c3z;;Act/Act;a6fdb37f4xyfdb37f474z;;0.0;EUR;0.0;50;;8500.0;XYORGF;XYORGF;RDR;TM1;;2031-01-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1338.51;84.0;;;;;;;0.338;71895.0;N;;;75241.68;N;;;;;R;0.00985;1.0;;;;;ae9cc1f81xy9cc1f81c3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;87444.28;1.0;0.0;SYS;2023-12-24;0;0.0;;;;0;1;;a7566e814xy566e814e8z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-02-08;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad7c7ec9dxy7c7ec9d7fz;5.99;;1197.53;;EUR;;a0b5171f8xyb5171f860z;a0b5171f8xyb5171f860z;2024-08-28;Act/Act;ab1c593c5xy1c593c5a7z;;729.57;EUR;10.0;50;;6888.0;XYORGF;XYORGF;RDR;TM1;;2027-09-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;709.7;79.0;;;;;;;0.416;;N;;;24589.92;U;;;;;R;0.02554;1.0;;;;;a0b5171f8xyb5171f860z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;48622.55;3.0;0.0;SYS;2021-02-06;0;3178.92;;;;0;1;;a406b30a9xy06b30a985z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-11-05;;;;300.0;XY;;PC;XY10;30977.7;708;XY;NON;RP;;MB;Other;;;a4f78f440xyf78f440a5z;6.88;;5075.37;;EUR;;ad5ebb82axy5ebb82a16z;ad5ebb82axy5ebb82a16z;;30/360;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-10-21;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1099.24;48.0;;;;;;;0.34692;65910.0;N;;;40202.05;N;;;;;R;0.0026;1.0;;;;;ad5ebb82axy5ebb82a16z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;68629.0;0.0;0.0;SYS;2021-10-21;0;0.0;;;;0;1;;a48a44363xy8a443631dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-11;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a54a7dff6xy4a7dff6a9z;13.49;;2737.05;;EUR;;ac71fc4ecxy71fc4ec81z;ac71fc4ecxy71fc4ec81z;;Act/Act;a0485af4bxy485af4ba5z;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;899.7;72.0;;;;;;;0.39;;N;;;41470.29;U;;;;;R;0.02827;1.0;;;;;ac71fc4ecxy71fc4ec81z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;46004.42;3.0;0.0;SYS;2024-03-08;0;0.0;;;;0;1;;abfa3c983xyfa3c983bcz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-06-27;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aeff33bd9xyff33bd9dez;7.89;;893.25;;EUR;;a0e1b7509xye1b75098ez;a0e1b7509xye1b75098ez;;Act/Act;af3045ecfxy3045ecf3bz;;0.0;EUR;0.0;50;;9000.0;XYORGF;XYORGF;RDR;TM1;;2026-07-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1277.78;36.0;;;;;;;0.39;;N;;;24365.2;U;;;;;R;0.00627;1.0;;;;;a0e1b7509xye1b75098ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49710.53;1.0;0.0;SYS;2023-06-22;0;0.0;;;;0;1;;a0aeda5ffxyaeda5ffd0z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-02-02;;;;0.0;XY;2019-05-13;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q1-2021 - Van 5,99 % Used;a46685c63xy6685c63a2z;0.08;;0.0;;EUR;N;a32e9ab60xy2e9ab60a6z;a32e9ab60xy2e9ab60a6z;;30/360;af3b8f463xy3b8f46319z;;0.0;EUR;0.0;50;;2615.23;XYORGF;XYORGF;RDR;TM1;;2025-01-27;;;0.0;FILEA;F;;XY1001;N;;155.75;Finance lease;;;;;;;;;;;;;17225.0;N;;;551.75;U;;;0.0;;A;0.0;1.0;;Internal;;;a32e9ab60xy2e9ab60a6z::SYS_XY1000;;RSB;4.0;0.0;;;;2024-10-31;;N;N;15074.89;524.0;0.0;SYS;2021-01-28;0;0.0;;;;0;1;;abb4ef830xyb4ef83010z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-13;;;;300.0;XY;;PC;XY10;25156.45;708;XY;NON;RP;;MB;Other;;;ab3a58024xy3a58024f2z;4.92;;1112.64;;EUR;;a3688a908xy688a90809z;a3688a908xy688a90809z;;30/360;aa04eee7cxy04eee7c6az;;0.0;EUR;0.0;50;;8743.81;XYORGF;XYORGF;RDR;TM1;;2028-03-13;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;561.02;48.0;;;;;;;0.29561;;N;;;48688.05;U;;;;;R;0.02073;1.0;;;;;a3688a908xy688a90809z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;52814.75;1.0;0.0;SYS;2024-03-13;0;3525.36;;;;0;1;;acf1d271bxyf1d271b90z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2023-06-07;;;;0.0;XY;2023-05-24;PC;XY10;26841.25;8204;XY;NON;CF;;MB;;;Mabi Mobility pricing;a27ac0359xy7ac035926z;0.06;;0.0;;EUR;N;a961af22bxy61af22b37z;ad9c71469xy9c71469aez;;30/360;af3ec5b1dxy3ec5b1d80z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-05-23;;;0.0;BFLEA;F;;XY1001;N;;497.75;Finance lease;;;;;;;;;;;;;39820.0;N;;;30113.24;N;;;0.0;;A;0.0;1.0;;Internal;;;ad9c71469xy9c71469aez::SYS_XY1000;;;;5.65;Fleet;;;2024-10-31;;N;B;39820.0;0.0;0.0;SYS;2023-05-24;0;0.0;;;;0;1;;a4d7341e7xyd7341e745z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-03-14;;;;0.0;XY;2024-02-27;PC;XY10;19842.1;8204;XY;NON;CF;;MB;;;No Campaign;aeb69141bxyb69141b65z;0.06;;0.0;;EUR;N;a5cc70862xycc708626az;a5cc70862xycc708626az;;30/360;af8ff1003xy8ff10037fz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-03-05;;;0.0;OPLEA;F;;XY1001;N;;554.19;Manufacturing lease;;;;;;;;;;;;;43135.0;N;;;33643.47;N;;;0.0;;A;0.0;1.0;;Internal;;;a5cc70862xycc708626az::SYS_XY1000;;;;3.1;Fleet;;;2024-10-31;;N;B;36335.0;0.0;0.0;SYS;2024-03-06;0;0.0;;;;0;1;;a72cefeb8xy2cefeb86dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2023-12-08;;;;300.0;XY;;PC;XY10;43028.7;708;XY;NON;RP;;MB;Other;;;a6c9f9bbfxyc9f9bbf06z;3.55;;1466.17;;EUR;;aacaced23xycaced23baz;aacaced23xycaced23baz;;30/360;a54b8e9b2xy4b8e9b25fz;;0.0;EUR;0.0;50;;7379.53;XYORGF;XYORGF;RDR;TM1;;2026-12-04;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1309.29;36.0;;;;;;;0.29561;82970.0;N;;;75815.48;N;;;;;R;0.00253;1.0;;;;;aacaced23xycaced23baz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;89753.5;0.0;0.0;SYS;2023-12-04;0;7028.77;;;;0;1;;af64ef6b3xy64ef6b368z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-20;;;;4149.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aca9a64c1xya9a64c10bz;8.99;;4319.35;;EUR;;a12e953fexy2e953fe61z;a12e953fexy2e953fe61z;;Act/Act;a4d18b260xyd18b26044z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-12-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1730.92;72.0;;;;;;;0.338;85765.0;N;;;86216.85;N;;;;;R;0.00162;1.0;;;;;a12e953fexy2e953fe61z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;91568.99;0.0;0.0;SYS;2023-11-18;0;0.0;;;;0;1;;aa6211760xy6211760cbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-05-19;;;;200.0;XY;;PC;XY10;30269.85;708;XY;NON;RP;;MB;Other;;;adc7cac34xyc7cac345bz;6.51;;1641.79;;EUR;;ae7874cc6xy7874cc67ez;ae7874cc6xy7874cc67ez;;30/360;a80933c38xy0933c3867z;;0.0;EUR;0.0;50;;8085.8;XYORGF;XYORGF;RDR;TM1;;2025-05-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;643.34;36.0;;;;;;;0.30308;51825.0;N;;;34215.78;N;;;;;R;0.0026;1.0;;;;;ae7874cc6xy7874cc67ez::SYS_XY1000;;;;;;;;2024-10-31;;N;B;53106.0;0.0;0.0;SYS;2022-05-06;0;0.0;;;;0;1;;a9c4b2e95xyc4b2e9592z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-04-01;;;;139.65;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa27de626xy27de626ebz;2.99;;585.31;;EUR;;a7cf9df9bxycf9df9ba4z;a7cf9df9bxycf9df9ba4z;;Act/Act;a54b8e9b2xy4b8e9b25fz;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2027-04-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1160.26;36.0;;;;;;;0.39;;N;;;33547.31;U;;;;;R;0.00131;1.0;;;;;a7cf9df9bxycf9df9ba4z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;44714.0;0.0;0.0;SYS;2024-03-30;0;2675.71;;;;0;1;;a407bfa3cxy07bfa3c7dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-12-30;;;;0.0;XY;;PC;XY10;38673.6;708;XY;NON;RP;;MB;Other;;;a23fe7540xy3fe75404az;6.46;;300.0;;EUR;;a7a8c151bxya8c151b45z;a7a8c151bxya8c151b45z;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;5015.14;XYORGF;XYORGF;RDR;TM1;;2025-12-19;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;958.98;36.0;;;;;;;0.30308;67420.0;N;;;49866.35;N;;;;;R;0.0026;1.0;;;;;a7a8c151bxya8c151b45z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;68301.41;0.0;0.0;SYS;2022-12-19;0;0.0;;;;0;1;;a50deb688xy0deb688cbz;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2024-07-12;;;;0.0;XY;2023-02-17;PC;XY10;14000.0;1042;XY;NON;RP;;MB;;;Gebrauchtwagenaktion privat Q3 2024;a89f62ad5xy9f62ad5adz;4.0626;;0.0;;EUR;;a409f655fxy09f655f05z;a409f655fxy09f655f05z;;30/360;acbae61b7xybae61b7f0z;;0.0;EUR;0.0;50;0.0;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-07-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;43800.0;;;;25543.66;U;;;;;;;1.0;;;;;a409f655fxy09f655f05z::SYS_XY1000;;RP;1.0;;;;;2024-10-31;;N;N;36658.33;684.0;0.0;SYS;2024-07-12;0;0.0;;;;0;1;;a3d72bd70xyd72bd7048z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-18;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa01fda69xy01fda69daz;9.39;;1697.05;;EUR;;aa32cda3bxy32cda3b04z;aa32cda3bxy32cda3b04z;;Act/Act;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2030-07-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;431.58;72.0;;;;;;;0.39;;N;;;22936.22;U;;;;;R;0.00753;1.0;;;;;aa32cda3bxy32cda3b04z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;25607.39;1.0;0.0;SYS;2024-07-16;0;0.0;;;;0;1;;afd2eaf34xyd2eaf34c3z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2022-08-04;;;;490.0;XY;2014-12-01;PC;XY10;0.0;2287;XY;NON;RP;;MB;;;003S0115S0122;a55982e54xy5982e5410z;6.05;;0.0;;EUR;N;a351a4b63xy51a4b63bdz;a351a4b63xy51a4b63bdz;;30/360;aac25f0f6xyc25f0f667z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-08-04;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;60900.0;N;;;585.3;U;;;0.0;;;;;;;;;a351a4b63xy51a4b63bdz::SYS_XY1000;;PI2013;;8.0;;;;2025-04-30;;N;N;19996.6;509.0;0.0;SYS;2022-08-04;0;0.0;;;;0;1;;a12831116xy283111689z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-10-12;;;;300.0;XY;;PC;XY10;48372.8;708;XY;NON;RSB;;MB;Other;;;a35f51ff0xy5f51ff044z;5.54;;300.0;;EUR;;ac1c7958exy1c7958e1cz;ac1c7958exy1c7958e1cz;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;1008.71;XYORGF;XYORGF;RDR;TM1;;2025-09-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1280.0;36.0;;;;;;;0.30308;84740.0;N;;;59148.25;N;;;;;R;0.0026;1.0;;;;;ac1c7958exy1c7958e1cz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;83445.0;0.0;0.0;SYS;2022-09-30;0;0.0;;;;0;1;;a29ee755exy9ee755e49z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-10-11;;;;949.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af290fdc5xy290fdc539z;7.29;;3326.2;;EUR;;a56705e09xy6705e0983z;a56705e09xy6705e0983z;2022-12-12;Act/Act;ac936d014xy936d014bdz;;3112.71;EUR;65.0;50;;3314.61;XYORGF;XYORGF;RDR;TM1;;2027-12-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1034.22;74.0;;;;;;;0.416;;N;;;38654.67;U;;;;;R;0.01564;1.0;;;;;a56705e09xy6705e0983z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;62352.8;2.0;0.0;SYS;2021-10-11;0;0.0;;;;0;1;;ad1498489xy1498489f2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-11;;;;300.0;XY;;PC;XY10;44530.6;708;XY;NON;RP;;MB;Other;;;ade65c1dcxye65c1dc48z;6.65;;1295.27;;EUR;;a13df8549xy3df854972z;a13df8549xy3df854972z;;30/360;ab0625fcfxy0625fcf79z;;0.0;EUR;0.0;50;;969.18;XYORGF;XYORGF;RDR;TM1;;2027-07-03;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;905.78;36.0;;;;;;;0.29561;84020.0;N;;;63936.04;N;;;;;R;0.00305;1.0;;;;;a13df8549xy3df854972z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;66016.34;0.0;0.0;SYS;2024-07-03;0;332.1;;;;0;1;;a5143ffd4xy143ffd420z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2020-05-18;;;;0.0;XY;2020-02-25;PC;XY10;7553.25;8204;XY;NON;RSB;;MB;;;MB PC Renting 2,29 % 60m with DP - Q3-2019 (BE);aaa4bc988xya4bc988f1z;0.04;;0.0;;EUR;N;a7be45db2xybe45db247z;a7be45db2xybe45db247z;;30/360;aab869f20xyb869f20a6z;;391.55;EUR;46.0;50;;5500.0;XYORGF;XYORGF;RDR;TM1;;2025-05-14;;;0.0;OLOPT;F;;XY1001;N;;185.35;Operating lease;;;;;;;;;;;;;33525.0;N;;;9995.6;U;;;0.0;;A;0.0;1.0;;Internal;;;a7be45db2xybe45db247z::SYS_XY1000;;RSB;5.0;0.0;;;;2024-10-31;;N;B;30213.0;372.0;0.0;SYS;2020-05-15;0;1989.0;;;;0;1;;a711aecb1xy11aecb128z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-06-04;;;;4942.36;XY;;PC;XY10;32522.0;708;XY;NON;RP;;MB;Other;;;a6c774d08xyc774d086bz;7.05;;500.0;;EUR;;ade144210xye14421017z;ade144210xye14421017z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-05-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1208.38;48.0;;;;;;;0.33446;68400.0;N;;;70780.58;N;;;;;R;0.00305;1.0;;;;;ade144210xye14421017z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;70320.0;0.0;0.0;SYS;2024-05-31;0;0.0;;;;0;1;;a9514d31fxy514d31f75z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2020-08-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6edcd8a1xyedcd8a1d2z;2.99;;497.65;;EUR;;a1991845fxy991845fb8z;a1991845fxy991845fb8z;;Act/Act;a50c44a45xy0c44a45c4z;;0.0;EUR;0.0;50;;34881.22;XYORGF;XYORGF;RDR;TM1;;2025-09-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;443.3;60.0;;;;;;;0.34;53145.0;N;;;4812.36;N;;;;;R;0.0019;1.0;;;;;a1991845fxy991845fb8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;59528.11;0.0;0.0;SYS;2020-08-24;0;652.39;;;;0;1;;a23f21108xy3f211080fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-03-29;;;;1295.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aee15fd03xye15fd03f6z;7.49;;1495.14;;EUR;;a50971317xy0971317e7z;a50971317xy0971317e7z;;Act/Act;aceef719bxyeef719b3ez;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2029-04-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;982.76;72.0;;;;;;;0.39;;N;;;45018.3;U;;;;;R;0.00108;1.0;;;;;a50971317xy0971317e7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;60383.39;0.0;0.0;SYS;2023-03-27;0;0.0;;;;0;1;;aedb12228xydb12228a9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-09-15;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0d7d92bcxyd7d92bc1ez;9.79;;2891.9;;EUR;;a4ca66840xyca6684021z;a4ca66840xyca6684021z;;Act/Act;a058b0832xy58b083235z;;915.0;EUR;3.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-09-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;915.0;72.0;;;;;;;0.416;;N;;;28611.27;U;;;;;R;0.02554;1.0;;;;;a4ca66840xyca6684021z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49475.37;3.0;0.0;SYS;2021-09-13;0;0.0;;;;0;1;;ac27cdc18xy27cdc1836z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-03-01;;;;0.0;XY;2024-02-28;PC;XY10;36049.75;8205;XY;NON;CD;;MB;;;No Campaign;a3fa55596xyfa55596e4z;0.06;;0.0;;EUR;N;ab3ac9d7fxy3ac9d7ff7z;a4000478exy000478e93z;;30/360;a23faf172xy3faf172f5z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-02-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;;;;;;;;;;47433.88;N;;;39749.57;D;;;0.0;;A;0.0;1.0;;Internal;;;a4000478exy000478e93z::SYS_XY1000;;;;4.4;Dealer;;;2024-10-31;;N;N;47433.88;0.0;0.0;SYS;2024-02-28;0;0.0;;;;0;1;;a0832d1d1xy832d1d169z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-07-15;;;;1699.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa5c95bd1xy5c95bd10cz;11.99;;3053.37;;EUR;;aa238a310xy238a31041z;aa238a310xy238a31041z;2024-08-13;Act/Act;ab2417007xy2417007eez;;0.0;EUR;0.0;50;;1337.42;XYORGF;XYORGF;RDR;TM1;;2029-03-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;746.1;79.0;;;;;;;0.414;;N;;;32769.1;U;;;;;R;0.02547;1.0;;;;;aa238a310xy238a31041z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;37634.7;3.0;0.0;SYS;2022-07-14;0;0.0;;;;0;1;;a9ca7c813xyca7c813a1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-09-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac0251f71xy0251f7100z;1.99;;1958.0;;EUR;;a8a5e0213xya5e0213baz;a8a5e0213xya5e0213baz;2020-04-30;Act/Act;a13e0381cxy3e0381c19z;;0.0;EUR;0.0;50;;5180.0;XYORGF;XYORGF;RDR;TM1;;2025-12-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1089.06;75.0;;;;;;;0.339;84270.0;N;;;15427.4;N;;;;;R;0.01113;1.0;;;;;a8a5e0213xya5e0213baz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;78973.74;1.0;0.0;SYS;2019-09-02;0;10433.37;;;;0;1;;a7e6d5365xye6d5365aaz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-08-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a45be3127xy5be3127f3z;4.99;;717.07;;EUR;;a822b9dcaxy22b9dca90z;a822b9dcaxy22b9dca90z;;Act/Act;a2e7854c0xye7854c091z;;1284.96;EUR;18.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2028-07-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1154.5;72.0;;;;;;;0.345;72060.0;N;;;47242.45;N;;;;;R;0.01074;1.0;;;;;a822b9dcaxy22b9dca90z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;86707.36;0.0;0.0;SYS;2022-07-14;0;0.0;;;;0;1;;a13d43c6fxy3d43c6f92z;VIN;
